timestamp;id;weight0;weight1;weight2;weight3
7391;5;7.85;37.85;36.26;21.53
7392;5;31.13;23.53;52.88;24.73
7393;5;9.94;59.83;55.01;50.34
7394;5;15.67;53.4;32.31;13.26
7395;5;18.92;7.59;7.65;56.68
7396;5;51.55;16.92;29.44;54.49
7397;5;29.7;53.7;45.53;29.27
7398;5;2.28;21.15;29.24;54.11
7399;5;14.57;17.33;47.13;48.25
7400;5;24.43;1.78;28.87;24.33
7401;5;57.39;20.61;2.39;40.26
7402;5;58.55;46.91;11.96;10.76
7403;5;31.86;11.4;3.49;2.17
7404;5;32.41;32.5;39.46;50.12
7405;5;54.2;7.18;56.21;1.88
7406;5;34.34;12.01;18.62;14.96
7407;5;15.36;49.51;0.66;59.58
7408;5;29.45;56.95;46.64;56.01
7409;5;53.09;13.86;25.57;27.71
7410;5;26.3;0.79;20.28;28.14
7411;5;59.02;34.26;55.05;23.1
7412;5;56.97;33.1;38.18;20.75
7413;5;51.04;37.5;21.69;59.58
7414;5;8.08;46.13;17.1;48.44
7415;5;16.24;16.4;55.2;4.48
7416;5;15.68;30.94;18.87;32.89
7417;5;4.56;46.78;50.35;37.28
7418;5;51.47;55.18;39.18;21.7
7419;5;8.43;27.81;13.4;3.88
7420;5;43.45;49.58;5.0;5.12
7421;5;18.67;40.26;20.81;34.75
7422;5;28.35;5.37;21.98;26.51
7423;5;1.83;12.27;19.43;10.46
7424;5;28.9;59.6;28.27;37.43
7425;5;39.2;37.31;11.91;32.73
7426;5;23.49;20.61;6.37;43.13
7427;5;42.78;3.89;46.52;54.62
7428;5;30.94;0.62;59.41;19.39
7429;5;38.42;31.62;45.25;17.95
7430;5;48.29;57.72;33.3;56.51
7431;5;41.3;43.3;59.25;1.59
7432;5;14.11;4.15;1.4;1.35
7433;5;4.1;57.55;55.49;18.73
7434;5;45.28;13.18;3.0;43.21
7435;5;33.0;41.63;33.73;16.62
7436;5;9.81;31.62;22.25;44.57
7437;5;1.82;39.16;27.74;47.15
7438;5;33.53;39.99;8.92;52.32
7439;5;49.42;42.13;39.75;51.55
7440;5;13.36;37.66;57.48;0.51
7441;5;40.76;52.02;32.1;37.64
7442;5;4.9;24.84;36.15;50.43
7443;5;46.69;9.57;55.13;2.94
7444;5;7.01;28.67;12.09;28.88
7445;5;12.78;7.72;5.24;52.06
7446;5;21.21;55.52;14.55;40.48
7447;5;42.51;17.44;22.13;31.64
7448;5;18.64;46.52;32.23;24.86
7449;5;34.85;51.08;29.18;1.3
7450;5;2.16;48.52;16.42;4.67
7451;5;11.63;22.72;56.0;53.88
7452;5;6.51;47.56;36.46;25.18
7453;5;24.89;20.22;57.1;53.35
7454;5;14.19;6.9;28.83;1.35
7455;5;49.46;38.58;55.63;53.81
7456;5;19.73;6.87;36.6;3.27
7457;5;40.93;39.2;16.3;17.82
7458;5;10.21;38.4;50.51;25.83
7459;5;54.31;14.65;6.28;47.54
7460;5;4.65;37.68;18.22;43.36
7461;5;33.64;53.53;18.26;16.98
7462;5;10.11;43.72;3.38;25.28
7463;5;37.72;55.13;44.48;28.68
7464;5;7.1;16.11;10.68;23.52
7465;5;2.21;18.34;45.83;13.3
7466;5;32.21;5.12;28.71;37.5
7467;5;13.38;44.59;14.97;45.34
7468;5;20.49;1.06;16.85;37.76
7469;5;43.65;49.3;47.45;23.43
7470;5;45.53;5.21;57.84;3.77
7471;5;34.28;31.5;49.81;18.6
7472;5;49.77;39.36;12.42;27.1
7473;5;25.32;26.28;48.62;28.69
7474;5;32.93;5.98;7.54;5.61
7475;5;48.2;19.53;39.56;52.54
7476;5;1.22;46.25;44.75;29.56
7477;5;50.97;59.76;10.34;32.04
7478;5;15.08;18.04;29.98;55.58
7479;5;21.69;36.52;6.6;5.64
7480;5;28.16;30.9;41.48;59.21
7481;5;10.02;49.96;4.72;51.51
7482;5;5.35;30.16;7.26;12.05
7483;5;2.27;31.28;30.51;33.77
7484;5;42.47;37.36;18.55;4.18
7485;5;40.27;48.64;17.74;20.19
7486;5;45.51;28.97;0.68;7.92
7487;5;29.07;48.02;55.62;34.62
7488;5;41.99;10.62;58.04;53.61
7489;5;13.95;13.81;9.02;42.63
7490;5;52.32;18.94;4.44;43.37
7491;5;41.78;48.6;30.62;3.59
7492;5;23.77;37.98;25.43;3.68
7493;5;57.11;6.94;18.8;17.7
7494;5;44.91;12.58;54.08;32.59
7495;5;58.04;12.44;50.34;11.18
7496;5;53.16;35.56;16.61;52.52
7497;5;32.4;23.11;51.95;38.06
7498;5;3.15;20.9;59.5;34.42
7499;5;49.08;44.25;49.52;11.93
7500;5;38.82;50.16;4.42;54.18
7501;5;55.18;23.77;9.15;35.99
7502;5;46.74;14.03;52.56;37.12
7503;5;23.81;39.39;38.87;54.75
7504;5;23.55;6.28;34.82;21.54
7505;5;33.04;22.31;55.16;25.75
7506;5;5.25;2.17;39.31;46.97
7507;5;51.19;17.09;13.07;24.74
7508;5;0.96;8.39;42.7;48.23
7509;5;58.58;12.27;14.14;12.45
7510;5;29.0;26.71;26.84;30.96
7511;5;11.07;11.28;40.94;26.6
7512;5;8.0;28.41;37.24;39.54
7513;5;5.67;8.39;42.21;17.33
7514;5;50.75;31.6;14.72;43.4
7515;5;3.28;29.21;27.78;59.4
7516;5;43.45;28.51;26.93;2.27
7517;5;38.99;50.34;26.98;9.64
7518;5;48.33;4.97;41.04;26.58
7519;5;5.1;47.86;19.74;32.9
7520;5;22.09;9.04;14.19;23.6
7521;5;26.96;19.18;24.27;14.89
7522;5;58.09;0.99;13.11;35.33
7523;5;7.17;17.96;0.3;35.33
7524;5;34.91;11.76;29.55;28.95
7525;5;48.01;16.57;21.93;9.64
7526;5;29.16;11.9;12.72;15.66
7527;5;57.65;25.86;48.94;42.69
7528;5;45.05;48.25;55.54;8.83
7529;5;40.21;16.71;20.75;52.78
7530;5;28.69;20.34;25.99;7.3
7531;5;4.84;43.07;51.81;59.47
7532;5;9.67;43.65;50.08;24.62
7533;5;4.31;21.02;42.5;23.28
7534;5;47.8;21.93;27.93;20.25
7535;5;48.05;13.54;14.59;0.94
7536;5;37.63;5.53;39.54;23.38
7537;5;10.07;25.54;35.06;14.39
7538;5;38.54;48.0;31.5;35.37
7539;5;26.93;8.74;47.45;6.84
7540;5;13.11;28.02;11.42;31.65
7541;5;35.97;11.09;4.64;34.41
7542;5;31.57;38.65;11.32;38.87
7543;5;59.11;0.32;52.05;16.59
7544;5;34.97;41.25;56.6;38.23
7545;5;32.32;46.13;45.21;3.88
7546;5;4.83;15.95;32.02;0.84
7547;5;36.2;0.73;40.77;16.03
7548;5;22.08;55.92;11.21;15.91
7549;5;57.66;52.36;54.88;19.23
7550;5;12.93;47.47;11.14;7.72
7551;5;48.16;1.33;37.92;25.55
7552;5;14.45;33.16;8.12;52.2
7553;5;38.59;43.13;9.56;13.02
7554;5;7.56;29.97;46.7;38.84
7555;5;26.05;38.44;13.17;39.78
7556;5;0.24;9.63;48.06;19.09
7557;5;22.9;24.42;43.57;40.52
7558;5;38.6;43.35;19.32;16.81
7559;5;13.07;57.0;57.0;8.73
7560;5;18.6;27.82;0.28;11.76
7561;5;56.11;8.76;7.48;22.92
7562;5;26.19;44.86;59.02;42.03
7563;5;14.04;22.01;48.32;10.44
7564;5;28.44;21.61;2.92;26.2
7565;5;11.33;51.7;33.01;56.92
7566;5;33.65;13.51;46.55;1.09
7567;5;53.2;7.7;44.19;45.08
7568;5;52.95;47.07;32.88;45.99
7569;5;2.48;41.15;35.02;0.85
7570;5;51.22;34.69;39.38;19.22
7571;5;50.34;54.42;41.6;20.55
7572;5;30.09;48.45;55.38;27.88
7573;5;30.93;49.34;40.67;47.24
7574;5;40.68;55.13;32.3;46.65
7575;5;25.4;3.28;41.44;19.61
7576;5;58.88;29.49;3.11;56.47
7577;5;35.39;17.65;55.62;31.95
7578;5;30.85;57.97;42.61;49.04
7579;5;1.25;58.53;24.52;38.37
7580;5;51.54;59.86;34.95;37.85
7581;5;15.27;4.0;37.38;29.7
7582;5;53.9;28.12;9.91;51.82
7583;5;55.04;7.67;49.7;6.43
7584;5;21.53;26.9;24.38;42.18
7585;5;17.34;3.19;5.77;46.1
7586;5;12.57;37.89;20.56;8.58
7587;5;7.7;9.25;24.17;58.37
7588;5;17.43;2.6;47.39;5.31
7589;5;15.77;29.72;20.47;36.23
7590;5;48.23;2.77;46.64;3.38
7591;5;41.98;38.49;15.82;6.76
7592;5;32.65;55.78;40.13;19.38
7593;5;15.48;13.62;55.7;39.62
7594;5;59.8;37.52;9.65;37.07
7595;5;58.73;0.55;57.66;26.75
7596;5;41.07;19.5;36.02;42.34
7597;5;48.94;18.75;42.0;41.75
7598;5;23.5;2.48;18.71;27.64
7599;5;21.59;1.6;14.49;1.97
7600;5;8.47;23.76;52.62;16.55
7601;5;36.25;34.05;45.09;12.06
7602;5;3.51;10.06;33.43;54.48
7603;5;0.01;27.6;21.52;22.05
7604;5;29.84;23.36;18.01;6.29
7605;5;18.62;27.38;11.9;28.42
7606;5;3.48;1.53;1.39;36.67
7607;5;0.69;20.76;25.21;21.58
7608;5;22.59;31.07;6.78;24.27
7609;5;15.18;52.18;13.69;38.03
7610;5;48.84;44.0;20.15;15.24
7611;5;37.31;23.85;16.17;30.57
7612;5;25.52;5.96;35.72;57.18
7613;5;13.22;16.81;56.22;4.95
7614;5;50.06;57.7;14.02;49.4
7615;5;48.63;2.13;24.19;46.34
7616;5;53.81;27.03;48.97;20.13
7617;5;1.65;46.65;27.1;53.92
7618;5;16.71;23.39;35.29;56.81
7619;5;55.01;33.1;25.34;36.97
7620;5;19.68;2.02;2.97;30.14
7621;5;17.99;28.96;50.22;40.85
7622;5;52.36;40.08;20.13;47.78
7623;5;43.21;53.93;31.27;46.2
7624;5;49.05;21.5;20.81;8.62
7625;5;58.58;50.39;17.34;19.69
7626;5;40.44;22.99;49.14;3.44
7627;5;29.6;36.62;30.5;9.78
7628;5;24.03;8.14;46.39;22.77
7629;5;2.24;17.32;6.65;15.75
7630;5;10.83;31.71;2.43;27.95
7631;5;31.71;20.99;51.9;33.38
7632;5;1.2;11.31;48.0;16.05
7633;5;57.24;48.91;58.63;35.66
7634;5;17.41;58.57;19.36;24.7
7635;5;38.16;35.23;20.28;21.91
7636;5;35.84;36.79;21.69;37.56
7637;5;21.62;52.81;58.85;43.62
7638;5;36.4;27.34;52.89;6.38
7639;5;6.91;54.37;34.03;10.37
7640;5;41.97;41.8;4.1;40.44
7641;5;26.94;13.71;58.02;54.28
7642;5;35.62;32.04;48.52;49.22
7643;5;41.88;26.36;14.95;26.19
7644;5;18.26;5.25;5.0;59.28
7645;5;35.31;4.57;39.0;12.07
7646;5;4.56;6.12;57.84;41.03
7647;5;58.01;55.93;20.08;52.99
7648;5;9.8;43.22;9.37;16.44
7649;5;39.82;10.57;1.09;26.93
7650;5;35.36;51.73;16.7;33.34
7651;5;44.54;56.19;45.8;5.9
7652;5;15.72;59.63;19.16;27.41
7653;5;38.33;15.85;31.27;36.66
7654;5;4.55;19.35;57.97;27.49
7655;5;56.74;37.93;13.84;48.36
7656;5;52.7;42.22;44.56;35.19
7657;5;50.58;22.92;32.64;5.64
7658;5;25.81;47.56;8.98;4.7
7659;5;25.99;46.69;29.6;20.31
7660;5;44.29;13.74;15.02;3.52
7661;5;28.74;34.83;39.98;30.12
7662;5;23.41;53.14;23.43;50.13
7663;5;18.22;17.59;42.42;47.99
7664;5;46.15;28.32;59.72;39.28
7665;5;51.22;30.14;12.36;19.93
7666;5;16.67;1.29;38.07;0.94
7667;5;10.69;57.77;18.04;25.16
7668;5;57.06;3.15;47.78;53.68
7669;5;49.91;20.47;32.87;6.69
7670;5;5.14;26.18;3.85;28.28
7671;5;57.09;46.73;53.18;35.78
7672;5;45.93;15.36;38.01;12.6
7673;5;0.77;40.95;45.51;28.55
7674;5;24.76;11.69;21.82;23.35
7675;5;31.15;24.29;42.16;8.24
7676;5;44.5;14.11;48.28;25.84
7677;5;7.75;43.31;59.17;41.34
7678;5;44.8;42.4;53.45;37.36
7679;5;58.41;16.32;5.68;11.03
7680;5;36.04;57.98;14.51;5.3
7681;5;10.09;21.72;8.64;6.27
7682;5;35.68;14.81;15.8;5.53
7683;5;46.5;48.22;31.75;19.9
7684;5;29.82;27.51;29.29;2.27
7685;5;42.98;41.37;22.86;4.08
7686;5;57.66;58.76;51.05;45.03
7687;5;23.7;16.09;38.59;26.51
7688;5;51.52;43.07;50.04;53.61
7689;5;1.56;19.8;50.21;45.66
7690;5;40.38;59.15;40.86;36.98
7691;5;55.9;45.71;49.83;38.56
7692;5;19.39;57.86;6.87;46.94
7693;5;18.34;10.94;10.86;29.23
7694;5;3.28;47.87;15.16;22.35
7695;5;11.92;49.13;51.64;1.43
7696;5;16.38;36.24;39.95;54.83
7697;5;43.86;1.9;26.34;53.87
7698;5;26.84;55.91;45.68;1.86
7699;5;47.11;9.15;2.07;31.26
7700;5;28.05;27.24;56.6;27.94
7701;5;40.87;32.46;36.14;39.68
7702;5;4.69;55.79;14.02;9.93
7703;5;35.47;1.42;22.52;29.53
7704;5;16.41;43.31;17.92;17.18
7705;5;41.71;7.38;31.45;4.36
7706;5;46.64;24.17;4.33;12.53
7707;5;19.94;44.31;21.21;29.17
7708;5;59.52;14.29;24.99;54.85
7709;5;39.15;11.32;35.99;6.23
7710;5;2.45;34.69;30.66;19.09
7711;5;31.2;46.51;38.88;42.06
7712;5;47.09;26.71;54.8;24.72
7713;5;40.58;16.63;43.96;23.78
7714;5;56.6;51.12;28.83;18.3
7715;5;24.76;2.38;26.5;38.13
7716;5;41.77;38.16;35.68;31.16
7717;5;15.51;33.73;5.14;41.76
7718;5;23.79;50.6;22.98;8.0
7719;5;26.39;45.03;45.19;25.84
7720;5;16.45;57.03;52.4;37.22
7721;5;6.5;14.39;6.98;13.63
7722;5;15.41;27.29;16.7;28.99
7723;5;35.99;27.1;18.14;24.19
7724;5;17.36;37.45;50.85;1.69
7725;5;13.35;17.55;23.97;30.61
7726;5;46.77;26.1;58.78;52.83
7727;5;19.74;39.33;24.73;16.25
7728;5;2.96;59.41;32.32;5.13
7729;5;40.76;8.09;43.96;7.13
7730;5;55.25;56.75;33.55;53.66
7731;5;20.64;36.82;26.71;34.09
7732;5;48.84;44.22;47.44;34.96
7733;5;39.29;38.13;1.71;52.82
7734;5;59.33;38.04;45.85;53.94
7735;5;57.39;43.06;16.5;45.29
7736;5;48.35;55.06;19.69;59.42
7737;5;9.67;1.21;29.43;0.94
7738;5;8.39;42.32;50.59;54.23
7739;5;21.72;1.62;17.6;30.84
7740;5;19.14;12.93;28.53;0.62
7741;5;0.51;9.13;34.58;43.37
7742;5;13.47;30.26;16.98;56.97
7743;5;23.9;25.72;27.13;44.61
7744;5;25.54;57.68;2.09;56.51
7745;5;29.31;41.58;14.63;41.96
7746;5;28.83;5.79;57.24;34.13
7747;5;16.82;55.37;50.45;44.22
7748;5;46.87;24.4;49.59;21.85
7749;5;16.93;38.41;59.03;6.51
7750;5;34.37;21.31;10.07;49.03
7751;5;48.24;32.33;17.87;3.49
7752;5;1.48;44.96;23.25;38.16
7753;5;5.27;44.76;8.23;29.11
7754;5;28.93;3.14;8.63;21.95
7755;5;31.56;22.82;33.57;36.3
7756;5;16.77;24.81;19.85;42.72
7757;5;28.48;18.82;59.85;5.03
7758;5;44.45;27.16;23.17;9.87
7759;5;24.8;17.92;26.48;21.94
7760;5;15.01;5.03;51.92;46.39
7761;5;27.38;52.36;11.97;10.09
7762;5;30.99;54.75;28.23;10.11
7763;5;28.09;41.73;33.4;21.99
7764;5;25.03;59.6;58.54;10.65
7765;5;17.35;14.05;53.44;44.5
7766;5;2.58;58.91;44.52;37.99
7767;5;49.39;57.23;4.16;18.66
7768;5;49.76;57.92;45.68;13.37
7769;5;59.5;25.39;11.41;13.18
7770;5;53.94;30.62;25.34;28.48
7771;5;48.62;59.92;58.91;24.57
7772;5;59.68;42.51;26.26;13.78
7773;5;5.25;59.51;25.91;32.59
7774;5;38.11;15.49;37.64;11.81
7775;5;30.2;29.18;27.52;54.11
7776;5;22.03;52.03;29.72;26.31
7777;5;4.23;12.59;41.55;14.01
7778;5;14.87;30.57;47.69;53.08
7779;5;13.86;7.36;41.07;46.19
7780;5;55.97;19.47;31.25;13.4
7781;5;5.6;38.1;6.33;53.33
7782;5;0.06;11.43;1.36;45.84
7783;5;33.85;36.58;45.48;8.52
7784;5;23.59;15.6;10.65;7.39
7785;5;22.65;33.75;27.56;37.32
7786;5;5.74;59.48;48.99;49.69
7787;5;16.55;43.3;7.24;53.4
7788;5;26.72;27.64;50.72;11.3
7789;5;50.84;51.13;34.89;56.38
7790;5;41.22;59.5;44.9;1.81
7791;5;46.36;0.62;1.23;54.92
7792;5;39.65;23.17;25.34;8.65
7793;5;29.11;38.12;0.43;33.76
7794;5;44.95;17.47;31.49;32.52
7795;5;29.98;38.3;30.65;37.72
7796;5;27.7;29.31;47.12;52.22
7797;5;54.65;24.07;26.04;41.31
7798;5;17.26;8.5;57.93;34.81
7799;5;49.11;50.52;29.13;7.17
7800;5;41.65;17.05;24.69;41.88
7801;5;40.93;57.65;27.66;11.66
7802;5;23.97;5.15;23.52;17.86
7803;5;51.42;31.37;14.81;31.11
7804;5;18.01;40.91;39.53;1.25
7805;5;49.18;47.47;6.77;16.91
7806;5;40.86;35.9;55.59;14.5
7807;5;49.92;28.1;6.68;2.98
7808;5;35.18;3.76;12.48;43.54
7809;5;3.16;15.43;38.97;3.8
7810;5;28.97;43.83;12.06;52.74
7811;5;20.69;42.05;32.93;16.53
7812;5;35.44;36.94;9.86;56.2
7813;5;17.32;12.77;9.69;35.4
7814;5;30.82;15.61;58.6;41.19
7815;5;8.96;27.37;21.44;1.94
7816;5;2.83;25.54;19.14;34.66
7817;5;48.34;28.95;26.95;49.2
7818;5;17.43;50.7;10.34;18.56
7819;5;53.59;17.47;22.38;33.47
7820;5;26.84;48.98;4.26;15.02
7821;5;39.95;43.13;41.29;1.77
7822;5;56.22;40.69;48.29;17.04
7823;5;19.81;49.13;12.93;18.56
7824;5;42.05;26.78;30.58;55.73
7825;5;51.24;8.49;22.76;9.88
7826;5;49.77;9.08;20.31;49.77
7827;5;30.44;34.46;34.1;58.46
7828;5;53.5;39.6;9.36;58.22
7829;5;38.16;39.25;5.07;38.04
7830;5;35.48;1.04;56.68;12.2
7831;5;25.4;30.53;29.64;10.28
7832;5;38.06;35.49;51.98;56.61
7833;5;38.58;50.43;26.81;2.65
7834;5;55.97;33.63;10.29;7.51
7835;5;39.57;36.67;17.07;20.61
7836;5;31.52;31.36;23.62;46.26
7837;5;10.52;20.29;59.79;22.51
7838;5;50.52;16.11;31.49;45.96
7839;5;29.06;9.69;20.87;20.52
7840;5;11.68;59.76;6.64;41.44
7841;5;13.84;5.61;14.46;5.9
7842;5;37.19;30.55;27.45;48.26
7843;5;55.79;6.61;37.7;12.14
7844;5;27.17;10.78;23.58;31.92
7845;5;45.29;59.62;32.56;44.08
7846;5;15.9;42.66;16.25;2.9
7847;5;20.48;5.3;3.76;36.66
7848;5;2.23;59.27;9.73;48.53
7849;5;36.91;22.67;16.67;21.35
7850;5;42.37;32.82;25.45;7.49
7851;5;53.92;32.76;34.29;33.88
7852;5;27.28;27.27;5.27;7.76
7853;5;47.73;55.7;47.11;31.5
7854;5;22.88;37.43;45.36;44.04
7855;5;36.72;31.16;5.13;43.13
7856;5;25.39;51.67;57.14;25.28
7857;5;18.94;26.37;35.71;10.83
7858;5;39.9;10.38;6.91;58.31
7859;5;17.27;31.65;6.44;55.84
7860;5;24.59;7.13;40.41;28.48
7861;5;22.3;57.94;26.92;57.63
7862;5;38.59;14.87;54.09;13.02
7863;5;58.21;5.83;18.49;29.4
7864;5;46.05;54.14;29.29;18.04
7865;5;12.01;50.93;35.84;28.1
7866;5;44.19;55.37;1.04;5.15
7867;5;21.13;24.99;39.54;32.7
7868;5;58.13;2.49;47.79;48.35
7869;5;9.88;7.48;53.45;58.79
7870;5;40.16;59.88;43.71;57.19
7871;5;39.73;37.16;35.92;12.99
7872;5;26.23;39.78;9.91;17.07
7873;5;33.9;48.41;8.97;5.55
7874;5;17.33;42.35;56.17;32.37
7875;5;31.28;11.72;44.13;54.36
7876;5;28.6;35.31;59.54;13.57
7877;5;40.1;33.09;19.26;48.93
7878;5;43.79;55.46;21.5;3.85
7879;5;16.43;1.93;35.05;17.56
7880;5;47.9;29.11;19.87;56.4
7881;5;27.86;12.0;55.38;36.06
7882;5;25.69;23.49;7.3;27.96
7883;5;17.47;35.09;50.37;31.46
7884;5;8.73;16.29;22.48;29.72
7885;5;38.5;42.0;16.25;49.02
7886;5;28.9;25.51;15.82;11.33
7887;5;44.8;40.42;40.95;5.87
7888;5;30.89;16.54;5.99;28.76
7889;5;17.31;54.39;59.39;9.72
7890;5;51.53;38.8;38.68;2.13
7891;5;21.93;24.79;37.48;55.91
7892;5;28.65;38.9;34.37;4.16
7893;5;48.84;45.69;18.82;31.24
7894;5;57.27;12.47;46.2;35.16
7895;5;38.68;46.0;23.09;7.85
7896;5;5.73;31.8;24.82;55.45
7897;5;35.63;21.1;40.03;45.63
7898;5;59.65;1.35;1.36;41.02
7899;5;2.86;14.01;18.17;56.41
7900;5;56.27;28.27;55.27;23.37
7901;5;50.29;20.78;2.06;58.29
7902;5;47.12;30.07;48.35;29.24
7903;5;40.25;9.7;47.26;23.6
7904;5;41.56;36.44;21.5;31.28
7905;5;10.89;18.82;36.74;38.68
7906;5;19.0;17.46;5.73;35.35
7907;5;52.94;11.54;18.05;8.98
7908;5;52.66;5.23;53.83;25.44
7909;5;29.74;24.89;14.93;17.68
7910;5;42.28;31.06;54.23;41.99
7911;5;26.04;19.85;22.51;1.44
7912;5;8.94;15.3;43.51;24.44
7913;5;25.57;58.74;10.04;1.31
7914;5;59.3;1.97;9.1;24.0
7915;5;32.79;8.88;10.11;42.48
7916;5;42.38;5.23;48.6;27.41
7917;5;8.98;27.38;28.44;31.0
7918;5;16.27;9.88;27.15;27.48
7919;5;27.92;36.62;3.11;10.93
7920;5;17.79;22.93;49.53;31.42
7921;5;51.34;14.93;57.22;0.31
7922;5;42.65;28.38;18.28;12.78
7923;5;59.5;2.28;44.09;19.18
7924;5;18.89;12.3;44.31;7.7
7925;5;26.99;55.32;38.84;38.17
7926;5;51.42;0.42;11.77;31.6
7927;5;29.08;41.62;25.42;10.9
7928;5;30.22;5.1;33.23;46.92
7929;5;58.81;17.63;43.04;48.58
7930;5;50.16;34.11;7.06;47.96
7931;5;50.14;29.88;30.98;30.22
7932;5;44.93;28.06;43.25;43.49
7933;5;17.18;54.22;5.79;56.77
7934;5;53.03;28.69;59.2;33.21
7935;5;55.04;22.53;19.88;52.45
7936;5;28.41;55.24;42.04;28.73
7937;5;22.25;21.59;25.38;11.91
7938;5;43.58;20.73;28.88;5.02
7939;5;0.19;43.76;22.4;6.19
7940;5;7.84;35.62;11.51;43.16
7941;5;59.62;3.94;45.58;36.25
7942;5;18.46;20.6;47.06;40.3
7943;5;39.65;32.63;37.93;17.03
7944;5;17.48;25.91;31.03;57.64
7945;5;59.34;49.48;35.96;10.76
7946;5;21.91;29.14;44.28;52.23
7947;5;37.1;37.06;25.08;2.63
7948;5;49.98;38.61;40.3;33.64
7949;5;48.29;49.49;39.27;27.27
7950;5;21.25;24.59;54.48;21.13
7951;5;6.09;25.43;13.92;29.41
7952;5;43.37;55.28;31.67;32.35
7953;5;45.93;30.13;55.98;57.05
7954;5;13.03;9.77;3.53;49.38
7955;5;8.76;6.06;10.25;20.57
7956;5;54.07;55.1;42.29;42.88
7957;5;33.35;46.9;35.89;5.95
7958;5;30.26;29.43;32.25;30.36
7959;5;22.84;4.26;22.07;45.75
7960;5;45.68;28.57;35.64;39.37
7961;5;25.79;11.95;6.85;5.93
7962;5;20.3;7.87;4.17;41.34
7963;5;47.01;47.27;58.1;22.05
7964;5;43.6;6.57;2.89;57.17
7965;5;38.36;24.03;10.63;13.15
7966;5;43.78;36.85;27.8;50.28
7967;5;54.7;6.83;8.41;56.61
7968;5;25.59;14.53;13.67;17.91
7969;5;35.32;31.23;55.85;2.52
7970;5;44.22;3.64;43.56;46.78
7971;5;6.12;49.51;37.21;20.65
7972;5;58.14;41.91;6.59;53.63
7973;5;12.53;56.44;58.03;8.72
7974;5;58.65;29.35;5.3;26.86
7975;5;8.77;44.84;17.68;4.99
7976;5;48.7;56.91;9.3;39.82
7977;5;3.36;55.5;36.8;43.75
7978;5;58.99;7.5;26.45;41.8
7979;5;56.27;1.02;18.97;7.03
7980;5;43.78;36.35;38.21;47.53
7981;5;37.97;38.19;0.14;40.85
7982;5;54.37;12.82;40.71;40.98
7983;5;35.49;58.57;15.28;19.32
7984;5;22.91;40.89;7.75;4.42
7985;5;25.87;1.84;25.79;35.09
7986;5;4.21;50.28;27.5;18.6
7987;5;32.11;11.53;47.03;9.44
7988;5;58.45;5.41;39.29;34.76
7989;5;11.93;7.74;29.72;10.26
7990;5;52.27;14.33;51.84;14.54
7991;5;4.55;6.49;24.22;1.53
7992;5;31.27;54.61;59.66;8.49
7993;5;55.7;10.25;31.79;42.37
7994;5;31.44;8.43;28.93;59.09
7995;5;56.18;49.35;41.75;49.23
7996;5;12.3;53.91;39.31;9.19
7997;5;4.07;8.72;48.42;49.54
7998;5;9.55;34.79;23.38;31.66
7999;5;15.97;29.79;37.03;10.07
8000;5;19.89;45.56;59.97;11.1
8001;5;27.36;11.99;2.42;18.49
8002;5;45.84;44.28;32.96;3.58
8003;5;37.46;53.48;19.57;51.44
8004;5;23.1;39.93;2.06;55.09
8005;5;28.68;25.82;39.96;17.4
8006;5;28.47;16.7;7.01;14.76
8007;5;26.06;32.04;2.71;57.92
8008;5;40.79;32.11;21.65;53.57
8009;5;56.74;32.88;24.56;25.29
8010;5;42.79;41.18;9.46;34.43
8011;5;24.83;0.69;27.51;10.25
8012;5;6.58;33.72;46.96;34.51
8013;5;11.93;55.61;38.32;27.95
8014;5;40.46;6.86;16.43;15.78
8015;5;28.43;53.72;8.66;45.62
8016;5;29.74;29.93;4.59;14.32
8017;5;55.85;31.7;0.09;50.24
8018;5;39.51;13.79;38.48;14.67
8019;5;35.6;47.6;32.59;49.57
8020;5;1.82;11.73;25.29;9.74
8021;5;14.12;12.39;50.92;34.98
8022;5;45.2;34.07;57.42;42.28
8023;5;9.94;1.86;57.6;9.31
8024;5;19.21;53.47;59.34;38.8
8025;5;22.6;53.47;56.52;18.26
8026;5;21.71;53.23;47.78;41.71
8027;5;18.98;27.77;6.22;18.54
8028;5;31.59;45.55;11.58;20.64
8029;5;46.94;9.02;56.82;31.25
8030;5;4.79;1.85;52.88;18.65
8031;5;41.76;54.6;39.52;23.76
8032;5;6.16;12.43;5.98;24.4
8033;5;45.51;37.85;12.72;58.5
8034;5;25.15;47.36;45.44;55.93
8035;5;14.59;43.81;23.69;2.05
8036;5;37.78;25.85;29.88;57.07
8037;5;25.68;52.75;19.86;22.74
8038;5;52.83;16.17;22.93;2.19
8039;5;25.34;0.79;18.6;0.36
8040;5;14.96;43.23;7.86;20.33
8041;5;23.47;2.42;59.57;6.11
8042;5;52.32;15.93;7.38;4.38
8043;5;25.94;54.46;18.57;6.27
8044;5;11.7;1.39;35.09;46.33
8045;5;36.52;56.1;36.89;17.95
8046;5;58.6;8.13;39.94;54.34
8047;5;53.38;34.56;55.17;40.21
8048;5;55.23;15.44;20.46;42.54
8049;5;0.49;1.06;15.69;59.01
8050;5;4.03;40.84;19.94;19.39
8051;5;28.95;16.66;32.16;19.21
8052;5;19.51;52.95;29.22;35.51
8053;5;18.74;42.65;20.93;32.17
8054;5;46.1;31.73;18.6;6.78
8055;5;5.89;4.95;42.59;22.09
