timestamp;id;weight0;weight1;weight2;weight3
7242;3;11.4;27.82;35.55;10.71
7243;3;2.88;11.8;9.9;14.07
7244;3;33.92;13.41;29.58;59.42
7245;3;19.85;49.09;3.94;14.99
7246;3;43.8;18.16;53.94;14.91
7247;3;9.01;26.1;41.41;58.86
7248;3;52.49;0.38;17.64;51.26
7249;3;17.13;14.27;52.46;39.53
7250;3;5.2;49.44;34.43;8.4
7251;3;24.7;1.45;34.4;30.36
7252;3;49.36;1.78;57.78;3.71
7253;3;25.43;56.69;56.39;46.77
7254;3;31.53;6.84;27.52;1.39
7255;3;33.81;11.63;37.09;50.25
7256;3;15.66;20.02;44.44;10.57
7257;3;20.92;3.03;19.11;11.93
7258;3;30.27;54.77;44.44;17.82
7259;3;33.77;56.2;59.46;49.33
7260;3;27.44;40.95;18.68;35.13
7261;3;48.28;23.84;9.81;4.47
7262;3;31.17;11.55;41.28;59.09
7263;3;21.27;9.91;15.68;6.83
7264;3;48.07;34.89;40.89;52.14
7265;3;21.68;43.17;58.37;39.44
7266;3;47.83;44.4;47.83;11.82
7267;3;36.16;59.97;58.82;21.43
7268;3;36.51;33.04;43.13;28.78
7269;3;19.3;10.9;37.23;15.48
7270;3;20.11;14.63;50.96;9.53
7271;3;53.84;40.97;17.52;3.57
7272;3;31.39;8.98;51.09;14.64
7273;3;20.97;47.79;40.5;9.14
7274;3;47.46;23.09;22.61;18.39
7275;3;55.95;37.56;4.9;39.39
7276;3;1.03;15.51;25.67;10.65
7277;3;19.41;13.28;30.07;55.77
7278;3;43.02;25.83;2.46;56.86
7279;3;9.4;4.9;9.47;16.11
7280;3;29.21;6.68;14.14;7.0
7281;3;54.61;26.03;38.88;46.89
7282;3;38.69;50.02;25.08;59.37
7283;3;23.8;56.76;58.24;38.81
7284;3;26.92;35.09;40.91;40.07
7285;3;21.77;47.21;1.3;14.06
7286;3;30.97;20.05;41.87;14.0
7287;3;57.22;11.46;21.85;48.83
7288;3;19.87;14.34;7.96;58.3
7289;3;2.43;56.44;20.63;49.15
7290;3;57.67;3.97;47.41;44.06
7291;3;40.35;25.43;51.91;53.6
7292;3;21.94;36.81;54.8;47.1
7293;3;9.06;10.62;23.66;11.2
7294;3;55.56;10.02;20.57;43.79
7295;3;28.97;4.62;0.35;37.87
7296;3;4.4;16.63;28.1;22.68
7297;3;12.99;35.3;32.38;9.7
7298;3;8.74;23.55;10.16;37.88
7299;3;54.82;43.58;10.97;6.58
7300;3;51.06;7.9;10.92;44.93
7301;3;45.69;38.97;2.8;14.37
7302;3;58.03;14.03;35.23;35.14
7303;3;4.76;2.23;33.01;9.09
7304;3;9.3;28.1;21.53;39.22
7305;3;43.38;39.95;40.87;1.44
7306;3;1.07;2.42;9.91;6.02
7307;3;38.42;50.49;26.91;54.98
7308;3;46.84;16.79;51.83;57.27
7309;3;5.06;36.08;5.51;6.4
7310;3;13.39;38.67;22.93;14.2
7311;3;14.06;50.52;52.11;11.21
7312;3;44.5;19.55;55.45;46.88
7313;3;13.89;47.15;28.72;53.2
7314;3;40.28;59.52;41.74;52.12
7315;3;52.91;26.77;27.03;50.96
7316;3;14.76;27.08;35.36;0.78
7317;3;31.84;60.0;2.87;50.03
7318;3;49.54;16.5;31.19;30.49
7319;3;51.76;13.74;31.11;3.75
7320;3;16.17;39.6;21.14;34.37
7321;3;37.84;26.42;45.02;41.46
7322;3;35.08;4.22;36.86;11.86
7323;3;34.04;31.47;38.96;37.17
7324;3;13.65;26.48;25.9;2.46
7325;3;59.16;3.79;48.44;7.19
7326;3;41.38;58.8;23.0;58.06
7327;3;49.13;38.76;16.62;0.07
7328;3;14.63;51.06;12.71;5.05
7329;3;6.25;48.38;31.1;17.17
7330;3;58.85;16.63;35.09;21.71
7331;3;10.11;14.16;50.0;37.22
7332;3;31.03;50.78;20.75;12.03
7333;3;0.87;11.44;51.44;53.29
7334;3;59.96;3.27;56.94;31.65
7335;3;39.83;14.63;55.29;45.45
7336;3;17.18;22.45;0.95;16.87
7337;3;27.63;48.05;21.14;7.51
7338;3;26.32;22.72;12.49;22.47
7339;3;35.39;2.01;1.63;41.27
7340;3;53.48;42.83;51.38;29.36
7341;3;18.84;8.64;44.97;6.48
7342;3;56.56;56.75;2.18;17.84
7343;3;40.9;7.17;15.76;30.04
7344;3;26.02;34.44;2.12;57.24
7345;3;42.74;23.26;57.9;12.67
7346;3;45.12;44.61;23.9;58.0
7347;3;18.68;1.91;38.89;6.51
7348;3;32.02;26.52;59.79;46.88
7349;3;25.13;28.64;49.14;51.94
7350;3;41.83;12.92;48.59;41.17
7351;3;8.77;48.59;25.6;56.96
7352;3;41.09;41.34;21.75;52.93
7353;3;54.28;7.93;3.42;17.63
7354;3;2.45;25.75;0.45;48.87
7355;3;46.79;37.52;54.86;52.72
7356;3;42.46;55.68;29.78;6.94
7357;3;39.28;13.14;9.29;41.13
7358;3;39.94;45.03;31.75;45.36
7359;3;50.23;2.04;23.23;45.28
7360;3;47.93;7.54;13.49;14.99
7361;3;11.68;0.43;24.62;18.93
7362;3;6.71;31.12;42.2;0.96
7363;3;3.0;21.39;30.06;12.77
7364;3;40.81;58.12;13.26;14.26
7365;3;20.55;48.03;49.14;6.12
7366;3;57.65;13.63;33.04;49.4
7367;3;48.45;41.25;44.87;8.05
7368;3;20.59;58.99;32.86;18.65
7369;3;10.84;26.94;14.09;6.45
7370;3;4.07;42.5;5.63;49.15
7371;3;40.62;2.06;26.87;18.17
7372;3;53.62;54.55;51.6;23.31
7373;3;15.15;14.33;19.02;28.81
7374;3;8.46;49.26;34.71;18.72
7375;3;23.97;5.06;46.47;45.37
7376;3;59.47;49.65;46.12;18.21
7377;3;28.86;39.75;45.69;20.21
7378;3;10.14;8.6;6.24;35.98
7379;3;51.42;6.09;19.02;19.59
7380;3;23.35;32.54;51.86;20.69
7381;3;18.53;33.97;19.02;5.25
7382;3;11.73;10.14;9.88;51.38
7383;3;30.7;27.07;40.62;52.37
7384;3;4.2;42.97;54.02;36.96
7385;3;33.8;10.65;5.27;42.1
7386;3;56.56;30.37;36.07;5.28
7387;3;49.17;15.23;35.98;42.36
7388;3;28.78;15.54;38.2;42.59
7389;3;32.55;30.65;37.19;24.9
7390;3;46.8;34.96;27.68;39.16
7391;3;6.89;40.16;8.51;42.24
7392;3;21.52;28.34;50.65;12.05
7393;3;49.43;39.21;16.37;22.71
7394;3;32.64;21.15;16.32;50.84
7395;3;28.13;18.45;22.4;37.07
7396;3;40.31;26.77;58.1;27.13
7397;3;17.8;25.68;22.7;44.9
7398;3;42.11;30.52;13.23;3.75
7399;3;1.17;16.17;6.87;4.28
7400;3;8.12;12.58;57.23;14.44
7401;3;54.97;56.17;40.86;43.06
7402;3;21.97;41.9;44.82;0.05
7403;3;16.52;19.05;12.54;45.0
7404;3;50.42;8.23;43.72;41.81
7405;3;40.82;28.8;34.04;59.35
7406;3;39.3;14.5;2.76;27.89
7407;3;53.49;40.4;49.87;16.94
7408;3;28.56;6.38;50.92;3.76
7409;3;19.82;21.76;34.66;11.41
7410;3;54.05;51.41;58.69;12.54
7411;3;25.06;56.76;19.73;18.74
7412;3;38.95;54.68;48.18;45.88
7413;3;16.33;4.06;42.23;43.62
7414;3;12.38;53.14;53.62;21.54
7415;3;31.19;41.26;6.08;15.8
7416;3;48.1;25.77;28.65;18.24
7417;3;13.33;19.03;58.4;35.02
7418;3;50.91;31.55;51.82;53.87
7419;3;10.43;4.8;0.76;17.64
7420;3;13.55;2.53;16.89;27.76
7421;3;4.49;30.61;48.96;33.57
7422;3;1.81;33.95;49.39;43.02
7423;3;19.92;14.83;50.39;56.64
7424;3;40.6;48.58;25.89;19.59
7425;3;29.54;2.22;43.11;26.95
7426;3;28.72;7.44;7.45;44.15
7427;3;33.76;42.01;15.37;58.39
7428;3;5.0;53.92;53.85;37.44
7429;3;43.14;58.59;39.77;39.86
7430;3;23.62;53.47;59.89;35.14
7431;3;9.68;24.47;50.97;53.43
7432;3;51.37;45.93;30.48;52.92
7433;3;6.93;40.07;50.94;47.8
7434;3;14.43;22.68;25.76;21.7
7435;3;14.17;59.91;40.62;40.53
7436;3;17.59;35.56;42.95;53.88
7437;3;55.07;39.92;12.28;37.26
7438;3;53.56;39.93;56.27;56.41
7439;3;15.83;35.39;51.17;11.4
7440;3;35.03;28.68;31.45;1.65
7441;3;43.13;34.16;10.76;2.53
7442;3;37.35;9.58;46.38;21.73
7443;3;37.22;44.81;40.38;46.97
7444;3;54.53;52.8;4.31;47.4
7445;3;10.24;14.21;19.35;28.85
7446;3;26.21;51.0;1.04;47.11
7447;3;35.01;4.24;46.46;35.04
7448;3;8.42;48.88;22.8;17.36
7449;3;24.72;52.28;8.93;12.19
7450;3;15.83;34.35;5.99;29.94
7451;3;18.45;54.87;49.73;59.52
7452;3;38.25;18.52;45.53;57.11
7453;3;43.01;29.5;47.24;5.37
7454;3;29.08;46.51;13.18;30.54
7455;3;16.25;43.75;16.38;51.11
7456;3;38.46;36.24;22.35;4.78
7457;3;51.96;16.73;54.95;20.75
7458;3;18.85;17.34;10.85;11.2
7459;3;41.82;32.23;34.39;49.44
7460;3;45.84;37.14;28.06;43.29
7461;3;44.46;18.19;28.84;39.43
7462;3;31.75;36.12;8.13;29.09
7463;3;26.86;2.22;31.47;26.73
7464;3;4.98;9.63;45.51;21.6
7465;3;38.5;7.71;42.12;16.84
7466;3;2.64;8.23;44.36;13.22
7467;3;53.27;50.06;5.19;22.93
7468;3;19.38;23.57;28.48;54.81
7469;3;49.52;47.83;51.81;34.87
7470;3;50.01;2.08;12.91;55.42
7471;3;13.49;18.22;15.19;22.34
7472;3;38.64;3.49;34.08;33.44
7473;3;46.17;41.59;23.26;30.53
7474;3;42.29;56.27;49.66;45.18
7475;3;49.15;34.68;27.47;21.69
7476;3;31.33;57.17;34.79;51.51
7477;3;39.35;46.99;41.78;30.97
7478;3;24.92;16.94;16.12;58.63
7479;3;58.1;10.09;0.85;19.76
7480;3;13.8;9.34;40.11;43.72
7481;3;34.71;44.32;21.37;25.12
7482;3;38.39;35.46;27.12;31.38
7483;3;39.78;42.63;5.51;18.42
7484;3;24.88;30.71;17.78;41.6
7485;3;58.46;26.08;0.55;41.73
7486;3;17.02;16.24;13.08;5.4
7487;3;48.97;20.6;43.59;5.21
7488;3;16.35;52.2;4.67;58.58
7489;3;46.52;19.73;35.33;43.92
7490;3;38.67;24.82;26.96;19.9
7491;3;27.9;12.78;21.99;7.37
7492;3;49.35;34.37;17.26;54.12
7493;3;47.05;13.17;19.25;30.2
7494;3;55.35;6.24;5.78;36.13
7495;3;26.69;36.49;27.24;7.35
7496;3;46.61;42.13;31.68;6.76
7497;3;46.38;52.88;0.57;12.01
7498;3;34.58;43.55;36.76;46.25
7499;3;2.19;13.4;32.42;49.85
7500;3;30.55;34.66;3.42;6.25
7501;3;48.21;4.89;6.54;17.71
7502;3;1.67;46.64;18.05;36.11
7503;3;5.15;3.08;26.32;30.29
7504;3;37.21;0.6;16.67;34.52
7505;3;16.25;28.41;4.77;33.04
7506;3;12.91;41.26;4.08;12.05
7507;3;5.75;24.26;54.55;34.78
7508;3;36.12;48.41;53.14;5.79
7509;3;10.17;52.22;31.78;28.15
7510;3;29.5;8.29;5.54;1.67
7511;3;47.53;33.86;22.92;1.61
7512;3;5.93;2.02;10.66;35.53
7513;3;4.95;23.84;38.53;40.99
7514;3;22.46;23.21;53.94;58.62
7515;3;39.61;33.72;12.81;54.18
7516;3;15.96;31.72;1.26;8.52
7517;3;23.55;1.34;23.21;47.28
7518;3;38.3;5.89;20.81;1.32
7519;3;57.34;35.09;58.7;35.43
7520;3;43.6;10.2;58.93;35.8
7521;3;12.97;57.97;1.03;6.93
7522;3;15.62;10.49;1.45;55.69
7523;3;41.23;30.82;17.78;13.75
7524;3;37.56;23.94;6.93;30.64
7525;3;33.63;29.47;21.17;56.96
7526;3;42.54;5.73;33.38;31.9
7527;3;4.34;5.35;41.74;50.39
7528;3;16.97;29.76;54.81;53.53
7529;3;12.17;34.17;20.79;40.85
7530;3;4.99;15.27;19.31;5.02
7531;3;57.96;12.35;0.57;38.34
7532;3;56.37;6.63;54.9;16.11
7533;3;47.55;55.73;26.23;24.47
7534;3;35.87;48.4;4.8;9.76
7535;3;45.63;50.17;48.54;2.69
7536;3;6.55;32.69;28.53;34.08
7537;3;40.55;58.74;11.26;28.4
7538;3;55.03;30.97;0.43;39.08
7539;3;15.59;4.98;22.28;52.52
7540;3;1.2;17.53;11.82;19.12
7541;3;56.6;6.95;42.43;26.78
7542;3;50.2;6.49;38.69;16.89
7543;3;1.55;51.63;40.93;14.15
7544;3;39.51;19.71;31.02;39.8
7545;3;11.98;54.27;21.57;2.66
7546;3;48.66;37.52;15.42;14.66
7547;3;41.8;42.31;58.45;36.08
7548;3;54.55;39.5;57.56;41.45
7549;3;33.42;38.53;15.4;29.8
7550;3;49.87;17.31;5.83;22.08
7551;3;46.74;12.89;18.0;35.19
7552;3;17.55;36.82;32.67;35.01
7553;3;20.97;47.93;2.19;50.95
7554;3;8.89;21.56;5.2;21.59
7555;3;24.69;37.0;38.46;54.59
7556;3;48.03;24.52;51.53;4.89
7557;3;4.3;50.26;25.6;42.67
7558;3;20.7;30.6;24.17;37.05
7559;3;36.13;57.85;3.03;2.88
7560;3;19.77;26.73;17.2;45.82
7561;3;2.38;54.85;5.6;56.56
7562;3;15.41;11.63;28.57;6.3
7563;3;26.25;27.81;19.98;4.89
7564;3;12.68;52.62;53.97;38.64
7565;3;16.39;57.21;16.48;47.06
7566;3;14.19;31.28;53.94;47.66
7567;3;45.9;25.68;45.44;13.96
7568;3;20.51;55.29;30.46;35.11
7569;3;6.19;36.45;42.01;55.6
7570;3;16.26;8.42;44.68;10.55
7571;3;50.87;21.73;18.41;35.63
7572;3;24.39;25.89;22.26;1.7
7573;3;59.95;35.48;17.67;1.42
7574;3;26.57;37.12;47.68;19.98
7575;3;29.53;40.45;57.73;32.89
7576;3;42.27;13.03;4.2;32.36
7577;3;7.27;53.78;10.01;8.69
7578;3;14.43;49.96;10.71;5.06
7579;3;8.84;31.05;31.3;22.83
7580;3;4.23;37.39;2.23;40.28
7581;3;5.6;23.13;23.13;40.27
7582;3;12.97;51.47;55.3;41.52
7583;3;28.73;15.7;27.36;34.85
7584;3;23.56;51.57;14.9;38.62
7585;3;30.06;15.86;2.25;7.81
7586;3;29.47;51.86;54.32;38.16
7587;3;54.82;5.47;17.81;20.34
7588;3;13.84;35.16;34.47;20.23
7589;3;36.58;55.98;4.4;28.48
7590;3;36.53;30.98;44.13;57.33
7591;3;39.51;14.05;3.75;43.78
7592;3;1.75;15.09;17.61;6.36
7593;3;48.39;42.99;26.18;18.04
7594;3;14.13;22.5;1.3;39.41
7595;3;41.39;19.17;13.09;5.43
7596;3;25.82;41.16;15.67;54.38
7597;3;15.96;58.43;58.72;30.53
7598;3;12.51;48.32;34.02;41.19
7599;3;13.1;21.77;40.19;5.4
7600;3;10.98;26.82;14.69;14.41
7601;3;20.17;5.15;39.66;54.33
7602;3;25.95;53.25;58.05;58.32
7603;3;7.47;52.9;17.77;59.29
7604;3;9.04;25.24;54.86;25.02
7605;3;8.93;49.35;32.26;14.8
7606;3;7.41;49.88;7.35;1.71
7607;3;52.02;38.37;30.75;35.25
7608;3;54.99;10.49;59.69;37.83
7609;3;57.15;35.31;1.67;13.32
7610;3;53.94;23.7;9.2;37.93
7611;3;21.88;31.08;22.36;22.57
7612;3;29.1;34.11;4.77;21.22
7613;3;40.02;2.88;58.26;52.86
7614;3;13.11;48.49;14.1;3.56
7615;3;21.02;1.19;42.24;21.71
7616;3;35.02;6.78;36.11;32.84
7617;3;9.71;37.73;58.04;0.06
7618;3;40.13;41.86;50.12;23.53
7619;3;41.82;53.89;46.72;5.87
7620;3;3.62;35.3;28.14;11.3
7621;3;45.36;24.28;30.25;53.73
7622;3;35.97;31.14;51.94;23.53
7623;3;13.09;25.02;1.15;24.01
7624;3;52.7;24.8;51.24;36.69
7625;3;26.52;51.38;22.05;9.85
7626;3;36.24;59.37;14.51;26.26
7627;3;26.35;44.35;14.43;15.33
7628;3;12.65;16.14;38.99;10.2
7629;3;19.89;0.77;50.23;53.14
7630;3;20.97;1.68;21.26;1.78
7631;3;50.5;56.64;55.54;25.29
7632;3;7.85;28.58;4.93;42.61
7633;3;49.38;28.2;10.18;44.96
7634;3;15.27;41.74;56.96;21.78
7635;3;4.89;10.41;2.28;13.09
7636;3;24.04;37.68;58.98;21.89
7637;3;59.65;47.37;51.82;37.86
7638;3;30.82;38.58;55.22;27.9
7639;3;40.71;24.45;52.03;0.61
7640;3;51.43;58.47;13.45;9.67
7641;3;42.9;46.51;12.76;6.45
7642;3;58.17;33.55;30.49;23.94
7643;3;40.73;22.06;24.7;52.88
7644;3;53.81;3.73;48.67;56.77
7645;3;59.03;7.76;38.49;24.92
7646;3;20.06;7.57;24.83;2.14
7647;3;47.45;3.04;47.71;59.98
7648;3;33.36;7.67;8.25;7.69
7649;3;59.26;59.29;19.68;20.91
7650;3;15.4;58.63;19.12;53.4
7651;3;29.52;23.39;13.15;10.5
7652;3;41.5;44.74;53.87;44.07
7653;3;22.96;50.08;36.7;35.93
7654;3;44.25;9.43;19.0;31.5
7655;3;36.66;32.79;57.04;6.39
7656;3;45.41;13.67;9.79;17.16
7657;3;17.98;17.56;41.05;2.27
7658;3;23.59;35.35;45.4;1.3
7659;3;52.77;19.72;50.61;49.37
7660;3;40.58;16.82;6.9;59.25
7661;3;34.22;17.81;4.12;26.34
7662;3;4.0;2.64;59.62;0.92
7663;3;57.53;14.45;53.84;48.81
7664;3;19.07;24.7;56.37;44.13
7665;3;40.64;8.7;22.88;8.56
7666;3;17.15;6.78;33.05;47.92
7667;3;26.31;39.63;20.96;21.05
7668;3;3.78;35.71;22.96;26.44
7669;3;55.63;55.57;52.8;9.7
7670;3;4.16;41.15;11.56;59.43
7671;3;18.44;38.73;48.19;30.26
7672;3;58.43;41.21;27.89;10.11
7673;3;20.66;49.8;17.79;13.69
7674;3;34.87;25.91;24.4;16.32
7675;3;23.85;52.11;53.47;20.77
7676;3;3.5;5.7;51.38;35.76
7677;3;47.36;50.0;27.34;16.97
7678;3;7.91;47.07;47.79;41.29
7679;3;18.03;10.91;58.39;50.84
7680;3;8.02;12.34;24.71;16.99
7681;3;47.97;16.0;10.68;54.25
7682;3;1.61;55.87;53.06;0.99
7683;3;15.43;18.62;22.17;57.97
7684;3;47.15;3.63;21.98;15.81
7685;3;39.11;45.56;58.1;10.79
7686;3;45.88;18.36;49.42;42.13
7687;3;31.13;10.41;37.83;25.68
7688;3;55.72;47.38;41.41;26.91
7689;3;8.87;3.81;59.39;31.22
7690;3;4.83;5.17;31.4;51.53
7691;3;40.92;20.18;20.35;41.78
7692;3;27.53;17.85;6.32;21.02
7693;3;37.39;15.42;49.35;54.74
7694;3;20.3;11.6;40.75;50.16
7695;3;29.77;5.37;57.02;38.08
7696;3;30.6;42.22;15.64;37.19
7697;3;40.67;49.49;30.43;6.85
7698;3;46.27;17.87;13.15;51.24
7699;3;38.55;39.46;9.92;21.63
7700;3;48.21;2.18;34.08;54.08
7701;3;7.78;7.24;22.48;17.61
7702;3;4.09;19.66;39.33;12.23
7703;3;59.22;2.26;20.44;47.45
7704;3;35.82;40.84;11.9;30.23
7705;3;41.49;42.34;9.63;36.33
7706;3;48.56;58.83;50.95;30.85
7707;3;48.34;57.89;25.93;22.69
7708;3;43.89;4.85;44.3;23.31
7709;3;52.15;4.06;54.2;12.74
7710;3;14.97;44.44;41.01;35.08
7711;3;28.93;30.48;58.52;32.36
7712;3;16.48;11.75;0.38;58.39
7713;3;35.02;13.08;7.83;14.66
7714;3;56.84;53.91;8.9;17.13
7715;3;10.68;47.71;35.93;16.45
7716;3;15.78;12.53;31.74;15.1
7717;3;0.91;40.12;49.66;12.2
7718;3;44.65;4.55;20.04;1.41
7719;3;58.56;21.92;34.54;28.6
7720;3;2.48;59.49;10.71;43.91
7721;3;10.21;17.18;41.59;18.35
7722;3;35.36;45.18;50.13;16.52
7723;3;59.76;39.11;54.43;26.24
7724;3;41.96;49.23;28.15;41.28
7725;3;40.25;31.68;10.7;16.15
7726;3;42.85;18.09;4.06;41.1
7727;3;58.97;5.57;26.62;2.17
7728;3;6.42;51.04;0.85;13.84
7729;3;16.06;33.18;48.8;2.26
7730;3;39.14;1.16;59.34;13.84
7731;3;52.08;22.28;32.35;7.73
7732;3;2.78;50.3;38.6;41.56
7733;3;34.43;42.91;19.0;57.08
7734;3;36.52;40.28;44.23;57.31
7735;3;48.19;17.08;44.57;37.33
7736;3;56.48;37.34;40.83;49.88
7737;3;31.37;56.04;59.47;51.34
7738;3;40.55;1.99;40.39;45.9
7739;3;9.97;44.51;1.43;44.51
7740;3;41.18;51.37;52.81;20.87
7741;3;2.96;26.67;54.28;39.11
7742;3;23.88;56.26;20.23;47.65
7743;3;2.46;23.41;1.92;59.58
7744;3;4.23;29.73;31.58;13.32
7745;3;29.45;25.52;21.33;47.41
7746;3;10.97;19.69;48.82;50.16
7747;3;40.08;22.29;53.66;18.57
7748;3;18.1;32.35;11.39;21.83
7749;3;12.89;0.4;7.44;12.21
7750;3;3.61;48.74;0.38;20.36
7751;3;22.2;42.37;2.76;53.78
7752;3;7.57;31.41;38.77;4.94
7753;3;57.9;9.44;0.52;10.96
7754;3;17.38;13.36;19.45;28.4
7755;3;26.85;48.4;35.75;15.82
7756;3;2.85;16.35;27.23;52.13
7757;3;26.05;56.94;8.83;41.56
7758;3;18.91;40.74;16.62;45.42
7759;3;33.0;37.21;43.74;57.08
7760;3;8.56;23.92;41.57;59.93
7761;3;33.34;42.1;37.35;37.9
7762;3;34.0;39.38;28.9;45.35
7763;3;1.03;53.97;38.53;26.69
7764;3;58.48;3.68;21.75;26.91
7765;3;1.29;30.35;51.33;31.77
7766;3;36.66;33.32;34.64;20.71
7767;3;41.64;6.23;30.98;47.0
7768;3;6.3;28.58;56.47;37.74
7769;3;31.16;37.55;16.87;11.36
7770;3;8.9;16.65;33.17;2.35
7771;3;43.16;25.62;1.38;21.56
7772;3;42.11;40.83;36.24;26.17
7773;3;11.72;16.79;48.63;46.17
7774;3;21.53;18.25;58.9;53.2
7775;3;47.07;27.37;52.0;24.46
7776;3;44.81;2.99;36.13;7.03
7777;3;50.25;18.01;34.65;48.44
7778;3;5.64;46.77;40.2;26.01
7779;3;22.08;57.5;51.7;41.36
7780;3;20.37;4.35;18.15;27.21
7781;3;16.97;10.33;28.33;41.09
7782;3;25.11;5.79;12.71;15.06
7783;3;26.4;17.78;2.67;51.78
7784;3;35.91;52.46;23.14;45.57
7785;3;32.78;57.12;57.41;2.04
7786;3;59.85;29.29;57.42;31.86
7787;3;8.45;58.42;19.29;3.07
7788;3;39.71;59.94;42.4;11.97
7789;3;10.42;33.79;40.19;35.15
7790;3;50.0;7.33;53.25;14.82
7791;3;55.91;48.44;9.1;5.72
7792;3;17.04;56.51;18.83;55.11
7793;3;18.93;58.34;18.73;57.55
7794;3;50.9;11.92;54.31;22.97
7795;3;43.17;13.91;45.84;0.25
7796;3;31.82;56.29;7.72;29.49
7797;3;1.48;44.6;19.27;53.51
7798;3;48.98;33.18;1.69;43.55
7799;3;27.05;13.73;24.64;5.52
7800;3;4.21;30.29;47.12;11.3
7801;3;16.61;28.28;49.7;24.73
7802;3;8.49;15.72;59.96;43.68
7803;3;40.96;23.33;9.33;18.56
7804;3;33.97;14.15;7.9;33.28
7805;3;12.78;35.63;24.14;27.18
7806;3;59.09;45.23;48.2;55.98
7807;3;37.4;35.99;41.77;15.89
7808;3;39.78;21.1;53.3;48.6
7809;3;6.27;5.02;4.66;24.4
7810;3;14.28;55.33;35.64;28.16
7811;3;8.79;51.95;43.46;26.3
7812;3;4.36;30.21;58.17;33.72
7813;3;32.47;31.03;10.05;7.27
7814;3;50.76;44.67;32.0;6.65
7815;3;16.71;45.19;19.04;5.11
7816;3;15.43;19.8;57.82;20.19
7817;3;20.55;1.48;21.81;50.27
7818;3;58.52;54.2;2.33;24.13
7819;3;39.44;58.04;52.1;19.94
7820;3;12.58;16.13;16.43;25.5
7821;3;41.43;37.05;37.11;34.26
7822;3;31.95;54.74;56.49;21.11
7823;3;27.9;33.43;2.99;57.96
7824;3;49.95;7.32;25.14;32.84
7825;3;59.14;23.73;18.96;25.7
7826;3;31.65;14.77;3.3;11.47
7827;3;19.94;14.96;18.74;24.62
7828;3;24.86;52.47;59.64;49.96
7829;3;55.54;7.92;13.48;22.34
7830;3;47.25;58.42;39.21;42.01
7831;3;43.0;24.61;25.13;23.83
7832;3;42.15;16.08;47.51;36.84
7833;3;18.42;44.35;44.19;55.47
7834;3;30.94;23.73;21.67;35.91
7835;3;15.09;8.27;30.86;49.71
7836;3;4.54;37.65;35.06;32.55
7837;3;2.91;6.66;53.56;18.6
7838;3;12.0;11.14;56.99;30.29
7839;3;34.19;58.95;13.82;19.71
7840;3;18.72;26.51;3.8;30.89
7841;3;56.28;50.76;41.52;32.59
7842;3;22.1;32.19;32.96;57.65
7843;3;5.96;47.76;19.45;59.32
7844;3;27.39;11.94;26.59;55.2
7845;3;36.13;20.91;11.18;57.36
7846;3;41.46;48.49;45.94;1.34
7847;3;19.81;12.62;21.24;48.2
7848;3;17.11;58.47;13.28;42.0
7849;3;11.84;48.55;51.6;40.01
7850;3;55.91;10.92;12.66;55.02
7851;3;3.38;14.63;53.35;17.83
7852;3;52.01;16.42;36.09;43.74
7853;3;19.52;33.82;47.73;29.45
7854;3;14.83;48.98;56.56;16.11
7855;3;5.3;32.33;45.3;50.59
7856;3;43.39;37.72;4.46;0.41
7857;3;40.19;19.86;7.4;47.49
7858;3;19.84;0.55;18.77;23.16
7859;3;56.42;43.51;48.78;10.42
7860;3;5.15;26.92;39.65;10.28
7861;3;51.39;49.84;15.44;46.47
7862;3;54.48;51.7;43.74;7.31
7863;3;59.26;24.9;46.6;34.85
7864;3;45.12;37.42;18.85;49.48
7865;3;2.14;16.67;24.91;43.29
7866;3;4.66;56.83;49.38;47.62
7867;3;35.94;19.55;33.7;18.61
7868;3;2.16;23.0;58.95;10.65
7869;3;41.24;15.56;55.46;40.05
7870;3;0.01;29.05;31.89;40.52
7871;3;44.39;1.88;40.33;38.66
7872;3;19.24;54.54;49.85;30.57
7873;3;8.97;29.17;48.77;1.01
7874;3;26.07;30.76;35.19;33.07
7875;3;33.0;50.56;7.27;10.74
7876;3;42.29;11.94;7.52;56.76
7877;3;22.07;55.61;11.11;36.18
7878;3;37.37;34.48;54.94;50.38
7879;3;23.53;19.09;23.22;47.42
7880;3;14.93;41.38;16.48;3.0
7881;3;22.17;49.1;53.02;41.32
7882;3;1.33;23.9;27.14;46.9
7883;3;52.45;54.07;54.29;47.57
7884;3;19.1;7.67;32.07;44.01
7885;3;57.55;3.41;56.06;24.43
7886;3;23.02;5.18;51.42;11.73
7887;3;20.62;11.27;35.51;47.35
7888;3;31.47;11.98;52.22;58.9
7889;3;8.21;28.05;16.74;8.77
7890;3;40.85;18.5;38.88;17.92
7891;3;21.35;19.4;54.62;42.73
7892;3;45.81;24.72;28.82;53.74
7893;3;44.36;27.1;17.48;22.28
7894;3;23.0;59.8;14.54;5.74
7895;3;36.74;1.62;57.8;33.42
7896;3;51.12;43.65;28.82;33.12
7897;3;48.25;30.88;34.74;23.57
7898;3;34.85;2.78;24.41;49.96
7899;3;52.51;44.79;7.62;18.31
7900;3;15.69;27.26;14.76;10.57
7901;3;9.35;10.3;34.24;34.35
7902;3;27.11;31.16;37.2;1.08
7903;3;21.06;26.43;43.06;32.44
7904;3;26.99;53.37;55.11;8.15
7905;3;42.9;43.97;23.26;28.34
7906;3;34.96;51.11;50.58;30.58
