timestamp;id;weight0;weight1;weight2;weight3
8402;1;1.29;42.97;3.3;24.31
8403;1;15.07;9.56;40.79;22.55
8404;1;46.0;42.89;30.78;45.64
8405;1;31.08;51.54;6.6;41.88
8406;1;58.65;3.0;1.61;26.38
8407;1;46.77;46.01;21.63;2.25
8408;1;3.48;2.46;59.26;46.57
8409;1;38.58;39.77;0.86;34.54
8410;1;37.14;46.15;41.96;7.13
8411;1;8.53;18.71;22.83;46.19
8412;1;49.19;59.1;44.77;26.77
8413;1;24.49;33.36;7.49;28.99
8414;1;3.41;10.57;20.37;11.27
8415;1;50.6;10.81;4.09;12.72
8416;1;52.42;4.88;35.1;6.23
8417;1;48.17;57.41;13.18;23.32
8418;1;13.64;11.02;51.68;18.99
8419;1;2.25;32.09;21.76;58.79
8420;1;29.02;58.26;45.17;50.53
8421;1;24.08;4.76;45.33;51.16
8422;1;46.56;59.73;13.55;13.39
8423;1;34.74;49.44;46.2;38.02
8424;1;36.12;1.28;59.56;6.36
8425;1;50.13;56.74;31.66;1.77
8426;1;47.4;47.46;15.1;51.73
8427;1;2.62;25.26;51.26;50.19
8428;1;12.77;12.01;14.78;36.15
8429;1;29.48;46.58;7.06;6.48
8430;1;52.66;54.77;20.15;10.78
8431;1;13.44;53.42;45.85;12.23
8432;1;16.35;42.19;30.97;1.63
8433;1;55.59;15.55;37.4;41.71
8434;1;5.73;3.59;35.08;56.09
8435;1;35.76;23.1;17.61;20.7
8436;1;44.92;50.15;23.39;6.29
8437;1;30.75;11.87;10.61;38.42
8438;1;13.39;58.93;51.31;5.3
8439;1;15.57;40.25;58.78;35.73
8440;1;15.37;38.89;43.4;26.98
8441;1;47.88;2.33;44.73;48.08
8442;1;53.19;10.96;12.34;15.37
8443;1;51.03;16.87;44.06;56.51
8444;1;47.47;49.52;59.08;44.38
8445;1;5.71;46.66;43.14;15.1
8446;1;1.64;7.15;15.42;43.83
8447;1;55.61;17.98;30.63;38.19
8448;1;3.78;19.83;45.51;42.48
8449;1;47.31;44.63;46.91;25.76
8450;1;13.29;24.8;57.92;34.05
8451;1;19.53;16.33;30.31;0.31
8452;1;55.35;18.08;54.56;27.07
8453;1;52.06;45.87;34.19;43.61
8454;1;20.66;33.73;18.12;14.39
8455;1;59.64;44.85;23.77;56.67
8456;1;23.4;42.14;54.36;33.2
8457;1;10.86;12.43;36.79;1.34
8458;1;5.04;39.2;20.82;21.48
8459;1;47.57;56.82;6.91;36.76
8460;1;46.75;13.75;48.41;31.63
8461;1;54.76;24.09;3.85;39.22
8462;1;48.16;35.1;17.39;57.31
8463;1;46.34;3.82;39.3;48.59
8464;1;25.17;58.07;24.19;4.2
8465;1;46.97;56.4;42.54;19.88
8466;1;14.64;17.35;50.53;50.51
8467;1;25.21;41.35;24.74;33.05
8468;1;28.54;18.47;1.47;38.32
8469;1;28.18;21.46;45.99;29.71
8470;1;35.44;27.51;33.61;31.39
8471;1;23.01;52.23;33.96;19.77
8472;1;21.96;36.49;30.23;50.33
8473;1;45.28;41.35;58.25;36.68
8474;1;22.04;16.72;34.59;11.15
8475;1;9.72;17.7;59.39;34.41
8476;1;16.6;7.13;48.1;7.85
8477;1;53.39;24.48;26.4;54.64
8478;1;41.53;39.73;14.61;15.0
8479;1;16.51;6.3;12.06;47.48
8480;1;16.51;39.29;47.54;21.2
8481;1;41.33;14.47;49.71;4.11
8482;1;22.59;29.32;11.13;59.23
8483;1;24.08;50.47;50.62;54.64
8484;1;31.21;31.52;42.49;33.72
8485;1;50.38;21.9;16.0;19.6
8486;1;22.28;20.8;15.73;42.32
8487;1;59.33;0.81;12.44;18.44
8488;1;4.23;12.91;44.78;41.08
8489;1;56.39;28.73;35.02;33.33
8490;1;3.69;16.89;56.46;0.02
8491;1;50.48;48.22;16.82;1.63
8492;1;47.42;19.33;20.0;29.65
8493;1;45.34;15.49;19.0;45.51
8494;1;54.49;2.71;34.87;34.41
8495;1;10.5;23.63;50.36;41.86
8496;1;51.15;14.77;33.07;23.76
8497;1;12.13;41.19;0.3;31.08
8498;1;56.32;21.1;7.59;6.93
8499;1;38.85;25.56;4.37;37.92
8500;1;20.41;8.07;13.42;32.01
8501;1;32.87;45.93;16.12;52.9
8502;1;35.04;38.13;42.57;45.42
8503;1;51.68;5.34;14.46;37.47
8504;1;26.71;34.73;9.73;42.5
8505;1;20.41;6.35;10.39;11.48
8506;1;21.79;48.82;39.85;35.12
8507;1;50.3;20.17;52.16;56.19
8508;1;45.87;34.08;4.32;37.15
8509;1;33.27;53.64;22.73;21.16
8510;1;55.01;33.14;27.05;43.7
8511;1;58.07;43.79;58.71;58.52
8512;1;11.69;11.59;37.14;54.89
8513;1;27.99;44.5;34.52;2.79
8514;1;53.24;32.25;59.38;30.18
8515;1;55.63;24.98;50.95;9.79
8516;1;55.4;36.48;9.35;33.9
8517;1;44.74;54.61;42.07;22.87
8518;1;8.8;14.91;54.29;7.98
8519;1;4.47;43.73;49.31;29.87
8520;1;1.07;44.52;36.53;2.79
8521;1;16.33;25.04;26.96;29.2
8522;1;52.33;44.21;10.73;31.78
8523;1;48.88;55.2;37.87;18.31
8524;1;6.81;16.1;1.53;50.86
8525;1;10.63;31.23;33.4;33.01
8526;1;58.23;54.45;43.05;38.51
8527;1;26.24;31.36;46.63;40.95
8528;1;41.87;19.52;16.81;47.21
8529;1;36.27;4.84;22.77;47.58
8530;1;20.86;48.33;19.41;52.28
8531;1;55.74;50.43;25.79;8.04
8532;1;29.56;29.51;26.57;38.92
8533;1;41.74;18.18;15.23;53.3
8534;1;31.7;24.31;34.96;3.24
8535;1;15.32;3.97;22.18;53.82
8536;1;26.06;30.95;18.34;38.22
8537;1;17.84;21.56;8.44;19.28
8538;1;7.34;24.26;9.45;30.47
8539;1;37.11;31.76;27.8;27.57
8540;1;45.09;17.92;34.21;8.57
8541;1;53.5;23.2;3.45;11.42
8542;1;38.29;31.28;59.58;38.9
8543;1;11.18;34.45;10.49;46.19
8544;1;38.42;37.89;11.75;19.83
8545;1;14.95;22.01;47.58;56.92
8546;1;8.69;47.86;55.93;40.12
8547;1;47.59;33.84;36.63;38.24
8548;1;2.23;11.2;24.45;2.33
8549;1;18.25;22.99;24.55;35.34
8550;1;16.87;24.14;14.45;47.24
8551;1;6.89;30.97;36.07;49.45
8552;1;59.38;15.71;51.79;29.95
8553;1;45.18;45.47;1.59;46.12
8554;1;6.78;26.49;32.6;33.71
8555;1;48.94;51.97;19.06;19.74
8556;1;7.5;46.79;28.94;22.19
8557;1;52.49;34.0;23.78;22.56
8558;1;20.23;16.33;40.13;46.14
8559;1;10.05;51.52;55.35;21.7
8560;1;42.94;2.45;26.08;35.23
8561;1;4.5;2.04;45.39;2.33
8562;1;20.1;49.13;54.38;21.06
8563;1;38.59;4.21;45.39;30.59
8564;1;50.59;43.73;47.26;31.96
8565;1;39.09;18.32;28.38;4.42
8566;1;34.23;23.7;10.28;55.74
8567;1;58.82;33.49;33.61;35.78
8568;1;9.52;40.34;18.96;0.99
8569;1;17.02;5.99;58.05;22.59
8570;1;50.38;31.67;34.94;22.94
8571;1;13.19;8.45;13.85;43.7
8572;1;44.6;51.55;58.2;34.69
8573;1;44.61;44.47;25.69;45.33
8574;1;51.86;17.22;56.75;59.65
8575;1;12.91;18.29;36.9;2.28
8576;1;33.81;12.25;30.27;36.12
8577;1;19.76;4.07;48.5;12.27
8578;1;44.18;37.08;39.26;39.8
8579;1;7.0;14.52;50.07;36.85
8580;1;1.54;34.31;46.1;45.08
8581;1;31.44;43.29;36.41;37.09
8582;1;42.43;10.69;29.55;41.04
8583;1;19.56;30.93;38.99;7.58
8584;1;7.68;33.13;9.19;12.99
8585;1;22.35;18.89;56.22;26.92
8586;1;49.57;10.66;51.21;35.36
8587;1;25.5;51.25;21.44;38.28
8588;1;42.61;29.49;42.17;16.88
8589;1;5.14;58.72;22.71;48.17
8590;1;55.63;43.44;52.0;33.84
8591;1;34.56;34.6;43.3;6.88
8592;1;18.01;16.53;23.01;42.33
8593;1;21.83;47.23;6.91;28.97
8594;1;27.67;10.21;56.06;55.29
8595;1;53.79;8.6;26.62;7.17
8596;1;3.59;22.04;0.76;25.31
8597;1;56.66;33.71;51.47;27.94
8598;1;40.69;58.06;10.75;8.89
8599;1;18.25;20.28;39.81;12.22
8600;1;19.6;35.99;20.97;3.15
8601;1;52.33;33.37;3.17;19.57
8602;1;39.33;31.3;18.08;0.85
8603;1;20.17;34.7;59.92;29.17
8604;1;15.26;13.25;50.69;44.4
8605;1;59.54;31.01;52.46;6.0
8606;1;40.49;33.12;20.81;15.03
8607;1;26.46;51.3;37.04;55.53
8608;1;3.03;41.58;33.06;47.66
8609;1;9.89;37.49;30.21;5.33
8610;1;26.75;27.43;53.07;17.55
8611;1;14.56;47.99;50.79;46.96
8612;1;18.71;44.8;41.57;39.47
8613;1;42.22;49.0;11.48;6.42
8614;1;40.69;10.89;5.67;35.35
8615;1;16.6;22.96;48.95;46.6
8616;1;57.49;11.31;23.83;41.13
8617;1;32.17;58.93;36.49;40.12
8618;1;30.06;5.28;15.95;58.81
8619;1;42.04;44.27;38.18;25.76
8620;1;15.74;57.67;5.08;14.49
8621;1;35.25;32.58;58.59;37.04
8622;1;13.81;20.01;12.3;38.26
8623;1;28.56;37.11;36.87;6.18
8624;1;28.73;57.62;1.18;36.81
8625;1;53.17;54.57;29.44;41.81
8626;1;58.98;14.92;3.28;4.59
8627;1;31.36;58.83;0.04;13.82
8628;1;34.22;6.13;31.31;14.48
8629;1;53.55;18.98;31.25;33.75
8630;1;38.43;13.27;1.27;43.69
8631;1;20.78;11.71;46.45;13.96
8632;1;31.86;8.84;20.2;45.84
8633;1;33.02;32.21;6.14;44.1
8634;1;39.44;35.02;30.86;35.06
8635;1;38.37;23.48;57.72;38.01
8636;1;48.48;46.68;40.04;22.92
8637;1;33.64;58.6;12.57;59.73
8638;1;13.22;0.28;11.74;24.22
8639;1;21.2;25.49;59.6;51.61
8640;1;19.24;25.67;21.95;2.17
8641;1;22.71;38.81;18.98;43.26
8642;1;15.17;53.05;26.26;59.25
8643;1;44.61;58.71;35.39;14.33
8644;1;34.65;22.06;47.07;54.18
8645;1;25.91;30.85;44.43;39.78
8646;1;46.13;15.18;41.57;1.23
8647;1;53.28;17.45;41.4;40.81
8648;1;23.39;32.61;47.29;42.41
8649;1;3.83;43.93;16.38;39.92
8650;1;4.36;40.53;16.39;58.7
8651;1;10.71;0.74;54.53;33.39
8652;1;41.07;40.16;25.52;20.87
8653;1;41.85;14.99;35.66;49.56
8654;1;18.48;39.41;2.36;36.08
8655;1;16.99;41.53;2.04;16.26
8656;1;54.8;4.44;45.66;20.79
8657;1;43.33;18.01;58.43;35.85
8658;1;51.23;3.22;30.04;26.11
8659;1;4.96;23.6;3.31;1.01
8660;1;33.63;48.04;22.13;36.28
8661;1;36.29;15.98;45.3;19.88
8662;1;4.08;59.35;49.5;56.23
8663;1;4.79;56.16;13.78;13.75
8664;1;14.85;27.72;58.95;59.0
8665;1;43.25;25.72;7.61;45.72
8666;1;52.71;46.32;15.48;38.99
8667;1;46.77;16.25;41.03;13.68
8668;1;56.15;20.85;48.58;11.77
8669;1;24.66;5.31;40.7;55.98
8670;1;43.37;19.1;27.25;56.41
8671;1;32.65;28.84;2.85;33.14
8672;1;43.66;17.19;0.22;31.17
8673;1;45.47;34.33;14.45;3.9
8674;1;20.04;34.73;12.97;48.33
8675;1;25.16;54.65;37.57;29.14
8676;1;45.77;45.81;47.81;49.17
8677;1;35.24;36.84;30.75;51.81
8678;1;52.52;28.14;8.77;14.77
8679;1;26.04;55.75;36.39;16.4
8680;1;42.95;47.29;47.59;23.7
8681;1;11.47;37.01;58.23;46.22
8682;1;55.36;48.22;42.35;42.24
8683;1;52.3;48.86;47.83;31.87
8684;1;23.27;1.17;55.3;8.2
8685;1;16.39;17.63;34.03;39.28
8686;1;47.57;44.1;11.22;4.03
8687;1;0.93;16.37;24.39;20.68
8688;1;53.93;38.6;32.98;30.2
8689;1;37.05;11.19;42.67;26.78
8690;1;43.36;11.68;5.59;44.57
8691;1;51.94;5.13;21.15;33.65
8692;1;58.51;30.22;15.39;48.84
8693;1;58.8;33.82;2.04;12.59
8694;1;23.54;50.42;25.78;17.63
8695;1;19.76;22.98;36.65;46.26
8696;1;50.19;59.31;45.99;21.39
8697;1;42.11;11.9;26.57;9.66
8698;1;17.92;0.31;24.35;8.64
8699;1;22.97;2.96;5.74;29.06
8700;1;10.75;10.16;32.6;48.76
8701;1;32.75;31.42;57.35;7.43
8702;1;28.54;9.11;2.72;50.89
8703;1;42.46;45.34;34.65;59.64
8704;1;45.51;41.67;32.64;29.99
8705;1;15.36;40.1;49.55;55.77
8706;1;3.69;19.84;12.53;25.81
8707;1;17.88;7.26;8.1;26.01
8708;1;4.03;56.16;37.94;55.71
8709;1;20.33;52.18;26.79;15.36
8710;1;12.91;8.45;31.47;17.15
8711;1;32.46;30.24;38.55;31.54
8712;1;36.78;53.48;9.23;10.63
8713;1;34.09;46.03;32.7;24.59
8714;1;52.73;41.76;43.84;9.19
8715;1;16.25;55.34;47.52;31.3
8716;1;17.57;20.28;10.19;34.94
8717;1;42.72;4.42;9.61;32.98
8718;1;53.35;5.67;55.65;38.93
8719;1;17.63;36.09;9.08;49.94
8720;1;21.88;44.56;51.12;14.77
8721;1;58.93;7.55;54.27;50.96
8722;1;56.13;53.51;14.36;52.26
8723;1;53.27;39.11;45.41;51.08
8724;1;31.09;25.44;32.23;51.57
8725;1;42.41;48.85;0.74;6.28
8726;1;52.0;4.73;23.18;34.09
8727;1;46.36;22.53;44.48;28.1
8728;1;32.5;28.17;56.54;20.56
8729;1;43.55;23.47;40.36;16.83
8730;1;50.64;3.72;40.08;22.54
8731;1;3.25;42.08;29.83;46.48
8732;1;5.24;54.37;2.36;48.02
8733;1;0.46;39.48;8.87;29.91
8734;1;50.6;8.98;51.29;36.98
8735;1;38.47;14.97;52.46;27.59
8736;1;2.06;37.51;5.42;17.76
8737;1;59.43;1.9;10.59;58.09
8738;1;0.26;2.41;29.49;10.23
8739;1;38.05;31.48;54.87;24.01
8740;1;56.92;33.6;20.59;56.4
8741;1;8.71;59.36;9.72;21.42
8742;1;19.61;48.91;6.59;54.57
8743;1;11.26;44.26;37.12;56.29
8744;1;8.54;37.18;53.18;47.69
8745;1;15.63;23.58;38.8;6.28
8746;1;12.93;56.2;51.09;11.87
8747;1;20.65;45.39;15.09;21.21
8748;1;49.69;52.44;9.93;5.9
8749;1;57.11;11.5;34.18;10.57
8750;1;22.3;44.84;0.13;57.63
8751;1;20.5;41.2;40.84;1.49
8752;1;52.41;29.66;39.53;18.05
8753;1;53.5;0.23;48.72;45.45
8754;1;32.05;58.54;56.02;49.0
8755;1;53.6;34.76;14.99;47.08
8756;1;39.11;56.88;12.76;25.24
8757;1;15.86;4.68;31.49;23.58
8758;1;33.91;44.65;57.49;46.86
8759;1;56.4;46.17;41.3;57.83
8760;1;29.44;56.73;32.31;12.88
8761;1;56.45;7.9;44.66;3.84
8762;1;23.19;34.91;35.53;1.79
8763;1;22.53;20.54;33.36;37.69
8764;1;13.12;38.61;22.08;40.01
8765;1;52.74;34.26;47.45;42.46
8766;1;15.72;56.48;43.79;14.08
8767;1;14.64;13.73;43.33;30.39
8768;1;18.59;35.98;46.26;17.45
8769;1;14.67;35.26;57.2;40.74
8770;1;55.66;43.07;13.63;57.71
8771;1;54.65;25.78;22.82;6.62
8772;1;7.45;58.99;7.83;45.11
8773;1;45.32;38.1;57.59;39.21
8774;1;4.23;16.47;23.77;38.32
8775;1;42.34;52.17;5.9;32.68
8776;1;44.89;32.25;16.86;18.15
8777;1;44.91;47.01;43.87;28.24
8778;1;39.17;28.2;54.57;35.17
8779;1;32.25;22.7;24.18;30.58
8780;1;55.91;47.96;18.23;32.16
8781;1;28.19;27.3;55.34;25.18
8782;1;35.24;11.45;36.85;37.05
8783;1;59.06;18.16;24.03;59.7
8784;1;37.33;4.11;29.13;57.39
8785;1;5.19;2.16;44.81;27.97
8786;1;15.41;53.2;45.44;42.2
8787;1;21.19;14.76;55.89;9.85
8788;1;35.84;38.07;56.05;51.87
8789;1;55.27;52.13;35.24;55.27
8790;1;23.0;36.66;7.2;12.25
8791;1;12.83;26.25;45.72;55.92
8792;1;41.69;45.31;21.44;3.55
8793;1;24.59;7.41;53.48;2.96
8794;1;44.69;3.86;33.75;10.06
8795;1;54.37;13.8;18.49;43.89
8796;1;8.43;53.4;29.94;51.46
8797;1;16.96;2.81;51.11;7.27
8798;1;14.31;8.49;28.77;11.63
8799;1;31.09;13.57;23.89;58.38
8800;1;28.42;41.24;44.29;55.8
8801;1;27.95;5.47;22.37;24.31
8802;1;47.57;29.06;39.93;21.92
8803;1;50.29;32.1;34.02;41.78
8804;1;34.14;13.53;20.74;27.06
8805;1;12.47;25.36;49.23;36.1
8806;1;37.62;32.16;5.37;44.74
8807;1;46.72;39.33;23.32;54.65
8808;1;15.53;0.44;54.17;4.08
8809;1;55.65;18.41;3.6;13.08
8810;1;21.47;36.05;4.91;56.53
8811;1;46.46;29.46;20.48;7.82
8812;1;3.01;12.54;22.76;11.13
8813;1;17.04;52.47;16.53;23.1
8814;1;27.23;24.44;25.73;14.16
8815;1;39.04;59.44;42.57;35.86
8816;1;26.47;40.99;22.32;3.96
8817;1;58.32;45.98;4.68;36.96
8818;1;32.29;40.57;52.73;46.8
8819;1;27.99;55.31;1.23;42.04
8820;1;20.08;12.93;0.14;14.83
8821;1;44.17;9.31;23.77;0.32
8822;1;2.3;11.39;33.53;21.62
8823;1;49.78;16.13;30.94;4.8
8824;1;2.96;32.06;58.57;46.54
8825;1;6.65;38.97;39.19;22.15
8826;1;41.04;52.15;48.01;13.56
8827;1;11.02;45.79;9.46;55.69
8828;1;25.73;34.6;18.1;45.43
8829;1;22.87;34.39;43.72;49.75
8830;1;21.08;21.05;52.5;29.14
8831;1;34.11;2.48;40.35;58.84
8832;1;32.89;30.3;10.14;43.38
8833;1;16.05;7.56;12.39;20.06
8834;1;45.45;34.28;8.58;34.11
8835;1;21.22;55.87;7.6;41.82
8836;1;31.08;58.83;29.31;18.76
8837;1;49.92;55.36;24.36;37.66
8838;1;29.96;51.17;6.47;15.23
8839;1;26.61;22.07;32.35;8.07
8840;1;53.18;11.34;35.45;46.39
8841;1;6.48;24.62;42.01;9.11
8842;1;56.6;59.65;53.02;45.93
8843;1;27.33;26.36;1.77;0.77
8844;1;8.33;7.24;35.15;46.52
8845;1;57.12;39.91;37.05;23.84
8846;1;27.61;51.91;34.37;26.02
8847;1;22.27;3.53;59.98;28.23
8848;1;47.68;36.26;52.92;2.71
8849;1;37.13;4.08;13.84;11.52
8850;1;30.54;0.33;3.18;25.33
8851;1;9.6;46.09;51.18;0.71
8852;1;36.16;35.73;22.02;18.78
8853;1;33.51;21.56;19.7;25.88
8854;1;4.1;43.57;40.4;1.39
8855;1;52.51;10.14;44.75;8.79
8856;1;19.99;13.05;44.78;4.65
8857;1;56.2;34.29;52.46;45.08
8858;1;54.9;13.01;21.79;1.07
8859;1;43.34;28.96;52.6;13.17
8860;1;40.09;3.47;32.68;41.3
8861;1;22.63;20.53;14.99;38.47
8862;1;15.03;9.29;38.97;36.17
8863;1;36.13;44.42;48.55;55.98
8864;1;41.37;13.05;15.89;14.57
8865;1;25.65;6.29;46.94;29.92
8866;1;10.53;19.22;5.02;23.05
8867;1;37.38;6.03;19.8;3.56
8868;1;27.84;36.86;12.55;48.01
8869;1;14.79;39.55;3.53;7.63
8870;1;30.67;42.79;34.83;56.24
8871;1;5.34;47.75;20.6;50.77
8872;1;13.6;2.45;27.54;24.77
8873;1;0.93;37.22;31.47;10.32
8874;1;28.12;40.53;9.97;25.95
8875;1;27.56;12.59;17.93;36.71
8876;1;39.7;28.5;30.99;28.35
8877;1;34.28;14.75;52.02;0.05
8878;1;40.0;31.05;38.14;49.7
8879;1;46.77;34.88;39.37;1.97
8880;1;46.84;8.74;6.26;52.44
8881;1;45.73;8.63;41.09;31.42
8882;1;59.78;8.78;37.31;7.85
8883;1;5.26;50.3;53.02;37.38
8884;1;53.94;51.13;37.65;29.69
8885;1;1.61;21.45;56.5;27.3
8886;1;49.95;12.05;34.45;13.07
8887;1;17.43;3.62;29.54;54.2
8888;1;12.54;2.18;47.63;29.49
8889;1;41.73;19.82;42.35;31.06
8890;1;5.72;11.27;8.8;43.93
8891;1;0.88;4.24;36.35;45.81
8892;1;27.13;6.62;53.75;54.74
8893;1;30.82;14.99;40.47;5.19
8894;1;39.42;7.47;29.85;32.36
8895;1;55.71;39.36;33.87;30.92
8896;1;11.26;32.24;15.08;7.54
8897;1;53.34;16.18;59.0;46.54
8898;1;35.84;10.99;59.85;15.11
8899;1;2.32;55.01;3.94;8.21
8900;1;9.54;9.95;18.38;33.96
8901;1;21.63;6.66;48.1;27.95
8902;1;48.44;50.43;50.97;19.27
8903;1;27.41;14.69;20.23;12.5
8904;1;15.55;19.11;53.72;17.74
8905;1;47.45;32.55;12.69;16.38
8906;1;26.36;1.85;7.08;11.68
8907;1;8.5;25.83;50.94;2.34
8908;1;35.51;8.11;9.85;52.95
8909;1;46.79;14.41;52.41;57.58
8910;1;42.32;48.17;40.06;2.37
8911;1;6.7;23.96;3.44;29.2
8912;1;7.87;40.12;39.12;5.72
8913;1;48.18;31.51;58.61;17.13
8914;1;31.42;58.86;30.87;31.98
8915;1;37.86;4.61;41.11;57.99
8916;1;28.8;14.14;1.97;54.84
8917;1;34.23;28.81;58.46;48.11
8918;1;30.71;19.8;5.05;13.18
8919;1;52.12;52.92;2.27;9.23
8920;1;13.41;31.24;1.14;21.48
8921;1;6.62;56.77;36.22;35.11
8922;1;49.72;43.39;52.95;56.03
8923;1;31.8;21.05;51.2;52.53
8924;1;22.99;56.06;55.35;37.73
8925;1;4.38;53.81;41.53;24.86
8926;1;21.77;48.97;4.58;47.37
8927;1;57.61;23.26;11.32;41.75
8928;1;27.98;43.52;22.73;4.29
8929;1;45.59;41.51;14.92;53.21
8930;1;46.17;43.33;28.93;14.19
8931;1;13.27;38.75;50.42;41.44
8932;1;36.84;20.81;43.73;27.04
8933;1;22.38;42.61;20.3;58.73
8934;1;51.28;11.63;28.1;40.92
8935;1;38.47;32.23;48.02;54.93
8936;1;20.86;34.55;33.74;2.61
8937;1;59.35;51.67;14.7;32.66
8938;1;48.44;48.36;15.86;10.82
8939;1;20.18;22.26;14.86;3.81
8940;1;24.65;53.26;55.27;2.96
8941;1;45.32;28.51;25.02;15.48
8942;1;46.73;38.73;10.93;41.24
8943;1;12.36;7.23;34.48;48.94
8944;1;12.71;34.98;39.73;48.95
8945;1;48.4;4.35;41.9;29.82
8946;1;18.64;0.12;14.8;22.93
8947;1;53.94;19.19;56.92;22.92
8948;1;21.65;10.17;28.88;22.84
8949;1;24.51;30.72;20.73;40.0
8950;1;6.5;33.92;44.26;33.33
8951;1;15.3;35.36;54.51;44.02
8952;1;48.42;29.9;5.79;49.83
8953;1;49.17;1.09;19.79;27.94
8954;1;39.92;37.46;8.37;33.82
8955;1;42.96;17.33;29.77;1.7
8956;1;4.34;9.12;5.51;58.56
8957;1;22.71;35.23;25.42;35.6
8958;1;13.92;46.28;0.26;20.96
8959;1;12.71;48.07;25.48;43.47
8960;1;4.98;35.37;55.3;50.62
8961;1;18.8;16.28;34.35;23.94
8962;1;38.09;36.62;13.32;1.75
8963;1;1.11;56.67;46.75;53.33
8964;1;5.91;32.51;34.47;28.99
8965;1;46.38;50.62;3.19;58.27
8966;1;26.43;58.04;12.15;2.8
8967;1;5.31;0.72;45.31;11.68
8968;1;14.34;9.87;23.81;35.5
8969;1;34.9;20.42;54.91;10.2
8970;1;58.25;6.47;28.07;23.58
8971;1;21.25;56.55;55.82;6.69
8972;1;6.57;26.49;34.72;27.33
8973;1;12.94;58.94;12.5;5.96
8974;1;39.7;27.28;9.21;23.57
8975;1;30.21;7.14;34.36;47.18
8976;1;1.31;20.74;47.81;42.34
8977;1;30.24;58.54;29.8;31.32
8978;1;16.4;18.73;55.28;33.43
8979;1;43.72;17.73;28.99;6.96
8980;1;18.92;14.98;31.22;23.56
8981;1;32.98;41.5;9.29;42.88
8982;1;26.72;5.63;46.86;0.18
8983;1;56.85;9.28;52.4;30.67
8984;1;16.41;5.67;28.52;52.57
8985;1;22.55;43.48;57.12;15.92
8986;1;6.07;33.17;19.41;56.31
8987;1;59.83;59.49;46.75;51.11
8988;1;8.37;48.56;46.19;1.84
8989;1;47.56;19.76;25.18;18.74
8990;1;11.95;31.05;51.75;42.93
8991;1;18.03;1.75;30.52;8.02
8992;1;43.74;29.17;10.74;16.13
8993;1;59.26;44.25;30.33;43.4
8994;1;19.94;37.81;59.29;56.83
8995;1;30.35;51.68;37.52;18.41
8996;1;8.45;48.51;5.44;52.86
8997;1;20.38;51.13;0.68;43.06
8998;1;40.45;35.45;1.76;11.61
8999;1;35.88;31.46;58.05;48.3
9000;1;3.87;14.02;36.63;11.37
9001;1;57.21;49.37;19.02;25.71
9002;1;46.45;24.18;55.64;42.76
9003;1;59.02;41.87;12.07;15.99
9004;1;11.2;25.73;19.68;1.3
9005;1;25.12;59.83;53.34;54.43
9006;1;41.95;7.5;1.11;46.69
9007;1;2.87;32.14;24.56;56.83
9008;1;11.68;27.71;14.53;59.9
9009;1;17.43;45.22;4.51;4.15
9010;1;1.43;37.48;13.67;3.79
9011;1;41.04;37.4;12.95;19.38
9012;1;52.59;14.7;20.83;8.23
9013;1;47.61;42.72;40.96;4.81
9014;1;10.05;50.27;10.38;35.45
9015;1;17.8;33.99;56.69;23.19
9016;1;49.26;43.97;22.76;16.55
9017;1;14.87;49.37;50.59;41.13
9018;1;34.74;1.85;40.62;45.08
9019;1;46.56;42.45;18.92;7.98
9020;1;12.8;22.47;13.34;48.47
9021;1;43.1;50.16;39.74;58.76
9022;1;16.24;33.99;11.6;53.13
9023;1;56.79;28.25;10.2;44.28
9024;1;13.77;19.18;28.45;14.25
9025;1;23.16;38.92;9.21;6.96
9026;1;11.85;40.53;38.32;56.0
9027;1;59.18;50.22;44.42;55.64
9028;1;31.68;52.64;40.45;3.02
9029;1;8.53;1.83;57.5;27.76
9030;1;59.14;43.75;8.29;39.1
9031;1;19.3;26.78;56.79;2.27
9032;1;20.32;43.84;41.33;23.94
9033;1;54.34;13.82;21.1;41.61
9034;1;30.49;31.12;10.75;53.72
9035;1;29.47;49.9;13.94;16.16
9036;1;39.05;24.25;45.56;6.46
9037;1;9.74;57.56;1.86;19.48
9038;1;48.5;2.2;40.53;28.0
9039;1;29.11;16.68;26.12;37.71
9040;1;59.82;29.08;42.52;29.44
9041;1;13.62;15.26;11.54;11.51
9042;1;52.26;15.79;26.58;1.88
9043;1;3.41;48.84;11.53;3.84
9044;1;20.14;5.83;48.5;29.36
9045;1;43.73;43.2;23.39;22.05
9046;1;44.43;27.3;35.01;35.91
9047;1;30.31;49.82;22.72;17.53
9048;1;31.87;8.06;48.38;37.41
9049;1;49.12;38.96;40.95;1.3
9050;1;29.27;26.44;16.78;4.26
9051;1;25.94;49.64;5.16;48.97
9052;1;55.89;44.33;36.86;15.67
9053;1;35.93;31.43;33.83;43.34
9054;1;31.44;25.0;30.07;21.47
9055;1;58.31;47.51;37.87;38.05
9056;1;32.61;32.49;9.31;42.2
9057;1;16.6;23.54;10.67;40.65
9058;1;45.73;44.99;7.13;33.42
9059;1;59.44;42.18;6.2;8.41
9060;1;18.36;9.07;52.27;35.13
9061;1;32.38;37.65;19.24;25.22
9062;1;7.59;16.96;55.82;42.06
9063;1;45.81;40.01;56.64;43.0
9064;1;57.63;24.05;23.52;5.77
9065;1;39.24;33.84;43.57;25.98
9066;1;54.59;38.56;5.77;34.34
