timestamp;id;weight0;weight1;weight2;weight3
7179;2;56.58;44.13;30.15;27.71
7180;2;46.25;15.28;29.38;30.01
7181;2;6.45;8.46;32.41;8.14
7182;2;5.17;23.08;34.22;51.27
7183;2;18.53;7.0;47.79;7.74
7184;2;24.51;46.08;33.92;21.58
7185;2;2.96;27.86;41.86;13.45
7186;2;52.74;10.76;44.58;8.0
7187;2;34.98;13.14;3.22;3.42
7188;2;51.49;56.15;39.46;19.68
7189;2;48.78;10.97;28.92;9.39
7190;2;2.19;54.77;36.57;29.89
7191;2;19.98;29.6;53.39;36.13
7192;2;54.47;46.21;24.96;2.43
7193;2;37.02;38.5;4.93;16.16
7194;2;44.27;55.52;41.14;48.07
7195;2;36.62;35.79;48.68;53.24
7196;2;24.29;3.39;2.15;12.03
7197;2;13.63;56.82;50.17;22.82
7198;2;44.5;10.45;56.72;28.35
7199;2;30.45;13.31;48.24;12.95
7200;2;15.55;32.55;11.07;51.96
7201;2;26.25;47.88;1.55;44.0
7202;2;22.62;59.31;0.78;54.28
7203;2;41.29;3.4;27.43;40.42
7204;2;32.69;22.98;35.24;3.35
7205;2;46.44;41.86;27.3;23.12
7206;2;52.78;19.69;16.11;24.16
7207;2;23.35;22.3;7.37;25.54
7208;2;11.93;20.28;46.43;10.21
7209;2;55.23;2.55;18.88;32.1
7210;2;34.72;2.75;21.59;12.05
7211;2;23.76;44.16;36.61;12.1
7212;2;49.02;13.46;29.02;43.7
7213;2;22.09;35.43;49.89;17.58
7214;2;25.67;39.21;37.64;2.8
7215;2;29.42;21.81;54.88;28.5
7216;2;2.9;7.28;14.01;55.36
7217;2;47.19;48.58;12.21;23.53
7218;2;23.18;5.57;56.26;50.97
7219;2;52.24;35.22;29.0;49.87
7220;2;5.21;49.88;32.6;29.33
7221;2;37.1;36.2;19.12;20.44
7222;2;8.85;0.57;25.68;53.87
7223;2;2.72;57.69;30.84;1.76
7224;2;45.65;5.55;19.41;23.57
7225;2;23.78;54.94;45.66;30.97
7226;2;42.82;1.86;39.63;8.45
7227;2;41.9;29.78;47.46;15.26
7228;2;43.21;2.81;55.25;50.04
7229;2;16.94;42.98;35.96;42.08
7230;2;19.22;32.92;41.17;2.27
7231;2;1.64;30.99;33.28;3.6
7232;2;13.23;27.68;19.61;3.91
7233;2;19.81;51.77;27.83;33.6
7234;2;12.37;30.25;31.24;28.38
7235;2;3.34;39.17;54.39;30.29
7236;2;0.34;12.24;2.65;31.65
7237;2;58.22;20.6;24.34;33.37
7238;2;43.97;40.7;31.66;14.27
7239;2;24.89;27.6;15.05;58.68
7240;2;47.32;28.33;6.84;48.26
7241;2;13.02;23.8;2.54;48.8
7242;2;21.03;59.15;12.9;34.75
7243;2;6.11;9.95;16.13;13.02
7244;2;49.67;16.6;48.24;53.33
7245;2;5.96;0.75;29.35;24.92
7246;2;54.74;16.33;56.35;18.78
7247;2;42.46;2.8;55.84;1.04
7248;2;6.19;40.68;27.34;16.2
7249;2;48.78;18.61;34.46;38.95
7250;2;50.13;6.95;1.25;0.37
7251;2;37.18;56.02;2.41;8.01
7252;2;35.36;16.69;59.53;20.05
7253;2;5.83;17.77;50.43;41.33
7254;2;36.69;7.99;46.2;43.39
7255;2;41.7;20.84;49.03;52.18
7256;2;7.54;27.91;35.19;34.95
7257;2;19.88;30.04;49.83;13.22
7258;2;9.73;17.26;55.31;50.45
7259;2;54.49;45.66;0.78;51.91
7260;2;23.09;54.69;59.38;9.98
7261;2;51.42;59.57;9.53;30.52
7262;2;32.69;42.25;58.94;25.62
7263;2;28.23;29.57;3.7;34.04
7264;2;26.34;49.65;1.12;14.22
7265;2;1.25;16.5;52.12;24.34
7266;2;30.25;29.09;59.05;41.3
7267;2;55.36;43.66;46.04;53.97
7268;2;25.38;28.05;42.33;36.85
7269;2;26.45;33.38;34.33;47.97
7270;2;22.37;1.87;9.15;58.97
7271;2;41.97;10.0;1.5;37.04
7272;2;47.75;23.45;36.32;16.14
7273;2;59.71;54.28;52.72;0.36
7274;2;49.1;22.09;58.92;53.97
7275;2;40.06;48.41;4.68;51.54
7276;2;41.98;58.53;45.92;7.42
7277;2;2.03;46.65;36.36;36.01
7278;2;56.31;58.44;13.32;54.19
7279;2;8.16;20.9;48.61;23.12
7280;2;54.96;41.25;51.23;40.16
7281;2;18.73;25.94;16.65;11.45
7282;2;12.27;36.74;16.45;2.88
7283;2;50.29;43.94;34.33;0.66
7284;2;55.23;36.13;56.97;53.83
7285;2;8.91;42.89;24.26;38.1
7286;2;45.09;40.15;29.9;15.31
7287;2;23.32;18.38;2.68;43.75
7288;2;32.07;40.85;29.38;2.95
7289;2;18.17;43.63;3.18;11.68
7290;2;30.99;29.6;55.79;39.51
7291;2;42.65;7.1;38.14;1.51
7292;2;40.47;18.05;52.88;41.0
7293;2;4.75;52.47;11.9;8.1
7294;2;43.48;14.47;54.36;30.91
7295;2;56.27;50.49;54.76;52.98
7296;2;41.97;32.36;16.17;33.33
7297;2;9.01;47.42;21.61;15.77
7298;2;13.33;43.5;6.24;11.03
7299;2;17.16;49.55;34.27;58.98
7300;2;51.35;42.67;58.01;49.09
7301;2;36.29;38.49;1.62;54.53
7302;2;9.5;45.9;29.25;40.16
7303;2;24.09;46.82;26.23;35.44
7304;2;19.19;39.65;2.68;2.11
7305;2;43.1;18.66;21.84;50.9
7306;2;30.81;32.76;39.86;13.95
7307;2;40.73;34.93;0.31;38.21
7308;2;20.25;18.49;34.9;30.82
7309;2;56.69;57.63;42.35;39.91
7310;2;58.59;28.63;9.27;34.06
7311;2;3.16;43.05;0.73;29.39
7312;2;57.79;56.86;4.5;27.05
7313;2;37.95;28.3;20.14;3.45
7314;2;40.06;3.4;4.01;2.77
7315;2;45.71;50.9;32.69;55.09
7316;2;53.64;48.14;30.62;23.94
7317;2;57.71;15.96;2.87;34.97
7318;2;12.7;14.32;41.3;31.56
7319;2;35.15;0.61;11.09;44.74
7320;2;54.22;19.84;35.53;32.74
7321;2;36.4;0.24;59.81;20.82
7322;2;39.39;48.37;28.87;13.67
7323;2;3.32;56.25;41.14;41.8
7324;2;22.41;47.31;38.09;18.62
7325;2;37.0;39.78;19.9;7.94
7326;2;44.43;14.76;59.49;10.7
7327;2;7.99;1.17;41.28;56.06
7328;2;25.21;32.61;36.78;45.49
7329;2;1.44;29.66;6.85;28.17
7330;2;0.45;37.75;10.06;43.11
7331;2;52.2;22.99;58.09;47.32
7332;2;7.33;38.7;52.37;19.8
7333;2;40.29;21.5;1.38;8.87
7334;2;16.14;59.62;35.31;34.77
7335;2;31.87;36.35;43.34;10.63
7336;2;20.61;8.82;0.18;23.26
7337;2;45.89;56.39;20.64;40.22
7338;2;54.84;43.97;6.15;1.5
7339;2;41.86;33.43;23.17;12.98
7340;2;39.32;41.05;21.97;4.66
7341;2;38.72;20.44;44.6;8.85
7342;2;34.06;29.15;22.59;33.49
7343;2;50.27;52.19;29.31;31.48
7344;2;51.29;48.23;47.4;0.55
7345;2;17.22;33.19;19.66;8.03
7346;2;35.73;2.02;51.26;41.87
7347;2;51.21;32.29;2.55;43.0
7348;2;34.9;33.02;55.15;15.0
7349;2;0.98;18.67;29.36;54.33
7350;2;57.44;41.89;37.6;19.11
7351;2;5.9;8.83;58.14;35.37
7352;2;31.99;48.19;43.64;8.28
7353;2;57.22;49.18;2.13;40.76
7354;2;54.47;44.69;42.59;3.52
7355;2;22.07;13.76;3.46;29.96
7356;2;46.52;52.22;41.28;24.61
7357;2;40.66;51.88;6.22;16.39
7358;2;2.67;17.4;14.11;17.62
7359;2;21.77;15.06;57.68;25.85
7360;2;39.2;50.06;6.46;8.75
7361;2;36.79;48.08;21.72;42.45
7362;2;12.23;12.73;2.96;10.63
7363;2;7.59;43.62;43.58;15.39
7364;2;47.92;9.16;7.05;1.73
7365;2;38.43;55.21;59.65;14.97
7366;2;42.35;33.97;13.41;14.84
7367;2;57.11;57.91;21.53;41.3
7368;2;44.04;0.71;49.57;25.46
7369;2;25.69;41.62;58.23;23.81
7370;2;26.62;0.14;58.42;5.98
7371;2;15.84;56.31;55.47;25.25
7372;2;34.55;56.17;7.89;46.4
7373;2;59.3;24.05;6.19;18.24
7374;2;19.47;41.33;29.43;37.63
7375;2;58.42;47.25;41.08;57.92
7376;2;20.11;8.97;41.66;48.1
7377;2;57.26;37.85;23.26;8.99
7378;2;33.29;14.31;10.78;19.55
7379;2;48.25;27.02;46.03;40.5
7380;2;18.9;11.45;34.2;2.89
7381;2;4.88;9.94;7.68;56.78
7382;2;16.52;8.36;48.75;10.02
7383;2;5.44;55.36;52.34;27.78
7384;2;6.39;17.1;0.17;12.38
7385;2;28.18;44.49;20.91;17.35
7386;2;2.57;11.29;5.17;32.18
7387;2;33.12;38.79;30.89;42.6
7388;2;40.9;57.95;52.69;47.09
7389;2;0.62;11.37;59.39;32.93
7390;2;39.58;25.81;5.69;44.34
7391;2;32.14;31.58;17.95;51.87
7392;2;5.08;27.26;20.16;34.98
7393;2;33.23;27.28;23.45;0.25
7394;2;51.08;5.98;12.6;34.26
7395;2;14.11;4.6;43.91;14.03
7396;2;13.24;17.39;2.68;28.94
7397;2;18.05;59.64;33.28;25.02
7398;2;17.47;4.03;52.33;27.42
7399;2;22.76;11.8;4.07;28.05
7400;2;14.5;42.96;38.05;3.41
7401;2;55.0;3.27;42.03;32.84
7402;2;28.38;17.33;47.51;39.32
7403;2;53.75;4.45;41.56;13.84
7404;2;1.82;19.19;47.41;29.79
7405;2;52.03;19.69;36.09;6.67
7406;2;55.87;45.65;3.62;1.69
7407;2;2.74;43.14;32.33;34.19
7408;2;16.92;25.54;30.47;20.98
7409;2;28.67;29.24;12.33;40.78
7410;2;18.54;28.6;40.34;52.74
7411;2;31.92;37.47;2.34;28.17
7412;2;41.03;44.48;0.36;34.83
7413;2;12.98;5.93;2.6;1.08
7414;2;46.42;53.35;57.39;21.37
7415;2;4.78;3.5;6.76;6.08
7416;2;41.49;45.62;48.07;26.62
7417;2;41.75;24.97;55.24;22.09
7418;2;16.79;22.55;25.09;55.37
7419;2;59.36;28.96;41.3;15.77
7420;2;24.21;25.0;26.54;40.48
7421;2;54.17;33.1;23.77;10.26
7422;2;10.85;12.51;29.45;23.61
7423;2;9.78;36.14;15.71;30.55
7424;2;2.05;29.59;24.31;29.84
7425;2;8.81;31.61;32.61;43.88
7426;2;41.18;31.62;41.88;2.2
7427;2;6.17;32.56;59.36;28.53
7428;2;28.96;17.13;38.82;56.81
7429;2;13.93;42.1;29.96;19.37
7430;2;40.14;48.96;43.6;14.64
7431;2;22.9;39.31;48.84;53.45
7432;2;30.06;1.05;19.28;0.61
7433;2;21.23;5.02;17.83;14.15
7434;2;19.11;23.2;54.49;15.99
7435;2;5.27;27.25;7.83;47.02
7436;2;57.53;30.81;9.2;4.92
7437;2;12.88;0.84;29.06;15.93
7438;2;8.56;21.7;36.73;30.93
7439;2;44.47;10.8;28.96;22.69
7440;2;42.41;37.28;58.49;14.27
7441;2;51.97;44.1;1.6;8.54
7442;2;49.03;39.84;2.93;55.94
7443;2;10.95;29.53;47.81;10.99
7444;2;32.2;53.52;55.18;49.35
7445;2;46.24;20.06;59.74;24.17
7446;2;22.88;30.61;58.89;55.33
7447;2;56.09;47.53;39.05;46.26
7448;2;44.35;0.7;46.73;51.41
7449;2;35.28;34.15;32.59;12.16
7450;2;17.03;54.43;51.02;21.34
7451;2;32.32;40.43;4.63;44.94
7452;2;45.63;29.26;1.01;45.5
7453;2;11.0;4.17;39.57;34.25
7454;2;46.43;39.15;48.29;8.22
7455;2;21.53;0.18;24.14;25.28
7456;2;27.32;5.35;56.8;52.83
7457;2;21.48;25.18;13.08;36.31
7458;2;8.47;20.41;8.9;50.23
7459;2;21.84;7.64;37.26;38.59
7460;2;26.26;32.48;34.02;22.01
7461;2;48.22;37.13;48.24;6.56
7462;2;18.23;52.08;41.41;53.7
7463;2;22.78;42.75;48.28;21.97
7464;2;1.82;58.37;33.4;49.36
7465;2;46.69;25.27;49.72;10.28
7466;2;14.58;57.05;30.64;53.03
7467;2;18.78;42.6;2.79;22.47
7468;2;18.65;37.09;55.94;18.15
7469;2;0.27;3.23;25.75;10.98
7470;2;47.14;8.2;38.03;20.69
7471;2;51.04;57.13;26.44;42.78
7472;2;45.32;16.4;51.86;6.84
7473;2;17.56;48.9;39.16;48.12
7474;2;14.11;49.61;6.76;41.2
7475;2;7.75;52.6;35.83;18.4
7476;2;58.87;0.37;9.2;56.28
7477;2;23.03;2.98;25.57;21.21
7478;2;20.96;48.02;1.32;39.11
7479;2;52.7;52.75;11.47;16.29
7480;2;5.1;37.13;52.02;45.96
7481;2;31.04;0.32;48.72;10.46
7482;2;9.94;44.54;51.82;50.92
7483;2;32.19;47.81;2.93;25.02
7484;2;4.87;21.99;38.23;9.18
7485;2;13.2;3.93;2.82;23.96
7486;2;10.54;16.52;52.86;51.04
7487;2;50.36;1.11;16.01;26.35
7488;2;56.12;25.68;7.0;17.22
7489;2;49.12;51.82;52.13;41.23
7490;2;20.69;59.75;46.96;21.69
7491;2;22.84;43.47;52.07;18.37
7492;2;41.84;37.93;5.78;22.51
7493;2;10.51;46.49;37.5;23.32
7494;2;28.93;0.83;22.71;56.84
7495;2;38.8;45.39;29.46;20.04
7496;2;13.9;56.15;47.0;50.78
7497;2;8.59;17.17;40.18;39.45
7498;2;27.35;29.79;37.44;50.04
7499;2;1.28;36.88;37.04;27.33
7500;2;2.62;9.48;44.24;52.18
7501;2;14.97;44.82;32.61;59.98
7502;2;45.48;42.97;34.51;16.35
7503;2;15.99;5.06;49.86;10.72
7504;2;42.39;28.0;58.15;41.4
7505;2;5.75;59.86;26.4;46.03
7506;2;54.91;6.08;45.25;58.14
7507;2;58.37;59.54;36.88;44.25
7508;2;23.0;7.19;41.9;16.75
7509;2;59.12;22.61;27.38;5.5
7510;2;14.96;47.55;25.48;4.99
7511;2;29.08;35.45;10.87;56.05
7512;2;56.86;57.59;16.26;48.3
7513;2;16.18;36.5;7.76;45.54
7514;2;28.97;12.1;16.62;17.47
7515;2;47.8;4.26;50.35;10.37
7516;2;12.14;9.81;44.32;24.87
7517;2;55.27;3.97;45.43;31.63
7518;2;41.69;4.5;1.49;24.97
7519;2;55.42;42.33;23.7;11.03
7520;2;41.71;44.6;35.71;50.13
7521;2;49.49;55.14;0.33;22.98
7522;2;7.36;33.63;24.6;7.47
7523;2;14.56;7.19;5.33;56.43
7524;2;37.96;18.31;10.59;17.63
7525;2;17.76;39.23;17.96;14.57
7526;2;18.68;46.74;7.16;11.36
7527;2;18.51;11.53;34.0;16.01
7528;2;23.44;33.5;13.15;14.8
7529;2;19.06;28.63;29.99;35.56
7530;2;6.75;23.95;6.62;49.18
7531;2;38.44;4.96;23.25;38.17
7532;2;7.45;4.8;4.69;26.0
7533;2;0.19;5.83;21.95;34.24
7534;2;1.71;42.97;50.87;33.35
7535;2;59.04;53.5;33.86;39.73
7536;2;58.41;50.02;6.41;44.44
7537;2;46.77;22.93;18.09;59.46
7538;2;24.33;44.08;57.04;13.93
7539;2;32.51;26.75;38.55;46.84
7540;2;22.09;56.5;41.74;23.22
7541;2;47.68;24.09;53.31;48.54
7542;2;58.46;45.33;44.86;30.31
7543;2;40.86;42.91;48.68;37.35
7544;2;55.79;12.64;28.26;55.25
7545;2;2.78;20.47;42.17;31.65
7546;2;14.33;57.96;14.72;26.94
7547;2;36.65;21.39;33.11;34.75
7548;2;28.22;54.73;9.34;32.21
7549;2;44.1;48.12;55.1;2.68
7550;2;12.67;32.1;0.25;42.98
7551;2;32.0;53.26;19.15;3.47
7552;2;35.41;19.0;35.22;12.45
7553;2;20.26;58.47;11.6;26.62
7554;2;59.75;42.67;25.56;46.01
7555;2;46.02;59.42;45.65;55.8
7556;2;22.36;28.85;23.88;7.95
7557;2;54.34;11.61;20.67;13.4
7558;2;43.22;25.49;57.11;39.64
7559;2;20.62;26.45;58.15;40.15
7560;2;40.62;47.41;51.37;0.16
7561;2;5.1;22.31;18.27;28.2
7562;2;18.89;53.69;40.09;55.16
7563;2;34.57;10.23;16.2;40.97
7564;2;31.66;45.23;21.85;34.91
7565;2;21.52;48.71;51.91;28.28
7566;2;38.26;44.28;49.54;57.21
7567;2;6.06;57.34;2.71;19.95
7568;2;6.17;33.3;7.17;6.28
7569;2;0.73;53.84;42.32;16.29
7570;2;27.03;5.05;45.98;33.29
7571;2;53.52;14.1;5.51;8.9
7572;2;49.19;51.22;26.13;59.44
7573;2;19.29;9.82;12.34;40.03
7574;2;44.35;11.57;45.71;57.46
7575;2;44.82;33.41;0.93;43.96
7576;2;1.08;20.68;13.27;22.45
7577;2;27.81;14.76;32.77;8.7
7578;2;53.02;4.58;15.65;57.81
7579;2;44.87;9.33;9.52;51.39
7580;2;44.38;34.12;7.33;57.16
7581;2;39.0;12.47;35.4;15.71
7582;2;10.54;37.48;2.91;38.12
7583;2;11.53;9.31;33.92;14.8
7584;2;6.51;28.63;49.29;38.91
7585;2;58.98;44.89;3.21;57.86
7586;2;10.93;44.13;48.81;3.33
7587;2;29.9;54.29;28.75;33.91
7588;2;48.35;15.13;0.05;35.39
7589;2;32.03;47.16;27.54;21.08
7590;2;27.55;56.88;37.64;39.08
7591;2;34.98;56.42;52.72;4.7
7592;2;8.64;52.72;27.66;54.38
7593;2;8.64;55.59;22.52;22.63
7594;2;6.64;4.78;49.99;35.26
7595;2;12.65;4.55;32.74;31.16
7596;2;14.29;58.33;54.23;50.53
7597;2;26.98;18.18;26.47;59.81
7598;2;41.84;22.1;50.63;43.47
7599;2;49.08;7.49;10.24;38.46
7600;2;46.52;21.52;52.42;41.04
7601;2;37.66;18.04;40.53;15.1
7602;2;59.47;37.03;21.14;38.52
7603;2;18.41;44.95;59.52;57.6
7604;2;52.84;54.62;21.47;0.46
7605;2;21.92;39.44;34.3;47.83
7606;2;4.75;50.64;26.94;13.88
7607;2;18.89;56.23;28.23;11.55
7608;2;34.95;8.02;33.01;44.36
7609;2;33.13;26.62;28.68;22.32
7610;2;18.82;56.05;9.17;21.15
7611;2;27.27;36.69;30.0;52.92
7612;2;22.45;0.72;16.29;31.98
7613;2;11.67;25.36;45.74;42.52
7614;2;36.63;47.88;50.97;3.48
7615;2;1.63;51.86;39.14;43.06
7616;2;22.38;36.14;33.13;58.02
7617;2;3.15;17.23;15.76;23.11
7618;2;35.76;31.87;8.51;52.99
7619;2;42.54;19.41;57.43;2.65
7620;2;34.75;53.12;52.46;3.16
7621;2;30.01;16.64;31.31;7.07
7622;2;5.95;4.81;36.55;42.17
7623;2;42.59;8.72;43.11;3.8
7624;2;43.74;22.18;34.47;33.84
7625;2;6.5;40.61;18.53;59.82
7626;2;29.67;54.62;58.67;39.3
7627;2;54.29;8.29;51.83;13.62
7628;2;14.93;57.02;54.33;40.77
7629;2;26.95;41.18;55.46;9.71
7630;2;23.41;10.74;12.01;37.76
7631;2;26.25;30.86;19.89;19.27
7632;2;48.31;31.25;15.58;26.65
7633;2;37.47;10.73;47.47;25.13
7634;2;9.89;54.71;56.79;49.45
7635;2;17.85;46.18;59.42;44.52
7636;2;57.13;50.34;3.11;32.68
7637;2;0.96;49.85;49.83;17.99
7638;2;51.1;41.0;0.22;52.09
7639;2;22.16;11.64;35.78;27.74
7640;2;22.65;8.8;45.68;54.21
7641;2;45.53;8.08;7.4;3.79
7642;2;52.26;18.07;5.22;0.55
7643;2;27.29;30.59;17.03;11.43
7644;2;14.75;2.65;38.19;35.27
7645;2;26.21;47.35;21.37;8.08
7646;2;6.57;59.68;33.62;52.19
7647;2;46.02;8.32;5.53;13.22
7648;2;8.39;7.03;33.41;32.12
7649;2;30.12;58.06;33.19;29.46
7650;2;50.83;36.37;34.05;16.11
7651;2;23.91;35.89;1.59;28.33
7652;2;5.89;49.14;33.45;35.8
7653;2;54.86;58.07;35.55;29.03
7654;2;1.98;17.31;4.35;36.46
7655;2;15.63;31.61;9.32;13.53
7656;2;15.16;6.36;30.72;23.68
7657;2;30.41;44.26;0.47;36.39
7658;2;24.42;12.22;18.69;19.67
7659;2;59.77;50.32;14.52;2.62
7660;2;33.68;19.61;28.58;29.87
7661;2;34.25;46.93;34.55;42.04
7662;2;58.24;43.64;9.24;55.76
7663;2;21.91;30.33;24.67;23.32
7664;2;8.44;51.94;11.59;24.84
7665;2;9.99;56.85;11.27;6.3
7666;2;18.28;39.38;52.43;3.5
7667;2;36.14;28.13;21.15;25.7
7668;2;41.67;2.4;15.34;53.77
7669;2;39.18;35.17;30.44;14.76
7670;2;14.09;55.25;49.91;9.66
7671;2;14.86;10.91;33.37;32.09
7672;2;32.44;45.07;25.92;4.09
7673;2;56.66;35.9;54.74;10.11
7674;2;20.68;17.98;33.98;12.2
7675;2;57.02;16.65;5.21;58.43
7676;2;44.17;23.38;38.95;51.89
7677;2;59.14;51.27;13.36;30.55
7678;2;50.24;38.38;47.8;57.48
7679;2;44.62;52.08;23.42;17.19
7680;2;47.94;29.66;8.3;17.35
7681;2;57.18;29.71;42.79;24.68
7682;2;14.56;4.75;50.04;21.39
7683;2;17.66;58.35;38.21;51.69
7684;2;31.67;39.9;14.32;59.15
7685;2;40.57;36.7;54.68;52.77
7686;2;28.49;46.55;54.26;24.53
7687;2;37.41;34.38;5.96;11.93
7688;2;25.2;13.74;21.79;37.87
7689;2;46.99;48.18;40.82;4.67
7690;2;44.11;38.23;52.86;11.34
7691;2;48.01;48.0;3.92;21.92
7692;2;11.18;9.76;37.39;38.37
7693;2;4.1;6.85;5.24;4.05
7694;2;45.86;33.36;55.59;23.21
7695;2;6.53;44.79;47.2;8.5
7696;2;51.83;45.89;36.81;41.16
7697;2;34.95;51.11;33.39;29.25
7698;2;56.45;38.96;32.79;55.63
7699;2;11.24;24.69;57.74;21.61
7700;2;1.59;35.19;51.47;32.72
7701;2;56.78;46.8;48.47;40.55
7702;2;43.7;0.11;33.09;9.21
7703;2;38.39;16.3;15.4;56.08
7704;2;35.62;6.71;24.86;44.86
7705;2;23.13;11.58;4.87;43.91
7706;2;58.19;24.72;25.85;4.82
7707;2;37.23;58.96;21.21;4.87
7708;2;44.09;41.77;8.48;33.04
7709;2;59.36;22.18;8.64;1.27
7710;2;31.81;38.6;38.13;12.6
7711;2;53.48;42.53;2.7;13.83
7712;2;22.45;15.29;7.38;43.66
7713;2;41.51;54.25;35.17;37.24
7714;2;47.11;40.74;16.3;25.06
7715;2;51.08;34.89;51.37;7.92
7716;2;47.48;12.47;45.32;40.34
7717;2;28.52;25.04;53.96;12.32
7718;2;27.57;28.8;42.23;24.04
7719;2;2.38;47.27;42.18;38.93
7720;2;49.17;10.66;59.55;19.2
7721;2;17.77;8.75;50.42;52.66
7722;2;18.72;44.91;34.15;11.79
7723;2;36.6;47.17;5.26;44.66
7724;2;8.57;56.52;15.16;23.12
7725;2;14.08;54.65;34.86;26.17
7726;2;10.06;11.58;42.06;15.9
7727;2;16.73;9.13;19.68;9.6
7728;2;11.41;8.29;29.09;24.97
7729;2;21.98;57.95;8.6;35.27
7730;2;47.94;48.0;27.77;38.36
7731;2;14.77;33.19;19.31;17.13
7732;2;7.57;13.46;53.72;9.82
7733;2;51.33;13.35;37.1;35.96
7734;2;9.18;36.41;59.56;38.43
7735;2;35.27;21.07;20.82;43.13
7736;2;26.52;11.52;50.08;46.2
7737;2;46.4;21.37;40.29;53.57
7738;2;25.66;28.86;51.43;39.69
7739;2;37.31;20.14;23.79;1.12
7740;2;38.44;32.06;20.63;16.23
7741;2;8.19;17.41;49.97;4.77
7742;2;29.74;24.09;36.97;30.89
7743;2;44.8;5.05;32.88;8.91
7744;2;31.4;58.03;51.75;54.81
7745;2;40.19;33.49;4.31;56.27
7746;2;10.44;44.68;47.85;50.93
7747;2;15.11;27.12;52.22;6.64
7748;2;34.24;24.29;35.69;47.83
7749;2;47.49;2.84;9.49;49.86
7750;2;50.64;4.46;46.89;7.72
7751;2;36.17;41.55;21.76;16.44
7752;2;55.4;41.33;2.3;19.24
7753;2;19.18;37.08;18.43;4.04
7754;2;55.03;56.13;5.78;41.1
7755;2;41.75;42.19;25.86;53.45
7756;2;27.55;34.29;10.22;57.26
7757;2;24.24;6.26;36.61;42.03
7758;2;38.95;9.11;37.35;19.69
7759;2;35.31;54.23;23.9;18.39
7760;2;28.15;27.19;47.74;49.42
7761;2;10.61;11.54;45.04;16.33
7762;2;48.1;7.65;12.52;1.77
7763;2;12.01;14.48;33.07;21.61
7764;2;25.8;22.35;33.32;36.7
7765;2;37.83;40.71;30.33;59.79
7766;2;39.06;39.11;11.83;10.07
7767;2;29.22;49.48;13.21;28.6
7768;2;22.49;45.13;5.62;16.61
7769;2;12.86;36.28;31.84;53.09
7770;2;50.76;42.6;21.53;50.66
7771;2;35.33;41.29;23.81;57.01
7772;2;21.67;23.83;53.23;5.26
7773;2;39.33;46.51;55.95;18.75
7774;2;36.74;47.71;44.38;45.72
7775;2;26.93;11.02;23.04;55.13
7776;2;32.26;14.87;13.93;28.37
7777;2;30.2;8.99;7.5;31.6
7778;2;48.27;13.55;54.96;10.35
7779;2;24.35;30.14;59.02;31.88
7780;2;18.43;23.18;53.62;11.38
7781;2;53.68;37.1;28.21;35.78
7782;2;18.35;58.04;9.64;23.33
7783;2;15.54;49.47;43.06;48.26
7784;2;5.26;47.82;54.83;18.4
7785;2;2.57;39.06;12.38;18.2
7786;2;16.59;27.4;1.18;21.9
7787;2;18.37;35.92;35.1;40.31
7788;2;10.33;22.87;4.87;30.27
7789;2;56.96;19.86;9.51;28.41
7790;2;44.89;55.88;47.88;50.49
7791;2;51.19;26.98;51.23;43.53
7792;2;11.07;43.51;33.52;11.49
7793;2;50.28;15.84;44.2;15.12
7794;2;4.04;45.69;27.4;33.49
7795;2;41.87;12.93;23.31;8.8
7796;2;38.0;7.36;10.42;56.26
7797;2;48.67;51.98;43.04;49.01
7798;2;41.15;17.3;25.13;1.92
7799;2;5.07;36.78;0.72;19.78
7800;2;3.9;21.06;52.01;43.38
7801;2;13.79;32.04;18.7;2.2
7802;2;47.92;39.75;47.2;24.13
7803;2;37.99;1.99;24.22;41.78
7804;2;18.75;42.06;48.07;30.25
7805;2;18.91;11.28;1.04;34.1
7806;2;19.83;11.44;28.14;50.54
7807;2;44.39;57.82;1.86;12.16
7808;2;20.54;45.68;37.93;35.71
7809;2;28.43;42.06;45.38;53.73
7810;2;46.11;40.94;43.07;2.25
7811;2;57.03;32.53;37.12;2.13
7812;2;12.01;27.33;26.25;22.06
7813;2;50.68;42.05;47.9;48.64
7814;2;20.66;18.19;34.54;13.7
7815;2;48.43;44.28;39.03;0.15
7816;2;33.15;50.09;48.38;45.88
7817;2;34.16;15.29;58.11;50.18
7818;2;3.72;25.85;43.99;19.36
7819;2;39.97;39.68;24.49;6.71
7820;2;19.66;7.4;35.39;7.91
7821;2;17.09;55.89;38.41;5.31
7822;2;4.51;0.91;17.81;34.28
7823;2;59.46;30.24;2.66;50.64
7824;2;57.17;31.04;48.68;51.96
7825;2;20.32;44.5;0.86;4.97
7826;2;54.67;56.54;57.98;18.74
7827;2;36.92;36.36;11.43;36.9
7828;2;41.41;14.35;14.18;22.73
7829;2;13.64;27.55;10.92;58.76
7830;2;2.54;54.16;7.39;16.85
7831;2;28.82;9.23;36.1;55.88
7832;2;34.18;20.69;6.21;52.63
7833;2;45.38;49.15;28.4;46.29
7834;2;18.36;15.74;19.68;59.08
7835;2;20.65;0.34;20.04;44.11
7836;2;25.19;47.09;30.9;27.62
7837;2;25.45;5.79;35.5;54.9
7838;2;40.28;26.38;43.75;38.86
7839;2;57.84;8.82;57.59;26.55
7840;2;29.79;13.17;59.23;2.02
7841;2;31.66;33.74;1.93;53.87
7842;2;51.25;17.06;52.87;13.1
7843;2;15.07;16.4;18.94;10.31
