timestamp;id;weight0;weight1;weight2;weight3
7509;7;52;9;46;9
7510;7;4;44;60;22
7511;7;16;35;30;59
7512;7;5;33;34;2
7513;7;11;18;36;8
7514;7;11;43;26;41
7515;7;25;14;28;37
7516;7;20;45;18;8
7517;7;37;56;7;26
7518;7;40;23;47;15
7519;7;13;1;55;54
7520;7;41;1;36;55
7521;7;36;27;7;56
7522;7;4;48;59;16
7523;7;12;38;12;41
7524;7;48;26;32;46
7525;7;18;58;25;56
7526;7;24;29;4;42
7527;7;35;16;3;7
7528;7;33;54;3;57
7529;7;40;23;23;52
7530;7;26;47;46;8
7531;7;8;48;15;25
7532;7;29;50;16;37
7533;7;57;2;46;21
7534;7;25;59;40;53
7535;7;15;7;42;19
7536;7;48;56;32;17
7537;7;44;31;18;59
7538;7;30;52;13;6
7539;7;16;30;45;15
7540;7;36;25;34;30
7541;7;25;11;37;16
7542;7;48;47;12;60
7543;7;6;21;51;11
7544;7;35;20;21;2
7545;7;20;44;4;20
7546;7;6;18;6;12
7547;7;2;56;30;24
7548;7;4;25;12;11
7549;7;11;34;42;51
7550;7;2;25;3;12
7551;7;54;15;40;38
7552;7;31;58;31;45
7553;7;12;16;17;43
7554;7;13;12;33;49
7555;7;23;20;13;20
7556;7;12;15;48;59
7557;7;34;41;23;51
7558;7;37;7;46;55
7559;7;38;19;59;20
7560;7;31;57;11;16
7561;7;35;13;27;50
7562;7;51;40;38;2
7563;7;8;58;56;25
7564;7;28;11;25;46
7565;7;6;48;10;43
7566;7;60;55;34;17
7567;7;50;15;47;30
7568;7;43;26;16;45
7569;7;43;57;33;33
7570;7;1;5;58;13
7571;7;30;6;48;43
7572;7;45;12;19;2
7573;7;11;37;29;9
7574;7;49;11;15;53
7575;7;23;15;7;55
7576;7;45;33;19;57
7577;7;37;1;59;32
7578;7;2;44;45;54
7579;7;0;28;5;15
7580;7;34;14;52;27
7581;7;59;16;46;44
7582;7;17;22;10;43
7583;7;25;32;13;8
7584;7;14;49;40;48
7585;7;10;8;46;5
7586;7;12;41;51;54
7587;7;30;54;16;16
7588;7;47;29;58;24
7589;7;35;25;44;57
7590;7;54;53;35;31
7591;7;38;60;47;4
7592;7;31;37;49;11
7593;7;16;34;55;7
7594;7;25;47;20;40
7595;7;33;9;41;1
7596;7;29;9;23;2
7597;7;24;49;53;19
7598;7;20;26;18;7
7599;7;35;17;38;42
7600;7;38;54;4;59
7601;7;28;41;9;37
7602;7;25;10;8;54
7603;7;59;5;9;32
7604;7;1;19;39;19
7605;7;48;53;19;55
7606;7;37;23;24;16
7607;7;35;2;34;10
7608;7;37;23;23;24
7609;7;42;42;44;10
7610;7;57;39;2;25
7611;7;45;58;56;48
7612;7;25;4;59;33
7613;7;1;42;47;59
7614;7;39;31;19;37
7615;7;32;23;26;57
7616;7;57;41;34;30
7617;7;17;51;44;45
7618;7;25;44;45;13
7619;7;1;13;3;13
7620;7;3;57;35;60
7621;7;18;11;0;2
7622;7;47;4;16;54
7623;7;9;39;32;28
7624;7;18;55;36;58
7625;7;16;36;20;50
7626;7;36;38;33;54
7627;7;29;9;42;7
7628;7;25;36;9;48
7629;7;20;30;6;53
7630;7;46;50;40;28
7631;7;31;28;7;44
7632;7;32;29;19;13
7633;7;51;17;35;46
7634;7;48;38;47;16
7635;7;59;10;58;45
7636;7;18;40;36;12
7637;7;50;50;30;15
7638;7;59;42;5;1
7639;7;41;54;23;31
7640;7;56;3;15;38
7641;7;15;53;18;17
7642;7;6;40;55;7
7643;7;18;10;54;26
7644;7;8;57;6;53
7645;7;30;14;55;21
7646;7;50;23;12;32
7647;7;42;0;28;30
7648;7;46;54;47;10
7649;7;42;4;11;21
7650;7;53;12;46;28
7651;7;17;5;34;51
7652;7;38;51;22;45
7653;7;9;51;40;55
7654;7;27;20;15;35
7655;7;48;37;50;48
7656;7;54;27;32;5
7657;7;40;33;17;16
7658;7;43;16;49;49
7659;7;10;50;44;47
7660;7;37;57;6;44
7661;7;5;22;12;24
7662;7;35;2;27;47
7663;7;51;16;53;50
7664;7;54;58;0;5
7665;7;30;41;38;58
7666;7;22;52;3;48
7667;7;10;26;24;58
7668;7;12;59;46;3
7669;7;48;41;52;23
7670;7;49;25;59;30
7671;7;7;30;48;11
7672;7;15;42;25;30
7673;7;2;9;11;38
7674;7;5;32;47;3
7675;7;18;19;57;14
7676;7;6;1;41;37
7677;7;50;50;60;19
7678;7;59;35;56;54
7679;7;10;22;40;0
7680;7;49;4;55;58
7681;7;48;9;57;28
7682;7;12;13;58;17
7683;7;29;4;16;53
7684;7;16;44;8;40
7685;7;57;15;10;29
7686;7;51;48;40;6
7687;7;7;8;47;28
7688;7;36;15;52;5
7689;7;8;39;28;51
7690;7;54;18;32;41
7691;7;54;10;12;23
7692;7;47;15;1;43
7693;7;30;7;45;9
7694;7;3;42;24;46
7695;7;3;19;17;31
7696;7;47;59;35;35
7697;7;50;59;23;36
7698;7;20;1;11;30
7699;7;31;14;25;13
7700;7;55;55;30;46
7701;7;7;3;42;4
7702;7;17;46;1;42
7703;7;49;58;2;57
7704;7;51;31;9;33
7705;7;50;37;27;35
7706;7;50;1;17;56
7707;7;58;20;13;0
7708;7;35;29;7;38
7709;7;34;10;34;13
7710;7;41;1;8;60
7711;7;53;5;40;35
7712;7;15;59;34;60
7713;7;17;16;39;33
7714;7;31;13;1;13
7715;7;41;37;54;57
7716;7;53;33;56;45
7717;7;58;6;52;37
7718;7;35;2;26;7
7719;7;39;27;58;55
7720;7;59;52;8;41
7721;7;50;10;36;12
7722;7;8;54;56;57
7723;7;6;13;10;27
7724;7;0;12;8;56
7725;7;5;34;30;41
7726;7;22;8;14;29
7727;7;49;33;28;43
7728;7;41;49;5;7
7729;7;6;39;15;29
7730;7;3;3;34;47
7731;7;24;20;51;60
7732;7;19;55;45;42
7733;7;6;0;41;38
7734;7;43;51;17;11
7735;7;11;55;18;12
7736;7;49;40;30;54
7737;7;29;58;46;15
7738;7;36;55;26;14
7739;7;12;40;54;18
7740;7;47;43;40;38
7741;7;25;30;51;7
7742;7;1;41;52;55
7743;7;33;33;21;12
7744;7;14;45;24;13
7745;7;12;22;44;1
7746;7;36;57;11;47
7747;7;47;0;40;42
7748;7;32;35;54;1
7749;7;51;60;3;16
7750;7;59;60;8;19
7751;7;56;45;29;43
7752;7;51;20;9;43
7753;7;31;22;30;4
7754;7;12;49;4;17
7755;7;20;5;17;47
7756;7;47;6;2;48
7757;7;2;44;24;54
7758;7;42;19;37;20
7759;7;5;1;17;41
7760;7;39;34;3;28
7761;7;19;21;58;49
7762;7;56;44;37;30
7763;7;32;46;26;20
7764;7;53;22;8;47
7765;7;2;57;59;53
7766;7;42;46;7;2
7767;7;8;22;50;58
7768;7;58;20;19;20
7769;7;52;22;20;19
7770;7;59;8;38;3
7771;7;27;23;23;24
7772;7;44;13;33;2
7773;7;17;46;45;54
7774;7;28;47;42;36
7775;7;35;50;50;40
7776;7;57;39;7;28
7777;7;49;10;26;7
7778;7;46;29;21;28
7779;7;35;20;6;43
7780;7;24;30;22;29
7781;7;44;26;57;27
7782;7;5;6;6;29
7783;7;30;13;56;35
7784;7;18;12;1;9
7785;7;27;36;2;25
7786;7;45;19;51;32
7787;7;14;2;50;23
7788;7;60;50;46;60
7789;7;12;45;35;56
7790;7;8;56;14;60
7791;7;2;2;23;2
7792;7;16;1;33;48
7793;7;20;6;33;15
7794;7;28;40;52;59
7795;7;1;58;47;41
7796;7;45;30;55;24
7797;7;5;44;10;13
7798;7;58;31;4;58
7799;7;3;51;51;50
7800;7;55;38;12;17
7801;7;56;30;55;11
7802;7;54;37;35;15
7803;7;48;7;7;17
7804;7;24;34;51;0
7805;7;15;34;53;16
7806;7;2;44;37;45
7807;7;9;42;30;37
7808;7;36;17;25;29
7809;7;44;9;51;7
7810;7;55;8;57;40
7811;7;43;33;7;37
7812;7;50;20;49;12
7813;7;7;50;47;9
7814;7;37;11;21;28
7815;7;51;56;25;15
7816;7;42;28;7;6
7817;7;30;11;7;20
7818;7;12;14;5;47
7819;7;33;20;45;29
7820;7;56;57;45;28
7821;7;7;53;21;13
7822;7;46;20;42;31
7823;7;4;7;9;43
7824;7;37;45;12;38
7825;7;46;7;22;50
7826;7;13;13;57;59
7827;7;17;38;24;1
7828;7;42;23;3;28
7829;7;23;34;16;33
7830;7;29;60;55;14
7831;7;48;20;34;2
7832;7;2;44;33;46
7833;7;39;36;52;56
7834;7;35;19;20;20
7835;7;56;5;43;43
7836;7;37;29;34;31
7837;7;33;8;32;39
7838;7;6;5;8;57
7839;7;9;41;60;35
7840;7;24;25;4;52
7841;7;52;34;50;8
7842;7;32;36;3;44
7843;7;41;26;60;58
7844;7;17;29;53;13
7845;7;56;30;38;28
7846;7;1;32;40;12
7847;7;27;1;32;38
7848;7;40;40;7;47
7849;7;1;29;46;5
7850;7;52;59;20;15
7851;7;10;25;35;35
7852;7;14;36;48;26
7853;7;1;35;13;31
7854;7;37;33;37;13
7855;7;48;0;42;3
7856;7;17;2;9;55
7857;7;1;56;4;1
7858;7;51;34;35;41
7859;7;8;53;36;44
7860;7;9;59;7;25
7861;7;57;5;45;21
7862;7;25;6;40;39
7863;7;45;15;13;21
7864;7;26;47;34;30
7865;7;3;26;4;17
7866;7;37;19;19;32
7867;7;9;8;55;7
7868;7;8;48;38;16
7869;7;36;21;39;20
7870;7;34;35;11;34
7871;7;13;57;11;57
7872;7;35;7;51;7
7873;7;25;29;7;12
7874;7;42;51;18;59
7875;7;49;37;26;17
7876;7;22;44;23;34
7877;7;35;37;34;30
7878;7;26;50;31;39
7879;7;48;30;23;43
7880;7;6;49;59;36
7881;7;56;53;0;6
7882;7;51;30;4;23
7883;7;4;45;30;20
7884;7;60;34;11;19
7885;7;45;26;53;49
7886;7;38;18;32;47
7887;7;9;37;55;43
7888;7;23;57;4;58
7889;7;21;22;39;42
7890;7;3;44;37;47
7891;7;44;5;38;47
7892;7;11;8;23;10
7893;7;45;19;30;38
7894;7;9;37;32;38
7895;7;43;31;1;12
7896;7;3;53;12;46
7897;7;13;15;59;37
7898;7;53;43;15;46
7899;7;21;38;35;42
7900;7;36;28;51;43
7901;7;0;45;56;20
7902;7;45;10;13;48
7903;7;44;26;12;54
7904;7;23;39;34;37
7905;7;53;40;11;18
7906;7;2;7;56;40
7907;7;22;32;28;7
7908;7;53;12;15;18
7909;7;51;19;35;23
7910;7;43;13;6;54
7911;7;21;23;34;35
7912;7;9;25;56;3
7913;7;44;49;58;60
7914;7;6;17;36;51
7915;7;20;55;16;41
7916;7;38;12;32;53
7917;7;52;10;14;28
7918;7;47;59;60;11
7919;7;13;8;27;43
7920;7;34;14;10;28
7921;7;44;28;23;10
7922;7;41;31;56;20
7923;7;36;2;37;31
7924;7;30;32;44;9
7925;7;38;42;52;55
7926;7;14;15;56;10
7927;7;4;29;13;36
7928;7;31;12;11;31
7929;7;16;52;39;60
7930;7;39;40;15;39
7931;7;5;36;42;21
7932;7;30;34;57;6
7933;7;31;31;44;30
7934;7;26;57;6;41
7935;7;47;47;26;32
7936;7;4;34;5;38
7937;7;2;45;21;18
7938;7;46;2;47;58
7939;7;24;30;31;58
7940;7;41;25;35;31
7941;7;56;35;36;19
7942;7;25;15;20;5
7943;7;33;38;11;25
7944;7;15;27;28;46
7945;7;26;41;50;31
7946;7;23;25;3;28
7947;7;11;34;21;47
7948;7;0;33;54;4
7949;7;37;40;20;2
7950;7;55;41;31;45
7951;7;19;54;39;27
7952;7;57;27;11;30
7953;7;2;35;53;7
7954;7;35;30;33;54
7955;7;39;46;32;48
7956;7;25;46;45;21
7957;7;25;4;37;17
7958;7;28;40;31;47
7959;7;35;59;1;11
7960;7;16;49;5;22
7961;7;23;35;39;8
7962;7;28;22;45;29
7963;7;28;35;22;43
7964;7;15;17;34;23
7965;7;5;30;4;27
7966;7;51;13;14;3
7967;7;13;21;31;47
7968;7;56;39;16;18
7969;7;59;4;46;59
7970;7;42;27;18;2
7971;7;52;37;22;17
7972;7;50;14;41;17
7973;7;28;19;30;32
7974;7;47;55;52;24
7975;7;49;11;50;32
7976;7;5;25;24;31
7977;7;37;58;51;36
7978;7;18;31;24;16
7979;7;54;26;47;60
7980;7;21;12;46;7
7981;7;54;58;27;26
7982;7;54;8;34;5
7983;7;5;29;41;37
7984;7;14;52;22;33
7985;7;50;22;4;42
7986;7;45;7;34;28
7987;7;5;45;15;0
7988;7;57;14;39;11
7989;7;50;37;58;23
7990;7;49;27;11;35
7991;7;34;18;39;9
7992;7;32;53;11;30
7993;7;46;17;7;25
7994;7;13;7;32;18
7995;7;15;47;50;10
7996;7;11;56;15;19
7997;7;49;9;42;35
7998;7;41;27;25;35
7999;7;36;9;19;23
8000;7;17;53;2;39
8001;7;6;45;23;5
8002;7;12;33;30;57
8003;7;33;52;13;32
8004;7;31;55;57;40
8005;7;32;20;5;17
8006;7;47;40;3;7
8007;7;34;55;37;18
8008;7;37;19;48;14
8009;7;23;8;20;20
8010;7;17;44;30;30
8011;7;55;21;14;56
8012;7;16;25;60;33
8013;7;15;15;2;51
8014;7;30;47;35;9
8015;7;18;42;25;19
8016;7;34;29;34;26
8017;7;34;41;10;27
8018;7;12;35;12;28
8019;7;32;43;29;55
8020;7;43;15;18;38
8021;7;31;0;35;21
8022;7;29;6;1;17
8023;7;48;10;21;20
8024;7;16;28;34;47
8025;7;42;18;48;54
8026;7;7;14;44;46
8027;7;45;55;27;47
8028;7;28;55;27;24
8029;7;59;38;1;8
8030;7;6;18;58;45
8031;7;16;60;0;0
8032;7;24;32;20;37
8033;7;5;44;58;12
8034;7;15;52;60;45
8035;7;8;3;36;9
8036;7;3;3;59;47
8037;7;35;20;7;53
8038;7;5;21;58;35
8039;7;13;42;10;14
8040;7;5;37;1;56
8041;7;26;43;38;58
8042;7;36;49;2;34
8043;7;47;16;60;26
8044;7;48;3;51;5
8045;7;57;52;44;46
8046;7;29;46;59;13
8047;7;2;31;30;58
8048;7;41;3;5;24
8049;7;25;43;43;18
8050;7;4;55;44;48
8051;7;58;46;52;50
8052;7;60;59;14;11
8053;7;2;15;33;54
8054;7;51;5;19;8
8055;7;34;47;22;10
8056;7;11;41;9;41
8057;7;31;34;58;17
8058;7;44;6;49;20
8059;7;59;19;42;25
8060;7;12;48;30;54
8061;7;3;43;9;4
8062;7;41;35;40;51
8063;7;15;21;56;7
8064;7;39;8;9;58
8065;7;56;40;5;52
8066;7;22;10;1;25
8067;7;7;49;28;33
8068;7;54;38;30;44
8069;7;33;54;15;40
8070;7;2;13;24;14
8071;7;9;20;33;57
8072;7;57;17;43;48
8073;7;57;15;13;56
8074;7;20;3;29;6
8075;7;7;9;0;33
8076;7;21;34;2;46
8077;7;54;16;21;55
8078;7;32;52;9;53
8079;7;34;11;18;21
8080;7;46;5;48;3
8081;7;26;54;36;39
8082;7;34;58;33;47
8083;7;43;21;52;32
8084;7;42;29;40;48
8085;7;53;46;23;16
8086;7;31;47;38;57
8087;7;37;52;54;39
8088;7;48;39;33;20
8089;7;33;28;27;58
8090;7;55;8;36;3
8091;7;28;57;13;35
8092;7;22;14;42;49
8093;7;38;50;52;11
8094;7;29;21;46;3
8095;7;20;24;46;3
8096;7;22;25;29;25
8097;7;55;2;7;33
8098;7;41;35;22;53
8099;7;53;38;5;7
8100;7;41;1;25;38
8101;7;44;33;9;3
8102;7;43;1;53;33
8103;7;44;36;24;7
8104;7;0;46;48;9
8105;7;43;16;34;50
8106;7;24;16;15;56
8107;7;40;7;49;35
8108;7;42;5;38;51
8109;7;41;5;55;22
8110;7;19;33;26;4
8111;7;25;5;59;37
8112;7;33;50;7;25
8113;7;23;59;58;15
8114;7;59;20;8;11
8115;7;26;13;53;17
8116;7;22;39;26;59
8117;7;28;23;5;14
8118;7;17;28;43;8
8119;7;11;30;12;27
8120;7;24;24;14;28
8121;7;14;58;39;59
8122;7;54;51;16;44
8123;7;26;17;44;34
8124;7;50;60;11;56
8125;7;33;4;42;3
8126;7;0;46;57;16
8127;7;1;3;23;60
8128;7;55;21;22;31
8129;7;36;3;17;38
8130;7;52;31;27;1
8131;7;41;49;9;12
8132;7;9;54;46;36
8133;7;55;41;21;26
8134;7;55;54;39;6
8135;7;19;15;49;34
8136;7;15;4;30;25
8137;7;3;21;14;23
8138;7;33;51;32;5
8139;7;20;20;37;1
8140;7;4;19;9;52
8141;7;34;8;39;28
8142;7;26;1;11;60
8143;7;22;53;25;14
8144;7;18;16;58;51
8145;7;53;56;18;20
8146;7;39;29;4;14
8147;7;12;29;8;47
8148;7;12;16;3;44
8149;7;8;19;1;8
8150;7;9;24;32;41
8151;7;59;19;30;46
8152;7;59;4;25;30
8153;7;1;33;34;2
8154;7;13;47;17;52
8155;7;38;26;7;23
8156;7;21;59;3;47
8157;7;46;8;47;2
8158;7;13;13;25;16
8159;7;35;56;55;59
8160;7;40;12;54;42
8161;7;53;44;36;22
8162;7;14;41;16;38
8163;7;37;31;43;10
8164;7;11;22;47;45
8165;7;15;35;21;18
8166;7;6;25;40;31
8167;7;16;58;25;13
8168;7;59;35;16;11
8169;7;47;8;53;32
8170;7;21;47;22;44
8171;7;3;4;11;37
8172;7;1;34;29;36
8173;7;30;19;55;51
8174;7;27;5;40;14
8175;7;24;25;15;4
8176;7;47;7;48;7
8177;7;21;2;25;30
8178;7;1;40;1;35
8179;7;24;36;44;16
8180;7;3;57;40;35
8181;7;9;13;4;49
8182;7;19;45;16;7
8183;7;15;21;1;28
8184;7;22;41;5;26
8185;7;25;10;42;32
8186;7;43;34;32;38
8187;7;30;5;21;45
8188;7;35;14;17;39
8189;7;25;25;59;17
8190;7;32;15;50;41
8191;7;59;22;45;56
8192;7;2;25;10;20
8193;7;56;52;54;57
8194;7;36;7;24;30
8195;7;39;43;12;19
8196;7;49;53;50;15
8197;7;20;28;37;8
8198;7;28;36;36;29
8199;7;53;26;18;3
8200;7;46;18;54;10
8201;7;20;14;10;21
8202;7;13;33;41;20
8203;7;55;41;59;22
8204;7;32;49;56;7
8205;7;5;43;18;26
8206;7;53;16;9;39
8207;7;44;45;53;17
8208;7;15;52;38;23
8209;7;59;49;25;47
8210;7;36;55;46;23
8211;7;49;20;41;24
8212;7;22;14;7;31
8213;7;41;5;30;42
8214;7;12;37;20;34
8215;7;39;7;1;58
8216;7;7;19;3;54
8217;7;59;23;11;28
8218;7;37;49;13;56
8219;7;2;31;34;8
8220;7;5;51;46;37
8221;7;51;58;52;44
8222;7;49;37;19;53
8223;7;59;24;33;33
8224;7;26;44;18;37
8225;7;14;59;49;31
8226;7;25;9;4;20
8227;7;36;15;26;57
8228;7;13;16;25;14
8229;7;12;25;31;31
8230;7;53;53;50;48
8231;7;29;15;4;12
8232;7;26;37;27;12
8233;7;40;17;51;5
8234;7;22;13;13;27
8235;7;9;37;2;26
8236;7;59;37;16;43
8237;7;36;34;35;26
8238;7;12;47;52;27
8239;7;51;8;27;27
8240;7;32;44;60;11
8241;7;45;6;43;38
8242;7;1;6;9;10
8243;7;35;49;50;20
8244;7;18;30;53;4
8245;7;50;21;2;43
8246;7;24;0;23;42
8247;7;24;37;43;18
8248;7;34;3;52;13
8249;7;19;12;39;35
8250;7;25;17;51;19
8251;7;52;34;0;43
8252;7;16;7;19;28
8253;7;32;27;39;8
8254;7;23;14;26;9
8255;7;1;46;12;28
8256;7;17;6;30;39
8257;7;33;27;48;6
8258;7;42;24;2;48
8259;7;9;47;35;20
8260;7;44;42;15;52
8261;7;16;26;21;1
8262;7;57;7;30;18
8263;7;23;1;52;53
8264;7;3;30;14;16
8265;7;17;0;45;9
8266;7;54;24;33;54
8267;7;1;24;3;15
8268;7;6;10;34;57
8269;7;59;14;43;21
8270;7;50;30;1;9
8271;7;27;5;50;28
8272;7;55;39;56;26
8273;7;29;59;4;54
8274;7;56;54;9;56
8275;7;10;29;58;44
8276;7;36;59;6;17
8277;7;39;50;51;20
8278;7;47;54;14;47
8279;7;8;16;21;8
8280;7;49;55;54;18
8281;7;5;13;19;14
8282;7;59;44;21;4
8283;7;14;42;2;26
8284;7;29;23;37;47
8285;7;9;11;17;1
8286;7;1;12;17;30
8287;7;16;56;51;7
8288;7;2;45;57;25
8289;7;57;20;9;36
8290;7;2;49;40;29
8291;7;50;48;12;45
8292;7;47;44;9;18
8293;7;25;25;23;16
8294;7;59;38;26;55
8295;7;51;16;16;25
8296;7;60;21;53;29
8297;7;13;5;45;7
8298;7;40;17;7;41
8299;7;56;37;19;28
8300;7;4;15;23;39
8301;7;53;16;52;60
8302;7;9;0;47;36
8303;7;28;16;41;34
8304;7;16;21;3;26
8305;7;45;50;32;52
8306;7;5;45;48;9
8307;7;26;9;41;41
8308;7;40;47;32;43
8309;7;4;46;31;36
8310;7;19;11;60;39
8311;7;1;60;10;42
8312;7;44;57;16;42
8313;7;58;31;60;27
8314;7;30;58;55;10
8315;7;58;56;8;53
8316;7;57;8;18;53
8317;7;31;10;22;40
8318;7;58;47;22;49
8319;7;41;6;53;49
8320;7;9;6;53;47
8321;7;48;33;55;55
8322;7;36;40;59;57
8323;7;5;38;15;23
8324;7;59;19;7;43
8325;7;56;10;49;55
8326;7;58;8;11;38
8327;7;10;33;25;13
8328;7;54;5;18;5
8329;7;5;14;48;45
8330;7;24;36;12;0
8331;7;28;0;47;59
8332;7;24;18;40;54
8333;7;36;20;20;26
8334;7;30;32;19;58
8335;7;4;37;24;22
8336;7;54;16;29;51
8337;7;58;18;28;13
8338;7;20;57;15;43
8339;7;35;57;29;48
8340;7;33;56;40;24
8341;7;59;44;6;4
8342;7;16;41;56;42
8343;7;41;10;24;52
8344;7;56;13;53;35
8345;7;43;42;1;57
8346;7;28;54;9;17
8347;7;33;54;57;28
8348;7;45;59;53;51
8349;7;40;0;12;13
8350;7;53;27;42;49
8351;7;56;8;56;42
8352;7;7;52;35;31
8353;7;47;43;2;49
8354;7;7;28;30;41
8355;7;8;28;60;29
8356;7;4;43;18;18
8357;7;32;22;47;42
8358;7;36;47;3;30
8359;7;34;17;54;49
8360;7;38;7;40;27
8361;7;2;13;54;56
8362;7;40;37;55;14
8363;7;12;20;0;54
8364;7;3;22;45;3
8365;7;6;15;39;2
8366;7;9;59;42;43
8367;7;39;13;9;49
8368;7;41;36;53;47
8369;7;18;17;32;3
8370;7;35;34;45;59
8371;7;11;19;43;9
8372;7;56;14;36;55
8373;7;10;48;4;50
8374;7;3;8;33;55
8375;7;15;35;18;3
8376;7;51;44;27;48
8377;7;8;56;19;5
8378;7;44;27;57;45
8379;7;1;48;14;16
8380;7;56;40;47;34
8381;7;47;59;48;32
8382;7;56;51;46;1
8383;7;24;38;56;47
8384;7;26;58;20;15
8385;7;50;17;11;58
8386;7;57;7;25;9
8387;7;8;19;9;13
8388;7;56;36;2;15
8389;7;21;38;20;21
8390;7;18;12;59;40
8391;7;19;57;52;50
8392;7;22;20;26;7
8393;7;44;50;7;46
8394;7;51;11;15;57
8395;7;55;29;10;32
8396;7;20;7;25;42
8397;7;1;60;32;29
8398;7;21;0;1;40
8399;7;53;26;47;14
8400;7;1;15;25;41
8401;7;45;58;45;55
8402;7;50;30;37;44
8403;7;11;5;40;17
8404;7;8;26;6;19
8405;7;20;22;20;33
8406;7;18;15;36;49
8407;7;20;34;5;19
8408;7;37;31;28;48
8409;7;3;51;21;53
8410;7;28;38;37;40
8411;7;3;25;50;7
8412;7;21;1;21;35
8413;7;12;1;49;20
8414;7;42;47;29;45
8415;7;13;56;0;56
8416;7;37;35;28;30
8417;7;14;27;54;60
8418;7;59;45;28;43
8419;7;3;1;47;44
8420;7;36;59;45;45
8421;7;55;26;30;40
8422;7;10;23;44;19
8423;7;37;56;55;1
8424;7;31;10;22;42
8425;7;28;51;35;27
8426;7;7;42;59;58
8427;7;28;25;5;28
8428;7;58;48;48;42
8429;7;41;42;54;43
8430;7;18;52;21;57
8431;7;38;48;59;17
8432;7;47;56;51;22
8433;7;5;50;25;43
8434;7;8;26;18;12
8435;7;51;22;27;13
8436;7;9;7;35;12
8437;7;10;15;15;24
8438;7;52;36;2;31
8439;7;2;51;2;20
8440;7;11;35;11;40
8441;7;22;40;10;3
8442;7;10;28;43;46
8443;7;57;9;47;34
8444;7;49;60;49;19
8445;7;28;42;39;3
8446;7;14;17;17;11
8447;7;16;2;33;52
8448;7;11;9;21;39
8449;7;32;11;32;24
8450;7;43;50;1;44
8451;7;44;15;19;12
8452;7;13;18;7;1
8453;7;14;11;14;28
8454;7;3;47;44;44
8455;7;42;34;9;10
8456;7;47;28;28;1
8457;7;59;7;31;25
8458;7;33;8;49;15
8459;7;48;11;11;29
8460;7;3;19;30;10
8461;7;5;39;49;60
8462;7;9;31;41;1
8463;7;0;3;9;58
8464;7;24;2;24;3
8465;7;55;37;9;49
8466;7;40;52;19;4
8467;7;50;40;3;28
8468;7;34;44;8;39
8469;7;12;40;37;6
8470;7;47;46;59;43
8471;7;54;40;21;21
8472;7;15;58;37;7
8473;7;2;5;23;57
8474;7;39;5;14;30
8475;7;36;58;10;54
8476;7;0;41;20;51
8477;7;17;15;20;59
8478;7;2;30;2;18
8479;7;10;40;13;7
8480;7;42;19;23;2
8481;7;35;15;13;38
8482;7;13;10;0;29
8483;7;54;32;35;42
8484;7;7;17;53;16
8485;7;43;9;24;36
8486;7;26;19;7;16
8487;7;45;12;13;15
8488;7;7;39;5;56
8489;7;38;29;10;14
8490;7;0;58;12;58
8491;7;60;54;33;36
8492;7;5;12;28;28
8493;7;53;15;34;50
8494;7;59;38;2;38
8495;7;21;10;25;39
8496;7;49;44;53;23
8497;7;36;19;54;59
8498;7;39;7;17;29
8499;7;10;46;22;60
8500;7;39;36;28;16
8501;7;55;14;39;54
8502;7;19;12;53;41
8503;7;2;40;18;14
8504;7;17;38;38;31
8505;7;1;20;9;35
8506;7;6;38;28;1
8507;7;31;24;17;6
8508;7;29;17;58;5
8509;7;31;32;37;10
8510;7;3;49;5;55
8511;7;14;18;55;9
8512;7;43;0;60;47
8513;7;33;9;56;1
8514;7;7;50;59;11
8515;7;6;14;44;22
8516;7;43;5;1;45
8517;7;9;33;49;1
8518;7;34;15;46;20
8519;7;57;5;14;17
8520;7;45;33;46;33
8521;7;19;48;51;37
8522;7;10;16;32;30
8523;7;16;49;51;4
8524;7;58;35;7;16
8525;7;26;5;36;4
8526;7;53;31;22;53
8527;7;16;21;41;4
8528;7;26;55;36;18
8529;7;20;14;53;24
8530;7;23;16;55;60
8531;7;12;51;8;17
8532;7;18;56;1;8
8533;7;45;58;2;38
8534;7;53;19;19;13
8535;7;57;0;7;27
8536;7;30;37;50;52
8537;7;22;12;13;40
8538;7;58;21;2;11
8539;7;48;36;29;56
8540;7;42;6;41;40
8541;7;14;5;57;28
8542;7;41;46;15;38
8543;7;33;6;48;12
8544;7;49;21;38;58
8545;7;54;13;26;50
8546;7;39;11;5;1
8547;7;46;33;23;14
8548;7;38;12;36;40
8549;7;49;29;17;38
8550;7;22;22;18;25
8551;7;28;30;48;25
8552;7;10;35;25;1
8553;7;27;60;58;28
8554;7;34;40;58;24
8555;7;53;14;25;21
8556;7;58;11;14;27
8557;7;43;52;36;48
8558;7;51;12;35;11
8559;7;33;57;38;16
8560;7;16;15;24;13
8561;7;5;56;40;39
8562;7;16;14;1;40
8563;7;40;23;59;15
8564;7;2;47;48;54
8565;7;1;18;51;37
8566;7;11;28;7;43
8567;7;43;16;4;3
8568;7;55;52;35;46
8569;7;9;56;51;33
8570;7;5;28;57;31
8571;7;12;18;16;50
8572;7;1;35;21;58
8573;7;38;3;26;29
8574;7;50;6;51;56
8575;7;56;54;15;24
8576;7;35;45;49;31
8577;7;21;30;20;16
8578;7;37;57;2;7
8579;7;11;30;26;23
8580;7;36;29;53;17
8581;7;22;54;29;27
8582;7;28;50;60;5
8583;7;28;38;2;53
