timestamp;id;weight0;weight1;weight2;weight3
7534;9;24.81;14.78;55.56;56.57
7535;9;7.44;32.18;15.09;19.66
7536;9;5.34;33.5;47.33;34.14
7537;9;6.01;42.81;13.13;12.26
7538;9;33.76;55.56;37.17;50.73
7539;9;33.02;16.9;13.46;46.87
7540;9;43.39;15.11;23.66;56.92
7541;9;11.7;42.85;11.71;57.83
7542;9;40.17;22.66;34.7;18.15
7543;9;25.11;53.29;19.6;54.95
7544;9;58.21;50.9;35.64;31.89
7545;9;41.64;13.06;5.43;38.74
7546;9;49.21;4.72;41.96;44.32
7547;9;49.16;33.01;35.56;33.85
7548;9;28.73;42.48;42.92;27.44
7549;9;27.76;44.22;50.63;28.74
7550;9;36.85;10.54;17.74;52.41
7551;9;46.53;2.28;45.81;45.38
7552;9;26.01;48.42;40.79;9.93
7553;9;4.47;46.2;58.76;36.84
7554;9;43.92;56.45;7.13;3.6
7555;9;50.92;51.58;44.45;46.63
7556;9;13.96;53.09;25.12;57.14
7557;9;35.53;12.71;30.84;57.71
7558;9;51.1;44.11;17.38;11.2
7559;9;13.23;3.06;4.35;54.87
7560;9;45.95;20.67;26.72;20.77
7561;9;4.3;38.94;9.03;58.59
7562;9;24.64;58.39;38.42;38.93
7563;9;44.76;5.79;58.6;23.94
7564;9;47.33;24.54;5.45;47.87
7565;9;17.41;1.84;15.21;52.67
7566;9;43.06;35.54;58.01;53.05
7567;9;28.73;28.63;23.9;2.09
7568;9;53.69;1.73;53.92;11.25
7569;9;11.72;13.12;6.82;48.9
7570;9;54.63;31.64;41.42;58.55
7571;9;10.23;20.89;36.16;1.39
7572;9;35.12;2.78;40.7;38.9
7573;9;34.65;55.08;59.7;28.42
7574;9;15.79;41.18;25.81;49.31
7575;9;14.49;50.72;48.16;28.5
7576;9;56.23;6.66;43.29;12.4
7577;9;27.91;29.03;28.07;37.31
7578;9;20.32;55.99;59.15;22.23
7579;9;43.49;31.24;19.38;7.03
7580;9;22.04;51.09;40.56;44.28
7581;9;44.53;6.62;31.63;5.93
7582;9;29.47;34.31;13.78;25.35
7583;9;40.98;24.36;47.81;41.35
7584;9;59.79;47.95;34.89;44.38
7585;9;29.34;53.75;59.74;44.74
7586;9;12.9;50.13;24.61;29.94
7587;9;35.79;12.43;54.06;31.85
7588;9;6.54;34.04;33.91;25.24
7589;9;32.67;17.28;42.78;46.56
7590;9;50.48;52.81;21.82;16.63
7591;9;13.6;7.48;7.39;51.74
7592;9;12.67;46.99;41.79;36.37
7593;9;47.55;24.49;0.5;5.34
7594;9;4.96;46.84;8.34;5.46
7595;9;26.96;48.37;3.98;15.3
7596;9;11.22;16.46;30.2;57.61
7597;9;40.21;45.26;57.62;1.4
7598;9;55.51;1.93;31.75;59.94
7599;9;33.74;55.49;47.26;47.62
7600;9;3.11;0.53;38.86;1.45
7601;9;23.89;46.95;56.41;3.19
7602;9;22.1;3.24;0.97;55.09
7603;9;33.91;53.37;40.33;25.84
7604;9;48.2;17.39;15.68;34.24
7605;9;26.12;52.07;56.49;55.49
7606;9;30.73;11.94;37.41;19.49
7607;9;54.72;10.88;20.54;1.84
7608;9;52.2;42.16;26.57;46.55
7609;9;39.26;8.65;11.62;44.13
7610;9;29.56;45.96;10.81;1.26
7611;9;14.16;49.24;6.13;36.47
7612;9;39.49;19.06;24.75;42.36
7613;9;44.42;43.33;33.76;27.15
7614;9;45.85;30.92;29.69;28.08
7615;9;32.84;27.78;25.03;15.18
7616;9;41.71;38.73;49.81;37.32
7617;9;18.83;47.24;14.05;22.5
7618;9;13.83;11.41;56.36;11.18
7619;9;24.26;37.37;55.7;15.23
7620;9;52.34;50.85;46.25;35.99
7621;9;16.41;4.57;11.05;2.21
7622;9;43.31;32.41;56.61;43.28
7623;9;33.34;31.62;30.15;54.33
7624;9;16.98;41.89;51.72;58.02
7625;9;51.85;13.89;56.04;2.96
7626;9;19.3;20.97;53.91;40.55
7627;9;33.38;5.82;49.05;30.76
7628;9;9.64;48.25;4.8;3.37
7629;9;57.94;32.16;5.38;23.31
7630;9;2.34;58.15;58.36;18.54
7631;9;51.39;33.62;58.89;4.99
7632;9;24.78;34.49;42.45;46.47
7633;9;6.33;31.58;10.08;37.23
7634;9;19.82;51.17;20.08;12.12
7635;9;51.73;11.42;41.35;12.79
7636;9;15.27;26.85;57.05;29.36
7637;9;41.63;59.07;12.37;34.21
7638;9;58.09;35.8;17.37;29.36
7639;9;28.13;40.48;24.7;39.83
7640;9;26.19;52.05;43.01;43.89
7641;9;58.84;48.5;39.48;55.87
7642;9;45.4;58.97;49.38;9.42
7643;9;34.09;36.84;7.34;7.72
7644;9;34.48;31.25;3.06;12.8
7645;9;14.16;15.74;4.43;18.99
7646;9;35.8;31.65;3.38;54.44
7647;9;1.62;38.9;3.47;41.57
7648;9;4.48;19.28;44.07;39.86
7649;9;39.2;6.33;4.03;15.08
7650;9;23.77;1.92;6.76;5.39
7651;9;38.31;42.73;0.79;29.07
7652;9;9.28;39.1;32.56;58.96
7653;9;28.47;5.94;3.91;36.39
7654;9;19.86;38.33;53.46;11.87
7655;9;32.85;55.19;40.42;0.97
7656;9;27.97;21.48;39.75;12.2
7657;9;50.29;23.6;20.7;58.46
7658;9;57.03;53.42;15.19;26.0
7659;9;38.8;34.72;28.88;43.1
7660;9;48.75;59.98;46.27;46.93
7661;9;51.03;17.57;51.32;29.08
7662;9;37.98;17.54;7.11;50.2
7663;9;26.77;49.87;32.1;9.88
7664;9;27.89;51.04;16.45;41.84
7665;9;22.73;54.04;19.35;33.81
7666;9;53.26;52.88;58.22;28.96
7667;9;54.99;25.6;1.7;29.27
7668;9;34.5;9.45;12.21;51.98
7669;9;4.08;8.52;8.53;7.92
7670;9;0.27;17.73;16.29;14.66
7671;9;48.21;7.26;43.24;29.25
7672;9;11.27;8.9;16.63;22.78
7673;9;4.7;39.93;33.37;44.86
7674;9;33.13;50.99;17.49;37.32
7675;9;54.91;12.36;56.64;55.77
7676;9;20.96;17.94;37.02;3.05
7677;9;2.88;7.52;36.87;11.22
7678;9;13.39;6.88;50.5;8.32
7679;9;52.96;40.05;38.73;32.17
7680;9;48.81;21.0;37.67;46.96
7681;9;46.6;20.41;25.37;58.1
7682;9;31.57;29.91;25.36;48.15
7683;9;53.59;28.31;57.84;10.1
7684;9;50.79;34.77;32.23;15.05
7685;9;7.95;49.97;10.42;19.06
7686;9;49.65;20.12;16.83;8.16
7687;9;53.72;28.91;50.58;41.91
7688;9;37.73;49.75;5.63;24.16
7689;9;40.87;14.83;27.89;4.52
7690;9;14.32;58.48;52.42;16.2
7691;9;46.63;30.12;10.63;4.54
7692;9;45.26;47.08;55.64;16.36
7693;9;32.32;8.76;24.11;2.57
7694;9;51.16;22.55;15.01;36.33
7695;9;1.09;57.08;59.78;4.91
7696;9;19.68;0.54;4.07;36.91
7697;9;56.71;41.11;59.08;16.41
7698;9;49.62;42.43;50.06;32.5
7699;9;18.67;39.98;10.93;16.71
7700;9;9.6;13.83;7.54;51.15
7701;9;3.78;40.14;16.94;48.14
7702;9;48.93;26.86;7.47;46.21
7703;9;39.6;19.93;13.31;38.82
7704;9;33.56;23.12;37.88;50.4
7705;9;29.8;29.03;53.36;19.13
7706;9;14.78;29.62;48.02;38.1
7707;9;26.85;2.61;29.73;25.07
7708;9;13.37;54.72;2.1;56.83
7709;9;2.12;24.56;10.18;16.78
7710;9;56.98;46.12;44.42;3.63
7711;9;58.67;29.59;36.01;35.57
7712;9;43.44;48.13;52.06;57.36
7713;9;7.09;48.65;47.1;57.88
7714;9;37.82;50.25;26.97;32.65
7715;9;59.38;17.43;12.48;39.49
7716;9;5.85;54.19;33.62;16.45
7717;9;31.36;42.49;0.5;58.34
7718;9;41.48;1.46;23.88;42.99
7719;9;38.64;54.52;57.57;59.34
7720;9;1.4;58.56;25.55;57.99
7721;9;46.52;13.56;19.35;39.49
7722;9;54.1;32.05;46.07;58.06
7723;9;28.98;45.6;53.56;26.73
7724;9;6.39;0.37;17.87;6.08
7725;9;47.05;25.25;48.23;0.82
7726;9;24.88;4.75;6.76;38.4
7727;9;51.74;54.09;54.41;39.62
7728;9;45.4;16.17;20.01;54.84
7729;9;11.76;59.29;47.48;29.19
7730;9;37.93;30.5;25.5;17.2
7731;9;21.37;52.11;45.7;31.01
7732;9;9.8;39.04;28.39;17.22
7733;9;58.45;20.9;20.45;14.61
7734;9;25.01;56.41;6.91;29.86
7735;9;38.09;8.21;6.67;19.21
7736;9;52.2;43.0;3.69;2.72
7737;9;42.0;36.62;57.86;22.39
7738;9;9.18;54.08;24.03;47.49
7739;9;18.84;42.89;4.4;9.49
7740;9;26.71;2.62;7.78;34.21
7741;9;5.81;55.01;9.26;31.83
7742;9;9.21;58.03;36.18;4.4
7743;9;16.71;21.85;50.08;57.28
7744;9;45.14;17.83;50.16;13.62
7745;9;16.62;39.92;11.6;31.44
7746;9;54.93;24.44;51.59;9.6
7747;9;58.63;56.9;47.38;42.84
7748;9;18.95;34.09;34.06;6.66
7749;9;12.63;6.58;44.92;20.54
7750;9;43.44;20.12;44.47;52.24
7751;9;11.5;24.71;42.95;27.39
7752;9;17.11;27.62;12.16;36.57
7753;9;55.02;50.48;45.15;7.44
7754;9;6.08;51.65;16.83;11.09
7755;9;46.55;53.2;29.02;20.76
7756;9;29.89;26.02;1.91;16.77
7757;9;52.86;38.82;4.03;34.05
7758;9;36.42;44.85;54.8;57.94
7759;9;52.25;25.75;48.08;30.49
7760;9;8.35;54.0;50.43;32.58
7761;9;11.3;14.87;26.07;17.0
7762;9;28.95;4.4;49.66;45.04
7763;9;5.38;53.06;29.75;2.48
7764;9;29.86;34.46;39.05;41.83
7765;9;53.2;24.98;12.73;35.22
7766;9;38.74;23.73;13.37;6.52
7767;9;10.63;22.8;49.67;42.99
7768;9;19.35;34.71;37.46;44.54
7769;9;4.05;58.29;23.63;14.02
7770;9;31.92;55.19;58.82;3.74
7771;9;38.42;57.02;20.55;52.31
7772;9;16.5;47.97;37.47;31.55
7773;9;10.31;9.26;24.89;35.67
7774;9;17.0;10.34;14.6;4.67
7775;9;51.18;47.17;45.32;59.74
7776;9;58.72;0.1;56.35;42.1
7777;9;1.06;52.87;14.57;46.45
7778;9;47.07;40.59;24.43;7.29
7779;9;7.94;37.03;22.35;30.18
7780;9;10.1;11.54;39.82;0.49
7781;9;3.06;22.58;15.26;10.14
7782;9;2.88;8.03;1.21;16.87
7783;9;17.31;43.2;32.87;12.11
7784;9;26.07;44.55;14.61;21.59
7785;9;19.1;41.04;23.73;58.09
7786;9;26.74;36.44;5.59;27.33
7787;9;8.75;3.49;40.42;57.13
7788;9;4.03;45.58;40.66;15.47
7789;9;39.79;33.47;7.69;5.69
7790;9;17.32;12.66;19.27;36.53
7791;9;32.31;2.88;12.43;0.95
7792;9;29.83;12.98;52.93;0.91
7793;9;38.64;13.86;39.74;5.37
7794;9;15.24;48.04;42.86;5.6
7795;9;16.62;27.37;13.91;35.87
7796;9;50.06;19.87;42.79;17.96
7797;9;40.55;33.85;58.3;26.04
7798;9;9.62;10.29;8.27;32.18
7799;9;35.32;55.43;3.25;4.7
7800;9;0.22;42.28;9.04;29.45
7801;9;53.62;4.36;5.76;49.1
7802;9;35.38;15.4;15.88;47.68
7803;9;31.8;37.28;20.16;26.28
7804;9;58.76;42.53;8.55;21.5
7805;9;14.34;19.94;13.66;50.81
7806;9;51.53;49.93;26.15;28.57
7807;9;52.34;31.88;15.67;22.35
7808;9;37.01;37.81;36.49;32.98
7809;9;16.17;15.89;5.07;41.28
7810;9;50.16;13.44;55.94;31.57
7811;9;57.56;51.6;14.24;35.98
7812;9;34.86;4.0;6.16;24.05
7813;9;11.37;48.06;3.96;9.82
7814;9;6.44;31.2;9.39;22.88
7815;9;2.25;4.7;38.05;51.49
7816;9;52.46;4.8;38.47;33.55
7817;9;36.37;25.44;41.82;46.86
7818;9;59.36;47.17;13.46;11.39
7819;9;33.6;5.5;3.31;5.8
7820;9;27.62;35.98;10.98;55.48
7821;9;30.29;5.46;51.24;12.32
7822;9;53.42;47.1;28.03;35.83
7823;9;57.75;2.32;38.73;21.34
7824;9;29.19;34.91;16.6;24.4
7825;9;56.99;2.0;16.72;40.5
7826;9;31.14;41.99;20.64;36.0
7827;9;24.65;13.09;56.1;50.36
7828;9;36.22;25.4;21.85;59.88
7829;9;0.42;56.2;52.52;51.35
7830;9;26.41;21.69;15.79;57.86
7831;9;1.4;38.78;42.93;40.79
7832;9;53.02;7.62;14.76;39.86
7833;9;23.27;59.89;17.67;38.39
7834;9;28.72;28.81;48.95;42.7
7835;9;3.86;44.49;27.3;53.56
7836;9;50.08;43.4;12.38;33.04
7837;9;19.07;21.94;18.02;22.94
7838;9;28.29;22.81;55.07;10.26
7839;9;36.62;38.31;44.69;1.4
7840;9;0.84;26.7;17.89;0.25
7841;9;7.61;27.1;25.48;4.99
7842;9;51.95;44.33;21.75;5.83
7843;9;11.38;37.92;17.04;59.14
7844;9;44.31;9.29;17.3;54.79
7845;9;3.7;37.83;24.31;0.43
7846;9;40.03;49.81;17.03;21.33
7847;9;53.64;14.9;53.82;35.45
7848;9;23.54;31.73;45.81;51.77
7849;9;49.34;48.63;54.55;14.84
7850;9;13.96;46.24;1.77;40.43
7851;9;27.81;26.78;5.29;16.16
7852;9;50.0;29.5;53.71;36.44
7853;9;19.2;23.3;2.54;43.73
7854;9;24.83;16.25;56.65;57.54
7855;9;50.56;26.88;37.82;28.94
7856;9;23.79;24.49;21.99;21.45
7857;9;9.48;4.82;8.56;9.29
7858;9;32.76;23.4;33.75;40.92
7859;9;42.71;41.77;41.32;19.58
7860;9;59.67;31.56;57.43;23.18
7861;9;20.14;7.96;21.58;23.6
7862;9;47.17;47.63;42.8;49.67
7863;9;29.29;26.57;58.82;49.66
7864;9;49.0;10.49;17.41;26.99
7865;9;40.48;24.72;31.13;48.33
7866;9;17.86;1.1;1.96;54.75
7867;9;18.1;27.93;28.11;25.76
7868;9;7.55;13.06;14.28;31.46
7869;9;28.04;52.38;46.24;0.93
7870;9;47.0;14.09;23.27;33.98
7871;9;26.57;24.78;5.52;10.16
7872;9;39.12;15.41;29.33;21.69
7873;9;50.95;54.4;31.53;37.32
7874;9;51.93;1.26;42.73;11.03
7875;9;46.96;16.78;1.79;2.99
7876;9;5.04;5.61;46.42;21.43
7877;9;23.55;3.95;10.41;21.03
7878;9;48.85;38.12;44.86;8.35
7879;9;39.97;30.5;0.08;5.86
7880;9;9.56;56.53;15.14;14.37
7881;9;25.43;40.29;5.34;8.82
7882;9;7.38;17.65;12.07;4.17
7883;9;46.7;13.39;6.07;37.02
7884;9;51.03;53.82;33.65;4.29
7885;9;33.77;47.75;25.28;42.87
7886;9;25.92;57.29;48.42;43.42
7887;9;28.89;5.4;40.13;7.97
7888;9;9.03;9.26;1.1;4.25
7889;9;59.11;7.56;10.16;59.32
7890;9;17.98;6.06;48.18;52.6
7891;9;7.68;18.45;41.7;31.57
7892;9;57.28;29.25;29.69;44.74
7893;9;54.43;12.34;2.52;3.41
7894;9;19.23;1.96;18.89;48.76
7895;9;50.53;13.48;15.64;51.62
7896;9;32.44;28.56;26.23;50.85
7897;9;47.6;33.39;36.26;1.04
7898;9;5.52;9.59;9.04;52.33
7899;9;16.7;5.39;30.86;23.91
7900;9;8.79;59.36;33.51;38.36
7901;9;47.2;10.64;12.45;16.83
7902;9;31.71;48.01;30.41;34.03
7903;9;50.91;25.62;40.88;18.81
7904;9;8.74;25.41;41.06;58.9
7905;9;51.67;55.39;12.3;48.69
7906;9;1.38;58.82;4.96;45.69
7907;9;55.51;32.47;36.64;35.31
7908;9;19.19;11.53;15.67;44.02
7909;9;11.87;15.75;57.22;48.83
7910;9;57.37;44.52;6.35;25.12
7911;9;30.87;39.2;21.34;36.5
7912;9;43.81;58.3;1.45;58.27
7913;9;16.97;54.87;5.98;21.28
7914;9;3.2;27.02;46.1;24.91
7915;9;54.27;9.84;17.43;56.63
7916;9;41.09;11.97;19.56;31.27
7917;9;13.66;51.8;39.01;25.9
7918;9;5.38;36.5;34.33;55.28
7919;9;47.03;32.69;15.69;49.58
7920;9;18.33;19.65;37.43;18.8
7921;9;48.82;15.21;19.76;58.86
7922;9;26.48;40.38;5.1;50.83
7923;9;20.08;21.65;16.4;48.83
7924;9;11.44;19.7;37.76;2.76
7925;9;45.42;39.76;43.21;19.61
7926;9;59.2;22.63;36.37;51.33
7927;9;47.84;55.21;12.68;8.93
7928;9;40.64;57.33;36.96;40.28
7929;9;41.92;15.23;41.5;34.33
7930;9;51.17;3.23;14.58;26.5
7931;9;0.47;3.16;5.87;18.47
7932;9;11.95;15.52;23.33;11.63
7933;9;24.9;18.35;36.6;25.88
7934;9;30.71;27.94;53.85;34.75
7935;9;24.52;31.13;23.09;14.46
7936;9;14.64;51.07;24.78;17.3
7937;9;45.13;37.45;50.19;0.19
7938;9;43.35;38.23;39.73;25.89
7939;9;1.88;32.77;46.82;48.29
7940;9;24.42;25.98;36.15;13.91
7941;9;46.97;19.78;0.53;59.24
7942;9;49.32;11.53;7.64;37.87
7943;9;57.11;59.69;6.69;53.1
7944;9;2.61;3.98;16.2;39.2
7945;9;41.17;31.53;36.58;50.35
7946;9;51.81;41.62;5.85;37.48
7947;9;43.17;39.18;43.27;42.68
7948;9;1.09;42.35;44.16;35.94
7949;9;50.92;20.69;19.11;22.13
7950;9;6.12;29.32;13.12;35.02
7951;9;15.43;9.57;54.1;51.84
7952;9;3.13;28.96;5.9;24.91
7953;9;41.41;52.53;38.94;16.84
7954;9;19.69;33.4;0.92;22.97
7955;9;44.11;3.43;51.71;28.26
7956;9;10.09;14.54;39.73;56.76
7957;9;42.64;27.91;22.37;9.19
7958;9;32.95;51.71;50.26;8.66
7959;9;55.07;28.44;43.81;5.79
7960;9;43.94;50.19;31.77;32.91
7961;9;15.6;54.27;13.64;21.7
7962;9;31.08;42.57;13.15;50.89
7963;9;28.89;56.01;5.59;49.35
7964;9;35.72;40.13;50.95;25.49
7965;9;31.9;59.36;24.51;26.49
7966;9;36.57;36.35;8.66;30.55
7967;9;48.42;47.63;34.07;1.16
7968;9;49.78;59.63;13.67;46.1
7969;9;16.6;57.71;20.95;23.63
7970;9;32.68;7.33;43.56;25.26
7971;9;44.59;48.96;54.67;18.57
7972;9;33.9;28.28;47.94;13.78
7973;9;44.6;19.84;16.99;25.85
7974;9;27.74;15.8;47.62;57.92
7975;9;50.65;21.66;9.8;13.31
7976;9;25.31;28.41;27.29;11.72
7977;9;20.16;34.22;5.61;39.87
7978;9;50.36;50.31;53.5;29.29
7979;9;34.7;42.93;19.55;2.29
7980;9;2.49;38.74;44.15;23.17
7981;9;30.01;11.91;56.79;14.1
7982;9;45.38;20.29;11.21;44.57
7983;9;0.68;2.84;4.57;19.79
7984;9;12.93;13.35;52.93;16.22
7985;9;19.63;44.0;12.62;22.91
7986;9;0.84;48.76;47.24;23.94
7987;9;27.61;29.3;1.01;41.22
7988;9;6.66;35.77;32.67;47.54
7989;9;23.01;1.71;9.56;57.35
7990;9;35.67;15.41;58.29;7.07
7991;9;37.23;50.87;57.53;8.33
7992;9;5.69;38.42;39.3;55.21
7993;9;15.73;29.34;57.82;52.31
7994;9;58.3;59.8;49.54;41.66
7995;9;40.08;27.24;44.51;45.89
7996;9;39.3;17.15;57.54;30.45
7997;9;21.35;39.79;27.8;0.29
7998;9;46.16;34.85;47.62;45.91
7999;9;49.78;37.43;5.3;59.9
8000;9;55.16;51.18;42.36;58.34
8001;9;21.28;43.01;13.67;1.46
8002;9;15.97;40.59;38.15;35.01
8003;9;55.8;15.82;59.6;7.22
8004;9;16.36;38.1;0.09;17.58
8005;9;57.87;16.99;24.06;40.45
8006;9;14.92;28.07;17.88;21.61
8007;9;24.55;5.78;8.95;26.74
8008;9;34.27;14.27;19.11;49.17
8009;9;20.97;11.61;49.87;59.36
8010;9;42.76;3.58;11.44;40.28
8011;9;18.81;1.13;54.33;42.01
8012;9;27.24;10.29;40.19;24.13
8013;9;47.78;35.21;59.12;57.48
8014;9;54.65;23.06;22.74;25.92
8015;9;45.54;5.31;15.9;5.36
8016;9;15.21;11.86;56.38;20.15
8017;9;6.09;53.85;9.05;7.37
8018;9;14.93;6.74;10.91;56.21
8019;9;22.05;38.28;24.75;33.49
8020;9;0.13;55.76;52.59;37.24
8021;9;10.88;13.34;25.16;37.43
8022;9;31.77;4.04;40.92;27.96
8023;9;10.5;1.17;16.89;44.59
8024;9;2.28;11.12;14.68;2.43
8025;9;24.27;33.96;57.5;11.04
8026;9;2.64;38.71;38.76;57.57
8027;9;30.82;28.6;39.26;6.85
8028;9;42.42;35.92;38.25;33.34
8029;9;8.82;28.01;3.96;32.04
8030;9;0.61;44.16;21.25;15.34
8031;9;21.93;38.84;17.88;48.59
8032;9;39.79;58.69;26.97;30.83
8033;9;4.23;29.98;30.78;46.86
8034;9;51.61;39.07;50.46;23.87
8035;9;41.32;11.63;38.1;39.74
8036;9;16.04;55.5;30.6;10.59
8037;9;37.34;9.51;40.07;12.98
8038;9;52.44;33.23;2.73;30.36
8039;9;13.07;3.74;26.99;54.9
8040;9;34.9;12.13;52.5;3.72
8041;9;15.53;37.11;54.48;4.02
8042;9;39.74;53.56;22.3;42.98
8043;9;14.1;52.29;7.78;7.83
8044;9;27.85;21.52;16.89;36.3
8045;9;53.51;52.56;49.0;41.16
8046;9;59.69;20.44;9.58;41.14
8047;9;48.91;55.78;56.46;47.44
8048;9;15.51;6.4;45.6;37.93
8049;9;3.34;46.08;39.85;41.21
8050;9;28.73;44.23;33.96;9.8
8051;9;2.58;22.91;50.48;5.31
8052;9;35.01;57.24;54.48;9.28
8053;9;17.99;22.2;40.42;31.01
8054;9;34.99;32.05;21.31;7.76
8055;9;42.19;59.01;19.54;24.57
8056;9;43.13;35.32;19.47;58.62
8057;9;18.12;16.44;34.48;58.42
8058;9;30.69;14.74;6.03;59.9
8059;9;56.54;0.37;48.52;0.44
8060;9;5.34;31.15;42.16;37.29
8061;9;12.27;14.61;56.31;9.73
8062;9;25.32;24.13;17.76;23.44
8063;9;24.35;46.15;2.47;22.08
8064;9;20.72;28.02;5.06;4.23
8065;9;40.44;44.95;48.05;23.64
8066;9;29.76;30.5;52.63;58.16
8067;9;20.63;18.14;3.78;46.07
8068;9;32.7;0.9;46.43;49.42
8069;9;10.93;52.95;4.16;31.6
8070;9;21.16;30.28;39.19;50.65
8071;9;11.6;38.2;11.38;31.25
8072;9;55.63;0.44;24.77;46.35
8073;9;0.68;8.89;12.94;14.73
8074;9;18.77;13.96;8.92;2.47
8075;9;7.84;13.42;32.12;25.16
8076;9;47.35;12.32;42.85;23.47
8077;9;28.84;38.19;45.18;47.21
8078;9;0.56;24.31;21.31;32.34
8079;9;5.85;59.06;34.23;51.86
8080;9;57.4;41.76;21.37;44.62
8081;9;53.79;4.4;59.93;36.13
8082;9;50.79;34.74;53.66;22.32
8083;9;48.0;29.19;12.84;11.31
8084;9;21.33;33.32;32.31;48.42
8085;9;43.46;14.98;37.41;27.81
8086;9;48.31;37.98;5.34;17.99
8087;9;10.76;45.08;57.74;40.2
8088;9;10.67;15.88;41.73;36.68
8089;9;29.05;19.82;28.93;30.67
8090;9;5.82;14.92;26.8;32.51
8091;9;51.33;11.31;33.09;44.29
8092;9;8.86;22.9;52.36;41.76
8093;9;52.07;32.45;14.01;44.51
8094;9;10.0;53.73;3.09;4.84
8095;9;2.67;9.66;39.36;52.17
8096;9;23.03;57.88;15.66;22.99
8097;9;34.79;44.05;14.59;26.34
8098;9;32.38;49.2;22.03;1.76
8099;9;26.84;40.63;7.32;40.58
8100;9;21.63;15.1;23.53;21.94
8101;9;23.99;20.1;16.34;2.62
8102;9;1.21;32.34;57.01;34.02
8103;9;36.68;42.85;14.16;41.19
8104;9;27.91;5.5;29.71;6.82
8105;9;58.14;9.87;27.06;58.06
8106;9;44.11;20.15;34.32;56.38
8107;9;15.91;40.05;31.7;18.86
8108;9;39.27;37.95;30.61;35.74
8109;9;47.85;38.58;2.21;50.87
8110;9;31.59;15.71;15.22;1.68
8111;9;7.57;25.94;36.76;31.35
8112;9;42.46;45.58;15.98;49.08
8113;9;59.79;52.29;27.6;44.48
8114;9;11.45;8.42;42.47;58.91
8115;9;40.76;36.64;33.57;40.58
8116;9;34.65;47.48;18.98;40.7
8117;9;13.85;5.57;9.05;45.75
8118;9;4.0;4.54;41.61;25.2
8119;9;25.84;21.03;18.32;5.34
8120;9;20.37;55.55;55.96;38.27
8121;9;23.76;1.87;39.32;39.71
8122;9;28.19;57.93;46.72;41.82
8123;9;7.91;18.69;35.85;45.47
8124;9;14.28;56.63;45.88;42.5
8125;9;30.98;36.63;32.06;50.73
8126;9;28.59;31.04;0.89;44.25
8127;9;28.68;15.66;58.4;47.55
8128;9;19.8;39.86;39.27;15.37
8129;9;22.06;33.1;32.85;20.16
8130;9;33.17;16.11;1.25;56.08
8131;9;46.73;47.86;16.5;2.06
8132;9;13.66;39.25;6.8;7.38
8133;9;19.26;20.99;37.43;10.56
8134;9;31.99;6.65;58.62;37.04
8135;9;6.01;42.34;11.95;22.04
8136;9;26.22;41.49;57.53;33.72
8137;9;54.55;7.7;6.99;46.28
8138;9;26.81;49.11;1.78;34.89
8139;9;22.9;26.19;22.93;13.21
8140;9;47.71;29.05;36.7;29.52
8141;9;37.01;52.44;50.54;40.58
8142;9;41.38;4.79;36.31;11.41
8143;9;1.42;13.2;31.22;45.61
8144;9;30.29;8.39;33.15;33.96
8145;9;23.58;32.97;24.45;19.31
8146;9;2.81;32.02;8.1;32.28
8147;9;26.94;18.27;1.47;16.65
8148;9;16.05;53.57;26.37;33.48
8149;9;23.1;35.14;19.08;10.93
8150;9;3.61;18.51;41.43;11.01
8151;9;8.2;49.54;42.69;15.79
8152;9;0.73;34.94;23.13;33.9
8153;9;23.82;15.14;22.49;53.14
8154;9;14.73;34.05;1.65;56.8
8155;9;37.67;48.27;1.75;40.49
8156;9;43.44;23.16;53.72;31.56
8157;9;34.17;24.48;51.29;45.89
8158;9;39.35;33.27;32.52;16.43
8159;9;0.32;46.44;19.02;53.9
8160;9;52.17;18.41;57.86;33.44
8161;9;46.95;7.72;58.61;21.0
8162;9;17.63;38.8;38.08;40.13
8163;9;20.71;32.07;36.17;53.77
8164;9;55.15;54.9;50.1;36.23
8165;9;16.88;42.9;9.12;18.12
8166;9;52.21;54.59;59.21;41.38
8167;9;38.45;32.34;25.97;3.07
8168;9;28.08;50.47;54.96;54.46
8169;9;1.45;34.79;31.25;17.3
8170;9;24.67;39.43;14.77;0.77
8171;9;42.01;24.33;14.33;11.95
8172;9;27.26;31.61;21.59;47.53
8173;9;15.19;30.74;16.42;17.95
8174;9;12.81;30.82;37.3;3.81
8175;9;30.92;3.63;44.34;21.25
8176;9;58.55;43.58;48.08;15.75
8177;9;47.29;49.41;15.46;54.36
8178;9;38.75;28.91;53.44;42.7
8179;9;36.31;0.58;52.47;37.47
8180;9;12.14;15.81;45.34;55.43
8181;9;32.55;52.09;22.11;57.64
8182;9;17.97;30.84;18.82;32.11
8183;9;49.77;14.26;46.88;49.25
8184;9;53.27;32.54;10.67;42.87
8185;9;45.73;26.9;13.6;14.22
8186;9;59.13;5.19;57.68;8.97
8187;9;10.65;14.3;17.86;15.29
8188;9;58.73;18.67;40.84;57.33
8189;9;29.21;35.6;38.39;30.72
8190;9;4.8;16.75;57.05;6.2
8191;9;1.67;40.29;30.28;13.78
8192;9;49.3;10.87;54.85;13.08
8193;9;44.06;13.22;21.0;35.42
8194;9;43.04;51.46;5.52;50.43
8195;9;22.87;9.04;48.3;43.36
8196;9;27.95;23.95;36.26;30.34
8197;9;54.41;10.36;33.91;46.17
8198;9;19.81;51.62;26.65;13.74
