timestamp;id;weight0;weight1;weight2;weight3
8432;6;18.88;21.19;43.18;24.51
8433;6;20.18;24.0;55.03;8.91
8434;6;23.03;7.82;4.29;12.88
8435;6;49.13;49.32;1.93;27.08
8436;6;19.22;18.22;35.69;56.66
8437;6;6.71;56.3;7.8;4.06
8438;6;8.74;42.19;55.48;51.17
8439;6;16.45;13.38;5.4;47.49
8440;6;13.59;4.05;4.7;38.98
8441;6;1.78;21.49;33.27;7.64
8442;6;22.16;44.72;37.18;13.52
8443;6;15.9;7.12;9.04;59.82
8444;6;21.0;59.28;19.89;57.41
8445;6;59.87;20.07;17.12;47.58
8446;6;30.35;52.44;5.12;11.37
8447;6;33.88;5.73;19.49;30.07
8448;6;16.36;8.7;50.98;44.64
8449;6;2.22;36.3;13.81;51.97
8450;6;47.56;29.57;1.78;32.7
8451;6;7.02;20.68;57.71;49.25
8452;6;58.36;4.82;34.72;43.23
8453;6;0.93;27.64;13.2;39.21
8454;6;37.39;19.89;34.39;46.01
8455;6;4.23;31.8;20.4;38.08
8456;6;33.28;16.62;11.54;37.82
8457;6;6.34;7.08;24.25;4.59
8458;6;45.76;59.36;17.68;48.11
8459;6;47.09;47.23;53.53;2.95
8460;6;4.67;53.55;1.84;46.21
8461;6;27.95;28.07;25.88;13.32
8462;6;54.75;58.98;11.19;26.09
8463;6;18.54;20.96;27.99;33.55
8464;6;58.84;14.73;11.79;19.47
8465;6;38.49;42.26;54.91;50.11
8466;6;7.3;47.91;1.15;43.09
8467;6;50.04;18.21;7.35;11.9
8468;6;36.28;33.43;18.86;1.08
8469;6;11.52;19.98;41.15;15.16
8470;6;32.75;26.75;37.04;58.21
8471;6;37.0;58.47;57.72;22.83
8472;6;18.84;26.78;26.86;34.98
8473;6;2.29;3.39;19.55;16.74
8474;6;3.31;1.13;32.72;50.29
8475;6;52.6;26.33;29.73;56.04
8476;6;42.9;40.66;40.63;32.66
8477;6;2.0;2.41;29.46;30.13
8478;6;11.27;45.53;42.14;55.74
8479;6;9.99;40.02;2.59;49.57
8480;6;28.25;39.89;50.38;49.17
8481;6;15.4;3.43;31.05;33.16
8482;6;57.18;7.24;19.74;30.33
8483;6;42.81;47.68;40.32;4.78
8484;6;12.98;13.61;55.55;38.21
8485;6;31.77;0.62;48.79;48.11
8486;6;58.84;20.69;55.38;44.95
8487;6;14.08;1.37;10.05;22.8
8488;6;4.09;5.94;38.34;16.12
8489;6;39.24;20.14;32.08;0.25
8490;6;31.14;1.92;33.93;5.42
8491;6;43.49;38.81;32.38;52.52
8492;6;14.08;41.81;36.87;4.88
8493;6;52.49;46.94;2.92;22.69
8494;6;46.8;13.33;9.44;6.17
8495;6;43.0;42.87;33.97;39.95
8496;6;13.29;38.1;47.85;24.12
8497;6;3.76;4.41;40.79;37.87
8498;6;7.9;28.62;3.95;28.05
8499;6;30.78;48.8;52.14;29.19
8500;6;8.21;29.92;29.01;42.07
8501;6;7.31;56.64;14.56;25.44
8502;6;38.38;28.02;40.86;29.96
8503;6;53.64;29.14;1.57;4.82
8504;6;35.56;22.25;30.98;35.56
8505;6;7.14;3.58;51.52;46.66
8506;6;27.27;33.7;22.97;44.62
8507;6;47.61;46.42;13.25;45.78
8508;6;42.26;36.67;8.89;8.89
8509;6;38.16;18.75;33.56;55.24
8510;6;32.86;55.47;25.06;8.23
8511;6;27.07;23.59;55.33;40.7
8512;6;41.28;23.46;3.55;1.82
8513;6;50.61;59.82;10.42;4.78
8514;6;17.76;36.67;11.17;14.11
8515;6;32.16;2.14;6.25;14.84
8516;6;33.31;28.84;2.19;56.47
8517;6;47.96;21.87;0.07;42.51
8518;6;24.68;10.3;26.4;0.41
8519;6;44.52;18.03;29.92;18.32
8520;6;24.34;47.47;48.92;53.19
8521;6;28.11;3.41;46.2;39.73
8522;6;43.24;15.41;53.37;41.71
8523;6;21.45;45.25;22.96;26.04
8524;6;49.03;10.23;34.69;45.47
8525;6;57.9;55.07;22.77;48.51
8526;6;17.52;43.71;43.28;14.63
8527;6;18.37;37.26;24.17;58.91
8528;6;50.03;57.13;36.87;43.77
8529;6;31.11;41.13;55.78;35.09
8530;6;24.53;46.39;31.56;47.47
8531;6;9.73;35.97;55.95;16.69
8532;6;3.07;45.6;38.56;58.4
8533;6;39.66;3.68;32.0;59.59
8534;6;53.49;31.23;8.17;43.8
8535;6;38.16;18.67;27.98;32.23
8536;6;17.94;3.87;17.33;11.34
8537;6;8.31;39.59;24.97;32.33
8538;6;16.03;39.87;52.45;50.0
8539;6;2.06;52.51;32.92;57.25
8540;6;25.38;59.68;13.71;27.06
8541;6;2.64;20.16;47.97;36.52
8542;6;17.2;35.4;42.65;56.85
8543;6;11.56;6.83;44.25;29.58
8544;6;39.76;54.19;29.23;52.31
8545;6;40.41;23.55;4.18;47.55
8546;6;17.36;30.1;50.03;45.06
8547;6;22.76;53.17;6.2;51.88
8548;6;7.64;11.1;24.05;34.93
8549;6;36.27;9.92;43.94;38.7
8550;6;54.91;3.51;7.53;4.81
8551;6;40.41;3.05;45.82;11.85
8552;6;52.21;51.08;44.29;31.6
8553;6;29.86;29.28;39.08;23.3
8554;6;39.93;0.6;3.14;19.25
8555;6;18.92;33.45;57.14;53.95
8556;6;3.58;21.34;28.82;34.6
8557;6;7.2;32.16;4.41;3.49
8558;6;48.62;20.31;27.83;22.01
8559;6;31.69;10.02;7.42;12.53
8560;6;44.9;10.52;45.84;27.54
8561;6;5.55;32.9;56.29;35.33
8562;6;8.62;24.28;48.04;38.65
8563;6;18.88;18.09;35.55;56.56
8564;6;44.39;38.74;28.89;0.12
8565;6;51.54;55.74;58.29;20.48
8566;6;5.22;35.73;12.89;42.19
8567;6;43.49;31.33;12.55;55.74
8568;6;3.19;32.95;2.63;11.78
8569;6;22.66;13.68;4.05;34.36
8570;6;38.38;58.73;5.91;52.49
8571;6;5.76;8.21;34.15;38.12
8572;6;29.07;57.44;48.1;34.44
8573;6;2.16;29.98;27.1;20.74
8574;6;40.62;27.57;31.42;29.71
8575;6;46.05;26.15;15.49;29.26
8576;6;46.04;49.69;37.65;24.17
8577;6;17.29;32.46;7.94;22.88
8578;6;5.82;56.42;5.5;11.75
8579;6;45.94;3.4;37.98;22.79
8580;6;49.79;51.34;9.5;11.82
8581;6;30.89;30.53;8.14;21.12
8582;6;18.82;59.24;41.57;45.63
8583;6;57.76;58.73;38.18;52.55
8584;6;38.95;4.47;11.88;2.7
8585;6;36.31;24.91;1.54;6.93
8586;6;35.88;29.88;40.6;2.89
8587;6;12.52;38.75;8.86;36.1
8588;6;12.3;43.08;46.75;15.19
8589;6;45.77;0.17;12.66;23.51
8590;6;46.07;52.46;55.93;28.94
8591;6;56.11;43.05;22.15;19.81
8592;6;1.76;49.83;23.19;48.37
8593;6;2.02;29.91;32.1;22.84
8594;6;43.42;11.95;22.66;36.44
8595;6;43.89;57.01;44.79;15.4
8596;6;51.27;7.99;50.36;8.61
8597;6;3.34;44.71;39.1;49.16
8598;6;20.01;55.0;21.68;12.64
8599;6;23.71;42.4;55.5;57.96
8600;6;51.55;38.63;20.07;45.13
8601;6;31.96;12.88;41.24;59.05
8602;6;9.86;31.0;28.32;30.68
8603;6;57.16;35.65;14.43;35.45
8604;6;0.66;33.06;9.0;4.61
8605;6;55.81;23.79;41.2;7.89
8606;6;33.73;43.36;15.57;54.94
8607;6;9.3;43.94;14.79;39.69
8608;6;0.51;50.48;30.48;14.72
8609;6;53.62;4.12;20.65;52.87
8610;6;34.77;41.1;21.96;50.3
8611;6;56.68;8.93;46.48;8.88
8612;6;19.11;10.91;5.87;6.64
8613;6;53.38;56.71;31.24;2.42
8614;6;14.96;40.51;34.02;5.41
8615;6;23.73;48.32;1.98;11.5
8616;6;48.81;33.26;45.63;6.63
8617;6;34.19;12.17;2.73;22.24
8618;6;42.53;47.27;13.31;20.0
8619;6;37.54;45.03;14.16;1.79
8620;6;30.3;8.75;49.93;26.47
8621;6;21.44;23.29;18.19;47.64
8622;6;40.13;8.59;38.16;6.09
8623;6;10.96;54.26;16.39;36.7
8624;6;52.49;59.51;38.85;2.99
8625;6;45.34;12.11;6.32;32.55
8626;6;43.93;5.72;49.93;53.23
8627;6;24.08;58.12;54.62;24.24
8628;6;18.32;52.36;42.26;56.55
8629;6;52.84;39.73;20.91;44.87
8630;6;3.54;56.64;13.91;47.71
8631;6;14.06;58.14;1.61;53.45
8632;6;6.29;57.95;59.3;18.45
8633;6;42.9;8.92;57.36;58.38
8634;6;52.79;38.99;44.83;15.76
8635;6;3.35;55.43;23.35;15.75
8636;6;38.03;45.02;57.37;57.45
8637;6;35.11;49.4;36.34;11.12
8638;6;21.44;3.28;47.01;20.77
8639;6;56.2;8.59;27.44;47.81
8640;6;1.55;39.93;40.86;35.1
8641;6;21.67;55.85;44.57;40.27
8642;6;17.6;6.24;39.03;4.39
8643;6;53.62;39.38;43.69;25.89
8644;6;0.48;1.5;39.45;20.26
8645;6;52.74;28.72;22.67;23.45
8646;6;11.18;34.5;53.11;21.74
8647;6;36.63;16.09;6.81;1.72
8648;6;19.08;40.9;45.93;12.38
8649;6;5.14;47.7;10.14;16.56
8650;6;8.09;48.42;59.05;0.55
8651;6;7.9;44.65;51.18;49.76
8652;6;13.21;57.02;53.76;43.98
8653;6;24.41;27.97;17.5;58.13
8654;6;5.33;56.27;2.79;14.22
8655;6;1.73;37.52;27.75;36.07
8656;6;37.02;16.86;44.18;31.95
8657;6;50.23;9.2;35.42;30.08
8658;6;56.93;8.5;49.55;19.0
8659;6;32.41;10.25;13.04;58.53
8660;6;15.67;11.24;12.9;7.93
8661;6;15.21;47.18;31.08;25.02
8662;6;0.79;22.35;41.66;45.03
8663;6;10.94;55.82;40.28;28.7
8664;6;33.72;55.81;6.43;37.63
8665;6;27.04;38.34;21.58;50.0
8666;6;16.29;6.67;0.86;31.46
8667;6;20.08;26.66;42.59;44.98
8668;6;29.58;27.17;18.08;39.15
8669;6;23.96;46.89;14.46;56.78
8670;6;2.9;36.95;25.38;55.45
8671;6;17.8;34.5;38.36;27.45
8672;6;5.61;4.29;13.42;10.28
8673;6;13.62;24.72;25.34;28.56
8674;6;29.48;10.6;31.51;25.27
8675;6;19.05;57.85;48.68;24.01
8676;6;4.29;25.18;55.51;34.79
8677;6;25.35;34.07;22.68;33.19
8678;6;24.59;52.46;29.77;7.29
8679;6;5.93;7.3;16.86;18.16
8680;6;0.07;8.74;19.62;37.71
8681;6;45.67;42.87;9.61;32.89
8682;6;57.56;20.58;5.82;17.03
8683;6;16.17;38.45;0.14;48.16
8684;6;37.18;51.93;7.64;39.56
8685;6;27.28;42.91;32.93;20.4
8686;6;40.48;2.17;35.81;24.1
8687;6;20.03;2.73;3.42;7.73
8688;6;43.29;52.06;52.04;39.59
8689;6;1.32;40.61;29.17;31.73
8690;6;21.0;29.82;6.46;21.26
8691;6;35.49;45.78;25.19;58.19
8692;6;8.99;4.4;39.5;38.05
8693;6;23.06;10.68;17.77;5.22
8694;6;16.01;7.98;49.72;7.3
8695;6;31.88;43.69;45.46;2.12
8696;6;23.16;45.0;4.06;47.33
8697;6;40.88;22.37;11.4;57.27
8698;6;16.24;59.6;41.99;34.05
8699;6;11.76;6.94;45.9;48.52
8700;6;14.22;28.75;40.01;2.21
8701;6;18.67;28.56;33.31;4.39
8702;6;11.57;3.1;58.04;47.31
8703;6;1.31;42.04;32.05;59.39
8704;6;7.14;52.67;44.22;19.0
8705;6;41.56;7.54;31.92;21.88
8706;6;7.37;29.5;9.44;31.74
8707;6;38.92;20.95;27.61;7.84
8708;6;26.48;34.4;38.27;13.71
8709;6;14.99;7.5;22.37;8.86
8710;6;1.58;29.8;57.67;9.77
8711;6;12.24;8.21;10.89;57.71
8712;6;35.11;55.99;20.01;29.22
8713;6;7.22;3.82;5.3;29.91
8714;6;12.71;2.64;31.83;44.51
8715;6;33.59;35.8;3.34;54.6
8716;6;58.91;2.9;34.89;41.37
8717;6;5.08;19.03;52.66;3.08
8718;6;8.67;12.1;40.93;36.6
8719;6;3.65;35.77;40.21;18.44
8720;6;47.27;28.17;16.73;54.09
8721;6;13.16;55.54;50.71;44.48
8722;6;6.46;25.86;30.79;5.09
8723;6;13.6;20.54;53.27;47.53
8724;6;39.48;11.95;28.28;33.52
8725;6;46.37;51.11;30.01;59.26
8726;6;12.75;23.48;55.61;42.24
8727;6;55.57;1.02;55.73;24.07
8728;6;6.97;26.14;31.23;11.06
8729;6;45.79;7.02;32.65;49.2
8730;6;15.29;44.97;34.06;32.39
8731;6;31.45;32.38;59.16;51.17
8732;6;1.4;34.35;55.97;25.45
8733;6;47.96;18.99;26.5;26.65
8734;6;55.17;29.6;40.04;4.74
8735;6;30.08;57.61;52.59;31.34
8736;6;38.63;57.05;20.8;53.83
8737;6;37.46;0.88;16.61;45.04
8738;6;49.99;14.93;18.07;10.16
8739;6;2.81;58.78;13.73;36.44
8740;6;48.51;51.97;10.92;21.78
8741;6;52.87;31.02;23.68;15.83
8742;6;57.82;6.04;33.17;31.94
8743;6;7.34;6.08;42.25;59.2
8744;6;40.58;19.73;26.9;42.3
8745;6;36.13;31.41;19.72;2.01
8746;6;52.08;25.09;5.52;20.62
8747;6;30.04;54.54;45.19;16.1
8748;6;35.61;4.69;12.82;13.88
8749;6;55.21;9.52;30.73;57.97
8750;6;17.25;10.98;39.57;22.63
8751;6;16.52;58.51;24.48;31.86
8752;6;32.95;21.11;14.02;47.42
8753;6;30.16;52.92;16.52;5.99
8754;6;35.43;19.39;57.9;13.14
8755;6;20.65;53.89;36.59;15.32
8756;6;43.85;54.4;14.41;12.26
8757;6;12.52;46.59;37.66;19.11
8758;6;33.8;32.93;29.55;2.67
8759;6;21.86;58.06;34.24;56.84
8760;6;40.51;47.76;23.46;31.1
8761;6;28.06;43.02;19.53;0.53
8762;6;2.88;11.59;43.08;27.88
8763;6;40.85;57.57;40.29;57.2
8764;6;31.11;23.95;22.76;33.98
8765;6;52.96;54.97;43.48;9.47
8766;6;55.71;33.44;14.18;56.18
8767;6;43.63;33.56;23.65;57.95
8768;6;50.58;12.31;42.17;21.15
8769;6;33.21;21.03;55.05;23.56
8770;6;57.85;15.47;17.86;14.44
8771;6;23.98;54.92;47.39;43.29
8772;6;37.35;51.09;35.62;45.05
8773;6;37.56;33.87;39.39;27.67
8774;6;58.26;4.82;15.35;31.66
8775;6;54.14;49.16;58.9;23.36
8776;6;45.87;54.9;6.52;1.15
8777;6;33.62;21.27;33.74;39.22
8778;6;51.01;50.06;25.51;25.53
8779;6;34.05;1.01;12.18;9.13
8780;6;45.01;57.48;52.72;37.85
8781;6;37.5;49.82;6.99;40.04
8782;6;57.88;42.86;50.88;43.16
8783;6;8.73;8.84;52.21;28.62
8784;6;52.37;19.67;1.14;55.35
8785;6;6.68;21.42;56.4;24.63
8786;6;21.82;39.82;28.36;5.59
8787;6;4.22;48.67;11.52;34.76
8788;6;34.35;12.63;42.03;3.48
8789;6;46.32;52.49;51.4;14.93
8790;6;21.25;14.53;14.49;26.45
8791;6;11.76;16.05;48.73;34.64
8792;6;22.21;26.25;52.72;48.57
8793;6;58.88;5.88;14.55;11.64
8794;6;55.22;29.9;35.32;14.48
8795;6;30.33;15.6;59.34;50.27
8796;6;53.84;32.87;41.13;39.23
8797;6;7.16;5.56;9.51;31.91
8798;6;29.47;20.71;50.93;30.12
8799;6;17.62;28.29;48.5;0.8
8800;6;31.54;36.16;58.79;41.15
8801;6;40.61;44.05;46.22;23.63
8802;6;33.24;56.35;4.49;46.08
8803;6;19.32;6.48;56.02;16.29
8804;6;5.52;15.3;33.5;50.93
8805;6;35.07;32.54;33.12;46.11
8806;6;37.13;33.89;46.02;41.79
8807;6;26.73;6.69;23.38;12.9
8808;6;13.39;34.33;31.59;58.79
8809;6;15.85;23.75;46.54;27.3
8810;6;1.59;31.29;0.67;42.0
8811;6;12.81;30.06;52.88;59.58
8812;6;45.4;6.78;19.81;10.37
8813;6;54.17;37.59;47.15;27.48
8814;6;6.46;30.9;31.69;9.22
8815;6;56.51;20.61;8.96;6.25
8816;6;45.57;45.53;56.81;57.47
8817;6;26.94;59.48;33.5;19.41
8818;6;11.29;3.17;7.95;40.22
8819;6;45.54;51.21;51.54;23.48
8820;6;38.77;47.88;44.24;47.73
8821;6;49.95;1.42;2.79;55.05
8822;6;56.46;20.6;6.07;56.49
8823;6;7.41;7.24;31.53;43.64
8824;6;53.49;45.86;27.45;23.39
8825;6;54.34;15.82;48.58;8.6
8826;6;35.32;11.96;57.24;38.71
8827;6;18.89;58.06;58.42;53.5
8828;6;50.63;31.83;55.8;18.93
8829;6;36.51;52.06;25.73;6.23
8830;6;26.99;26.65;8.52;55.14
8831;6;23.86;26.15;50.0;8.4
8832;6;8.07;9.22;52.6;27.81
8833;6;51.34;5.75;12.44;12.13
8834;6;20.22;19.4;8.86;54.09
8835;6;9.39;24.04;34.15;57.81
8836;6;11.07;58.54;24.63;48.08
8837;6;38.79;10.75;39.32;41.09
8838;6;17.91;25.14;29.68;50.3
8839;6;30.33;48.92;32.8;32.44
8840;6;18.61;28.72;41.28;57.02
8841;6;53.85;3.97;15.66;7.66
8842;6;12.7;34.15;10.08;15.33
8843;6;52.16;5.02;37.97;22.79
8844;6;55.55;23.49;13.3;4.83
8845;6;29.84;32.77;2.74;21.62
8846;6;43.2;17.38;56.59;41.91
8847;6;2.26;3.71;49.88;39.24
8848;6;20.64;33.21;21.18;37.19
8849;6;5.1;15.26;24.33;20.07
8850;6;1.29;12.08;7.68;32.33
8851;6;59.48;11.36;27.23;43.55
8852;6;40.39;1.75;23.12;16.85
8853;6;3.02;3.23;44.19;25.99
8854;6;0.08;57.59;12.68;20.78
8855;6;12.11;14.87;19.57;21.91
8856;6;18.82;58.73;52.56;54.27
8857;6;15.43;17.84;20.81;43.19
8858;6;12.93;11.44;55.51;19.65
8859;6;54.22;15.03;31.77;9.44
8860;6;33.05;46.92;35.46;37.14
8861;6;59.32;28.01;9.11;37.88
8862;6;13.13;55.6;12.86;19.84
8863;6;50.31;57.51;10.59;36.2
8864;6;44.77;54.94;37.01;48.95
8865;6;37.0;41.66;39.39;36.61
8866;6;44.61;3.06;37.06;55.08
8867;6;58.39;31.67;43.38;24.62
8868;6;37.54;5.11;8.07;26.51
8869;6;29.53;39.5;43.3;10.73
8870;6;13.4;14.57;33.57;0.2
8871;6;41.31;47.08;18.9;28.52
8872;6;9.99;6.62;21.22;6.5
8873;6;33.56;21.77;36.95;57.41
8874;6;10.0;55.63;3.0;33.36
8875;6;56.6;37.71;40.21;3.53
8876;6;34.8;3.88;6.35;30.93
8877;6;11.53;17.5;51.15;7.0
8878;6;52.57;43.73;17.85;52.36
8879;6;54.51;3.99;59.7;39.0
8880;6;53.69;10.13;35.89;41.7
8881;6;45.19;26.68;18.7;47.0
8882;6;1.04;55.83;43.75;54.8
8883;6;34.56;22.44;26.24;1.46
8884;6;38.05;56.24;49.68;33.98
8885;6;22.53;45.04;8.83;52.46
8886;6;32.02;26.06;55.39;12.36
8887;6;50.32;53.18;34.36;59.49
8888;6;5.68;4.85;9.43;18.75
8889;6;28.04;21.65;58.79;52.86
8890;6;24.6;43.63;57.03;48.94
8891;6;32.62;55.1;25.68;20.08
8892;6;43.17;39.59;32.75;4.2
8893;6;26.32;19.21;52.43;5.49
8894;6;46.98;21.03;37.59;52.9
8895;6;1.11;18.73;32.3;26.57
8896;6;4.26;59.68;56.86;26.16
8897;6;9.08;7.07;36.05;45.32
8898;6;54.05;22.43;10.43;13.2
8899;6;34.17;6.97;32.41;7.93
8900;6;54.05;49.68;21.83;17.52
8901;6;35.48;37.02;41.18;41.32
8902;6;25.66;22.31;47.62;29.54
8903;6;27.22;53.41;47.97;9.64
8904;6;49.03;14.48;3.54;26.64
8905;6;15.83;51.77;44.65;49.33
8906;6;35.93;24.33;38.96;26.53
8907;6;49.26;8.48;34.44;55.98
8908;6;3.01;49.59;26.1;34.68
8909;6;48.68;16.23;35.61;11.34
8910;6;43.32;30.46;45.47;41.79
8911;6;7.97;23.31;12.77;53.88
8912;6;48.84;36.56;4.03;2.03
8913;6;21.17;41.4;39.79;51.28
8914;6;31.56;10.31;17.61;38.06
8915;6;32.99;21.28;53.31;8.15
8916;6;46.12;13.71;23.95;53.59
8917;6;2.88;51.19;10.77;17.35
8918;6;51.48;20.69;48.01;49.31
8919;6;47.65;47.41;22.0;38.32
8920;6;4.6;52.09;35.9;53.18
8921;6;22.97;41.74;38.39;40.73
8922;6;13.65;25.46;48.91;30.78
8923;6;59.06;25.34;18.54;46.83
8924;6;33.6;26.66;4.3;36.77
8925;6;40.63;3.68;4.35;40.86
8926;6;41.95;45.54;24.08;43.07
8927;6;56.5;32.17;36.76;28.84
8928;6;27.18;32.65;8.49;34.87
8929;6;18.97;17.02;34.76;7.18
8930;6;37.91;9.2;5.49;20.16
8931;6;28.26;41.0;17.05;33.4
8932;6;15.2;37.28;22.9;33.73
8933;6;12.24;8.76;39.95;7.34
8934;6;46.0;52.59;44.5;51.45
8935;6;6.73;1.14;20.91;46.22
8936;6;10.27;56.61;6.78;45.7
8937;6;56.42;43.31;51.29;11.91
8938;6;9.7;40.48;47.65;7.8
8939;6;51.95;46.15;17.61;3.8
8940;6;40.53;47.63;33.64;18.39
8941;6;13.1;35.59;5.18;45.54
8942;6;28.48;17.23;27.15;41.45
8943;6;23.48;19.52;32.99;29.16
8944;6;38.27;25.65;10.17;32.99
8945;6;56.87;56.84;24.12;34.69
8946;6;5.63;58.01;15.88;10.1
8947;6;10.58;28.21;30.29;18.99
8948;6;34.46;16.87;34.86;41.45
8949;6;35.88;3.27;24.89;41.73
8950;6;36.93;30.29;37.05;14.8
8951;6;10.86;13.77;33.18;52.29
8952;6;29.12;56.21;46.25;12.69
8953;6;15.93;37.32;3.85;15.61
8954;6;10.19;15.46;38.47;41.93
8955;6;27.17;51.32;40.84;30.53
8956;6;47.51;20.32;50.67;37.83
8957;6;57.79;31.72;9.35;48.98
8958;6;5.69;40.82;1.39;59.13
8959;6;12.93;26.19;5.18;19.24
8960;6;52.22;45.93;59.7;4.3
8961;6;37.99;26.29;11.22;31.81
8962;6;27.38;51.68;14.01;55.23
8963;6;55.8;38.34;20.16;1.11
8964;6;41.16;3.34;7.21;9.06
8965;6;22.84;47.46;57.42;51.46
8966;6;55.05;33.79;39.57;54.13
8967;6;49.68;4.51;33.21;30.61
8968;6;1.27;35.18;36.0;40.72
8969;6;25.96;40.49;27.76;9.29
8970;6;27.29;15.94;9.02;12.71
8971;6;25.11;48.03;8.75;40.03
8972;6;48.29;30.37;44.04;40.68
8973;6;19.05;4.5;34.75;43.69
8974;6;25.35;42.8;28.34;52.68
8975;6;28.03;26.49;33.88;47.04
8976;6;2.16;43.43;20.32;13.22
8977;6;46.06;0.15;1.52;49.68
8978;6;27.8;28.08;10.45;36.47
8979;6;56.83;27.05;36.1;13.76
8980;6;48.51;8.84;0.36;34.62
8981;6;50.74;0.14;6.94;4.86
8982;6;46.11;57.78;21.75;17.03
8983;6;27.86;59.5;43.18;47.24
8984;6;55.81;40.8;31.27;11.26
8985;6;47.51;32.36;47.72;52.01
8986;6;11.1;33.8;53.25;31.69
8987;6;39.22;57.11;55.15;11.48
8988;6;38.54;28.15;56.41;56.65
8989;6;5.74;45.85;27.74;8.04
8990;6;40.15;7.72;26.29;49.94
8991;6;2.96;35.12;38.37;20.96
8992;6;56.08;54.49;49.74;17.5
8993;6;17.32;9.42;4.44;9.49
8994;6;35.39;34.83;2.95;45.24
8995;6;55.61;17.06;11.73;45.57
8996;6;57.58;53.64;9.68;38.74
8997;6;57.67;33.08;2.25;44.52
8998;6;22.69;58.4;30.93;40.8
8999;6;37.06;58.72;14.94;37.11
9000;6;2.62;50.23;22.69;37.59
9001;6;30.02;2.14;23.31;21.31
9002;6;1.48;34.16;13.21;39.35
9003;6;47.85;39.94;48.97;7.18
9004;6;47.7;55.58;6.31;36.49
9005;6;3.14;14.1;45.07;43.06
9006;6;55.52;25.07;52.16;46.86
9007;6;14.79;34.04;18.54;26.69
9008;6;48.73;8.78;1.99;5.15
9009;6;12.38;28.23;35.2;19.37
9010;6;34.4;56.26;38.36;40.28
9011;6;34.88;25.1;6.75;56.71
9012;6;29.18;33.07;27.34;21.5
9013;6;54.05;17.88;13.49;24.17
9014;6;36.06;0.21;14.04;29.29
9015;6;27.72;22.82;11.88;0.9
9016;6;24.27;17.36;58.18;1.65
9017;6;3.22;55.58;10.9;50.1
9018;6;40.02;2.25;21.0;1.94
9019;6;46.15;5.28;16.14;9.38
9020;6;50.89;53.07;50.03;48.82
9021;6;24.8;0.85;15.7;29.39
9022;6;41.55;36.18;3.3;24.4
9023;6;15.33;19.33;56.73;44.12
9024;6;53.49;16.14;29.33;11.3
9025;6;8.08;20.67;56.77;31.22
9026;6;56.68;0.2;34.49;44.57
9027;6;10.15;48.71;28.81;55.74
9028;6;35.69;4.33;44.19;19.31
9029;6;34.54;52.83;33.95;5.56
9030;6;28.09;23.01;59.38;29.78
9031;6;21.01;40.01;30.78;21.93
9032;6;47.91;39.7;4.81;50.96
9033;6;49.04;41.86;45.49;3.51
9034;6;21.81;50.26;20.58;48.38
9035;6;17.92;56.19;21.49;57.19
9036;6;0.74;26.37;43.46;57.06
9037;6;24.42;17.81;42.72;4.1
9038;6;24.84;1.06;39.47;25.42
9039;6;43.05;48.04;19.65;24.18
9040;6;54.22;53.47;44.12;15.05
9041;6;49.4;47.72;41.68;37.6
9042;6;33.56;44.92;21.93;42.19
9043;6;1.52;53.18;35.36;56.5
9044;6;52.96;53.41;51.65;1.79
9045;6;9.85;29.82;21.97;35.3
9046;6;43.08;8.75;38.58;9.89
9047;6;20.65;12.94;3.73;42.98
9048;6;17.12;45.25;30.68;15.44
9049;6;33.46;20.44;22.63;35.76
9050;6;27.39;44.22;9.69;7.12
9051;6;27.53;16.89;50.57;23.39
9052;6;39.3;33.41;24.01;56.24
9053;6;47.72;43.74;45.22;57.58
9054;6;0.39;5.29;44.63;51.49
9055;6;14.91;45.14;40.22;25.75
9056;6;37.2;11.6;20.66;16.36
9057;6;41.28;14.07;33.93;28.64
9058;6;7.74;25.97;26.02;55.18
9059;6;5.56;18.37;55.56;35.0
9060;6;52.2;41.94;43.57;8.62
9061;6;38.67;41.17;22.83;41.79
9062;6;19.69;48.37;28.43;54.42
9063;6;44.83;5.58;39.98;3.23
9064;6;43.8;19.37;6.79;24.31
9065;6;58.39;7.97;0.22;7.08
9066;6;54.6;10.93;41.7;23.01
9067;6;11.73;19.6;11.59;51.41
9068;6;49.89;51.23;32.44;29.94
9069;6;24.32;11.26;0.13;50.44
9070;6;23.45;6.9;48.85;19.86
9071;6;58.27;30.31;39.49;52.52
9072;6;22.91;42.14;57.13;52.95
9073;6;20.56;15.03;30.84;8.86
9074;6;45.16;23.06;8.65;40.44
9075;6;27.19;45.6;12.12;6.24
9076;6;31.83;14.08;18.11;46.47
9077;6;19.53;6.54;50.62;32.04
9078;6;2.76;8.69;12.76;22.23
9079;6;38.03;50.08;7.8;35.1
9080;6;20.03;51.68;48.93;43.0
9081;6;13.54;25.13;20.49;40.53
9082;6;50.43;4.74;47.5;34.2
9083;6;51.59;11.49;37.27;32.1
9084;6;49.01;22.83;54.78;27.11
9085;6;39.63;33.78;4.14;50.34
9086;6;1.44;3.23;50.19;20.24
9087;6;2.74;44.89;28.44;9.85
9088;6;38.0;4.42;17.4;37.14
9089;6;7.82;23.39;44.95;14.1
9090;6;26.86;46.95;50.16;26.57
9091;6;51.58;44.57;23.21;41.16
9092;6;49.38;3.37;39.62;45.82
9093;6;22.68;19.8;30.08;48.6
9094;6;55.21;59.32;4.32;43.13
9095;6;22.95;13.65;16.38;1.11
9096;6;9.95;22.91;39.53;9.95
